s,us,chegada,envio,delay_ms,jitter_ms
1617643478,897000,1617643478907,1617643478897,10,0
1617643478,938000,1617643478941,1617643478938,3,7
1617643478,979000,1617643478983,1617643478979,4,1
1617643479,021000,1617643479024,1617643479021,3,1
1617643479,062000,1617643479065,1617643479062,3,0
1617643479,103000,1617643479106,1617643479103,3,0
1617643479,144000,1617643479148,1617643479144,4,1
1617643479,186000,1617643479188,1617643479186,2,2
1617643479,226000,1617643479231,1617643479226,5,3
1617643479,267000,1617643479270,1617643479267,3,2
1617643479,308000,1617643479312,1617643479308,4,1
1617643479,349000,1617643479352,1617643479349,3,1
1617643479,389000,1617643479395,1617643479389,6,3
1617643479,43000,1617643479433,1617643479430,3,3
1617643479,476000,1617643479488,1617643479476,12,9
1617643479,517000,1617643479521,1617643479517,4,8
1617643479,558000,1617643479564,1617643479558,6,2
1617643479,601000,1617643479608,1617643479601,7,1
1617643479,642000,1617643479652,1617643479642,10,3
1617643479,682000,1617643479696,1617643479682,14,4
1617643479,723000,1617643479739,1617643479723,16,2
1617643479,764000,1617643479784,1617643479764,20,4
1617643479,805000,1617643479829,1617643479805,24,4
1617643479,845000,1617643479872,1617643479845,27,3
1617643479,886000,1617643479916,1617643479886,30,3
1617643479,927000,1617643479960,1617643479927,33,3
1617643479,967000,1617643480003,1617643479967,36,3
1617643480,008000,1617643480047,1617643480008,39,3
1617643480,049000,1617643480098,1617643480049,49,10
1617643480,089000,1617643480099,1617643480089,10,39
1617643480,13000,1617643480141,1617643480130,11,1
1617643480,171000,1617643480173,1617643480171,2,9
1617643480,211000,1617643480214,1617643480211,3,1
1617643480,252000,1617643480255,1617643480252,3,0
1617643480,293000,1617643480299,1617643480293,6,3
1617643480,333000,1617643480344,1617643480333,11,5
1617643480,374000,1617643480388,1617643480374,14,3
1617643480,415000,1617643480432,1617643480415,17,3
1617643480,459000,1617643480475,1617643480459,16,1
1617643480,499000,1617643480519,1617643480499,20,4
1617643480,54000,1617643480564,1617643480540,24,4
1617643480,58000,1617643480584,1617643480580,4,20
1617643480,621000,1617643480626,1617643480621,5,1
1617643480,662000,1617643480668,1617643480662,6,1
1617643480,703000,1617643480716,1617643480703,13,7
1617643480,743000,1617643480755,1617643480743,12,1
1617643480,784000,1617643480803,1617643480784,19,7
1617643480,825000,1617643480848,1617643480825,23,4
1617643480,865000,1617643480898,1617643480865,33,10
1617643480,906000,1617643480939,1617643480906,33,0
1617643480,947000,1617643480983,1617643480947,36,3
1617643480,987000,1617643481028,1617643480987,41,5
1617643481,028000,1617643481072,1617643481028,44,3
1617643481,068000,1617643481073,1617643481068,5,39
1617643481,109000,1617643481115,1617643481109,6,1
1617643481,15000,1617643481153,1617643481150,3,3
1617643481,19000,1617643481193,1617643481190,3,0
1617643481,231000,1617643481235,1617643481231,4,1
1617643481,272000,1617643481282,1617643481272,10,6
1617643481,312000,1617643481323,1617643481312,11,1
1617643481,353000,1617643481368,1617643481353,15,4
1617643481,393000,1617643481412,1617643481393,19,4
1617643481,434000,1617643481462,1617643481434,28,9
1617643481,477000,1617643481501,1617643481477,24,4
1617643481,518000,1617643481545,1617643481518,27,3
1617643481,558000,1617643481591,1617643481558,33,6
1617643481,6000,1617643481635,1617643481600,35,2
1617643481,64000,1617643481643,1617643481640,3,32
1617643481,681000,1617643481683,1617643481681,2,1
1617643481,721000,1617643481724,1617643481721,3,1
1617643481,762000,1617643481767,1617643481762,5,2
1617643481,802000,1617643481811,1617643481802,9,4
1617643481,843000,1617643481856,1617643481843,13,4
1617643481,883000,1617643481899,1617643481883,16,3
1617643481,924000,1617643481943,1617643481924,19,3
1617643481,964000,1617643481991,1617643481964,27,8
1617643482,005000,1617643482039,1617643482005,34,7
1617643482,046000,1617643482087,1617643482046,41,7
1617643482,087000,1617643482132,1617643482087,45,4
1617643482,127000,1617643482134,1617643482127,7,38
1617643482,168000,1617643482176,1617643482168,8,1
1617643482,209000,1617643482212,1617643482209,3,5
1617643482,249000,1617643482256,1617643482249,7,4
1617643482,291000,1617643482300,1617643482291,9,2
1617643482,332000,1617643482343,1617643482332,11,2
1617643482,373000,1617643482389,1617643482373,16,5
1617643482,414000,1617643482432,1617643482414,18,2
1617643482,454000,1617643482476,1617643482454,22,4
1617643482,495000,1617643482519,1617643482495,24,2
1617643482,536000,1617643482563,1617643482536,27,3
1617643482,576000,1617643482607,1617643482576,31,4
1617643482,617000,1617643482651,1617643482617,34,3
1617643482,658000,1617643482695,1617643482658,37,3
1617643482,698000,1617643482739,1617643482698,41,4
1617643482,739000,1617643482784,1617643482739,45,4
1617643482,779000,1617643482786,1617643482779,7,38
1617643482,82000,1617643482827,1617643482820,7,0
1617643482,861000,1617643482864,1617643482861,3,4
1617643482,901000,1617643482904,1617643482901,3,0
1617643482,942000,1617643482951,1617643482942,9,6
1617643482,983000,1617643482996,1617643482983,13,4
1617643483,023000,1617643483043,1617643483023,20,7
1617643483,064000,1617643483091,1617643483064,27,7
1617643483,104000,1617643483139,1617643483104,35,8
1617643483,145000,1617643483188,1617643483145,43,8
1617643483,185000,1617643483235,1617643483185,50,7
1617643483,226000,1617643483236,1617643483226,10,40
1617643483,266000,1617643483279,1617643483266,13,3
1617643483,307000,1617643483311,1617643483307,4,9
1617643483,348000,1617643483356,1617643483348,8,4
1617643483,388000,1617643483403,1617643483388,15,7
1617643483,429000,1617643483448,1617643483429,19,4
1617643483,47000,1617643483493,1617643483470,23,4
1617643483,51000,1617643483514,1617643483510,4,19
1617643483,551000,1617643483556,1617643483551,5,1
1617643483,592000,1617643483604,1617643483592,12,7
1617643483,633000,1617643483647,1617643483633,14,2
1617643483,673000,1617643483692,1617643483673,19,5
1617643483,714000,1617643483736,1617643483714,22,3
1617643483,755000,1617643483780,1617643483755,25,3
1617643483,796000,1617643483824,1617643483796,28,3
1617643483,837000,1617643483868,1617643483837,31,3
1617643483,877000,1617643483918,1617643483877,41,10
1617643483,918000,1617643483956,1617643483918,38,3
1617643483,958000,1617643484001,1617643483958,43,5
1617643483,999000,1617643484046,1617643483999,47,4
1617643484,04000,1617643484047,1617643484040,7,40
1617643484,081000,1617643484087,1617643484081,6,1
1617643484,122000,1617643484125,1617643484122,3,3
1617643484,162000,1617643484170,1617643484162,8,5
1617643484,203000,1617643484212,1617643484203,9,1
1617643484,244000,1617643484259,1617643484244,15,6
1617643484,285000,1617643484309,1617643484285,24,9
1617643484,326000,1617643484351,1617643484326,25,1
1617643484,367000,1617643484396,1617643484367,29,4
1617643484,408000,1617643484444,1617643484408,36,7
1617643484,448000,1617643484487,1617643484448,39,3
1617643484,489000,1617643484532,1617643484489,43,4
1617643484,53000,1617643484576,1617643484530,46,3
1617643484,571000,1617643484578,1617643484571,7,39
1617643484,611000,1617643484623,1617643484611,12,5
1617643484,652000,1617643484654,1617643484652,2,10
1617643484,692000,1617643484696,1617643484692,4,2
1617643484,733000,1617643484741,1617643484733,8,4
1617643484,774000,1617643484788,1617643484774,14,6
1617643484,814000,1617643484835,1617643484814,21,7
1617643484,855000,1617643484881,1617643484855,26,5
1617643484,896000,1617643484928,1617643484896,32,6
1617643484,936000,1617643484971,1617643484936,35,3
1617643484,977000,1617643485019,1617643484977,42,7
1617643485,017000,1617643485068,1617643485017,51,9
1617643485,058000,1617643485068,1617643485058,10,41
1617643485,099000,1617643485107,1617643485099,8,2
1617643485,14000,1617643485144,1617643485140,4,4
1617643485,18000,1617643485184,1617643485180,4,0
1617643485,221000,1617643485230,1617643485221,9,5
1617643485,262000,1617643485271,1617643485262,9,0
1617643485,303000,1617643485320,1617643485303,17,8
