s,us,chegada,envio,delay_ms,jitter_ms
1617651561,104000,1617651561114,1617651561104,10,0
1617651561,186000,1617651561190,1617651561186,4,6
1617651561,271000,1617651561278,1617651561271,7,3
1617651561,352000,1617651561356,1617651561352,4,3
1617651561,432000,1617651561435,1617651561432,3,1
1617651561,512000,1617651561516,1617651561512,4,1
1617651561,592000,1617651561597,1617651561592,5,1
1617651561,672000,1617651561676,1617651561672,4,1
1617651561,752000,1617651561756,1617651561752,4,0
1617651561,832000,1617651561838,1617651561832,6,2
1617651561,912000,1617651561916,1617651561912,4,2
1617651561,992000,1617651561998,1617651561992,6,2
1617651562,072000,1617651562077,1617651562072,5,1
1617651562,153000,1617651562157,1617651562153,4,1
1617651562,232000,1617651562236,1617651562232,4,0
1617651562,312000,1617651562316,1617651562312,4,0
1617651562,393000,1617651562396,1617651562393,3,1
1617651562,473000,1617651562476,1617651562473,3,0
1617651562,554000,1617651562557,1617651562554,3,0
1617651562,635000,1617651562638,1617651562635,3,0
1617651562,716000,1617651562721,1617651562716,5,2
1617651562,797000,1617651562802,1617651562797,5,0
1617651562,877000,1617651562882,1617651562877,5,0
1617651562,958000,1617651562962,1617651562958,4,1
1617651563,037000,1617651563041,1617651563037,4,0
1617651563,117000,1617651563123,1617651563117,6,2
1617651563,197000,1617651563201,1617651563197,4,2
1617651563,277000,1617651563281,1617651563277,4,0
1617651563,357000,1617651563362,1617651563357,5,1
1617651563,437000,1617651563443,1617651563437,6,1
1617651563,517000,1617651563521,1617651563517,4,2
1617651563,597000,1617651563601,1617651563597,4,0
1617651563,677000,1617651563681,1617651563677,4,0
1617651563,758000,1617651563762,1617651563758,4,0
1617651563,838000,1617651563842,1617651563838,4,0
1617651563,918000,1617651563923,1617651563918,5,1
1617651563,998000,1617651564003,1617651563998,5,0
1617651564,079000,1617651564083,1617651564079,4,1
1617651564,16000,1617651564164,1617651564160,4,0
1617651564,241000,1617651564246,1617651564241,5,1
1617651564,321000,1617651564329,1617651564321,8,3
1617651564,402000,1617651564406,1617651564402,4,4
1617651564,482000,1617651564486,1617651564482,4,0
1617651564,562000,1617651564567,1617651564562,5,1
1617651564,642000,1617651564646,1617651564642,4,1
1617651564,722000,1617651564728,1617651564722,6,2
1617651564,803000,1617651564807,1617651564803,4,2
1617651564,883000,1617651564886,1617651564883,3,1
1617651564,964000,1617651564968,1617651564964,4,1
1617651565,044000,1617651565048,1617651565044,4,0
1617651565,125000,1617651565129,1617651565125,4,0
1617651565,205000,1617651565211,1617651565205,6,2
1617651565,285000,1617651565290,1617651565285,5,1
1617651565,366000,1617651565369,1617651565366,3,2
1617651565,446000,1617651565450,1617651565446,4,1
1617651565,526000,1617651565530,1617651565526,4,0
1617651565,606000,1617651565610,1617651565606,4,0
1617651565,686000,1617651565690,1617651565686,4,0
1617651565,766000,1617651565770,1617651565766,4,0
