s,us,chegada,envio,delay_ms,jitter_ms
1617651471,858000,1617651471869,1617651471858,11,0
1617651471,94000,1617651471943,1617651471940,3,8
1617651472,021000,1617651472024,1617651472021,3,0
1617651472,102000,1617651472106,1617651472102,4,1
1617651472,182000,1617651472188,1617651472182,6,2
1617651472,262000,1617651472266,1617651472262,4,2
1617651472,342000,1617651472347,1617651472342,5,1
1617651472,422000,1617651472427,1617651472422,5,0
1617651472,503000,1617651472507,1617651472503,4,1
1617651472,583000,1617651472587,1617651472583,4,0
1617651472,663000,1617651472666,1617651472663,3,1
1617651472,744000,1617651472749,1617651472744,5,2
1617651472,825000,1617651472829,1617651472825,4,1
1617651472,906000,1617651472909,1617651472906,3,1
1617651472,986000,1617651472991,1617651472986,5,2
1617651473,067000,1617651473071,1617651473067,4,1
1617651473,148000,1617651473152,1617651473148,4,0
1617651473,229000,1617651473233,1617651473229,4,0
1617651473,309000,1617651473316,1617651473309,7,3
1617651473,389000,1617651473393,1617651473389,4,3
1617651473,469000,1617651473473,1617651473469,4,0
1617651473,549000,1617651473553,1617651473549,4,0
1617651473,63000,1617651473634,1617651473630,4,0
1617651473,71000,1617651473715,1617651473710,5,1
1617651473,791000,1617651473794,1617651473791,3,2
1617651473,877000,1617651473884,1617651473877,7,4
1617651473,957000,1617651473960,1617651473957,3,4
1617651474,038000,1617651474044,1617651474038,6,3
1617651474,119000,1617651474122,1617651474119,3,3
1617651474,199000,1617651474203,1617651474199,4,1
1617651474,279000,1617651474283,1617651474279,4,0
1617651474,359000,1617651474363,1617651474359,4,0
1617651474,439000,1617651474442,1617651474439,3,1
1617651474,519000,1617651474522,1617651474519,3,0
1617651474,6000,1617651474603,1617651474600,3,0
1617651474,68000,1617651474684,1617651474680,4,1
1617651474,76000,1617651474764,1617651474760,4,0
1617651474,84000,1617651474843,1617651474840,3,1
1617651474,921000,1617651474924,1617651474921,3,0
1617651475,001000,1617651475008,1617651475001,7,4
1617651475,081000,1617651475086,1617651475081,5,2
1617651475,161000,1617651475167,1617651475161,6,1
1617651475,241000,1617651475244,1617651475241,3,3
1617651475,321000,1617651475326,1617651475321,5,2
1617651475,401000,1617651475404,1617651475401,3,2
1617651475,481000,1617651475485,1617651475481,4,1
1617651475,561000,1617651475564,1617651475561,3,1
1617651475,642000,1617651475645,1617651475642,3,0
1617651475,721000,1617651475725,1617651475721,4,1
1617651475,801000,1617651475805,1617651475801,4,0
1617651475,881000,1617651475884,1617651475881,3,1
1617651475,965000,1617651475969,1617651475965,4,1
1617651476,045000,1617651476048,1617651476045,3,1
1617651476,125000,1617651476129,1617651476125,4,1
1617651476,206000,1617651476216,1617651476206,10,6
1617651476,286000,1617651476289,1617651476286,3,7
1617651476,367000,1617651476371,1617651476367,4,1
1617651476,448000,1617651476452,1617651476448,4,0
1617651476,528000,1617651476534,1617651476528,6,2
1617651476,609000,1617651476613,1617651476609,4,2
1617651476,69000,1617651476692,1617651476690,2,2
1617651476,77000,1617651476772,1617651476770,2,0
1617651476,85000,1617651476854,1617651476850,4,2
1617651476,93000,1617651476936,1617651476930,6,2
1617651477,011000,1617651477018,1617651477011,7,1
1617651477,091000,1617651477095,1617651477091,4,3
1617651477,171000,1617651477175,1617651477171,4,0
1617651477,252000,1617651477255,1617651477252,3,1
1617651477,331000,1617651477334,1617651477331,3,0
1617651477,412000,1617651477415,1617651477412,3,0
1617651477,493000,1617651477495,1617651477493,2,1
1617651477,573000,1617651477576,1617651477573,3,1
1617651477,653000,1617651477657,1617651477653,4,1
1617651477,733000,1617651477739,1617651477733,6,2
1617651477,813000,1617651477818,1617651477813,5,1
1617651477,894000,1617651477897,1617651477894,3,2
1617651477,973000,1617651477977,1617651477973,4,1
1617651478,053000,1617651478056,1617651478053,3,1
1617651478,133000,1617651478136,1617651478133,3,0
1617651478,214000,1617651478218,1617651478214,4,1
1617651478,295000,1617651478301,1617651478295,6,2
1617651478,376000,1617651478379,1617651478376,3,3
1617651478,456000,1617651478461,1617651478456,5,2
1617651478,536000,1617651478539,1617651478536,3,2
1617651478,616000,1617651478619,1617651478616,3,0
1617651478,696000,1617651478699,1617651478696,3,0
1617651478,777000,1617651478780,1617651478777,3,0
1617651478,856000,1617651478860,1617651478856,4,1
1617651478,936000,1617651478943,1617651478936,7,3
1617651479,017000,1617651479020,1617651479017,3,4
1617651479,097000,1617651479101,1617651479097,4,1
1617651479,178000,1617651479183,1617651479178,5,1
1617651479,258000,1617651479263,1617651479258,5,0
1617651479,338000,1617651479342,1617651479338,4,1
1617651479,419000,1617651479422,1617651479419,3,1
1617651479,499000,1617651479502,1617651479499,3,0
1617651479,58000,1617651479583,1617651479580,3,0
1617651479,66000,1617651479666,1617651479660,6,3
1617651479,741000,1617651479746,1617651479741,5,1
1617651479,821000,1617651479825,1617651479821,4,1
1617651479,901000,1617651479904,1617651479901,3,1
1617651479,982000,1617651479985,1617651479982,3,0
1617651480,063000,1617651480065,1617651480063,2,1
1617651480,143000,1617651480146,1617651480143,3,1
1617651480,224000,1617651480226,1617651480224,2,1
1617651480,304000,1617651480308,1617651480304,4,2
1617651480,384000,1617651480387,1617651480384,3,1
1617651480,464000,1617651480468,1617651480464,4,1
1617651480,544000,1617651480551,1617651480544,7,3
1617651480,624000,1617651480630,1617651480624,6,1
1617651480,704000,1617651480708,1617651480704,4,2
1617651480,785000,1617651480788,1617651480785,3,1
