s,us,chegada,envio,delay_ms,jitter_ms
1617652364,91000,1617652364920,1617652364910,10,0
1617652364,922000,1617652364927,1617652364922,5,5
1617652364,932000,1617652364937,1617652364932,5,0
1617652364,942000,1617652364946,1617652364942,4,1
1617652364,952000,1617652364956,1617652364952,4,0
1617652364,962000,1617652364968,1617652364962,6,2
1617652364,973000,1617652364976,1617652364973,3,3
1617652364,984000,1617652364987,1617652364984,3,0
1617652364,993000,1617652364999,1617652364993,6,3
1617652365,003000,1617652365007,1617652365003,4,2
1617652365,013000,1617652365017,1617652365013,4,0
1617652365,024000,1617652365027,1617652365024,3,1
1617652365,035000,1617652365038,1617652365035,3,0
1617652365,045000,1617652365049,1617652365045,4,1
1617652365,055000,1617652365059,1617652365055,4,0
1617652365,065000,1617652365069,1617652365065,4,0
1617652365,075000,1617652365081,1617652365075,6,2
1617652365,085000,1617652365090,1617652365085,5,1
1617652365,095000,1617652365098,1617652365095,3,2
1617652365,106000,1617652365108,1617652365106,2,1
1617652365,116000,1617652365120,1617652365116,4,2
1617652365,126000,1617652365129,1617652365126,3,1
1617652365,137000,1617652365139,1617652365137,2,1
1617652365,147000,1617652365154,1617652365147,7,5
1617652365,157000,1617652365160,1617652365157,3,4
1617652365,168000,1617652365171,1617652365168,3,0
1617652365,178000,1617652365183,1617652365178,5,2
1617652365,189000,1617652365192,1617652365189,3,2
1617652365,199000,1617652365202,1617652365199,3,0
1617652365,209000,1617652365213,1617652365209,4,1
1617652365,22000,1617652365223,1617652365220,3,1
1617652365,23000,1617652365233,1617652365230,3,0
1617652365,241000,1617652365245,1617652365241,4,1
1617652365,251000,1617652365255,1617652365251,4,0
1617652365,262000,1617652365265,1617652365262,3,1
1617652365,272000,1617652365276,1617652365272,4,1
1617652365,282000,1617652365286,1617652365282,4,0
1617652365,292000,1617652365295,1617652365292,3,1
1617652365,302000,1617652365306,1617652365302,4,1
1617652365,312000,1617652365317,1617652365312,5,1
1617652365,323000,1617652365327,1617652365323,4,1
1617652365,333000,1617652365337,1617652365333,4,0
1617652365,344000,1617652365347,1617652365344,3,1
1617652365,354000,1617652365357,1617652365354,3,0
1617652365,365000,1617652365369,1617652365365,4,1
1617652365,375000,1617652365378,1617652365375,3,1
1617652365,385000,1617652365388,1617652365385,3,0
1617652365,395000,1617652365400,1617652365395,5,2
1617652365,405000,1617652365409,1617652365405,4,1
1617652365,423000,1617652365433,1617652365423,10,6
1617652365,434000,1617652365448,1617652365434,14,4
1617652365,445000,1617652365450,1617652365445,5,9
1617652365,456000,1617652365460,1617652365456,4,1
1617652365,466000,1617652365471,1617652365466,5,1
1617652365,476000,1617652365539,1617652365476,63,58
1617652365,487000,1617652365546,1617652365487,59,4
1617652365,499000,1617652365547,1617652365499,48,11
1617652365,51000,1617652365547,1617652365510,37,11
1617652365,52000,1617652365553,1617652365520,33,4
1617652365,533000,1617652365553,1617652365533,20,13
1617652365,544000,1617652365554,1617652365544,10,10
1617652365,555000,1617652365557,1617652365555,2,8
1617652365,565000,1617652365569,1617652365565,4,2
1617652365,575000,1617652365932,1617652365575,357,353
1617652365,929000,1617652365934,1617652365929,5,352
1617652365,939000,1617652365942,1617652365939,3,2
1617652365,949000,1617652365952,1617652365949,3,0
1617652365,96000,1617652365963,1617652365960,3,0
1617652365,969000,1617652365973,1617652365969,4,1
1617652365,98000,1617652365982,1617652365980,2,2
1617652365,99000,1617652365994,1617652365990,4,2
1617652366,001000,1617652366007,1617652366001,6,2
1617652366,012000,1617652366015,1617652366012,3,3
1617652366,023000,1617652366026,1617652366023,3,0
1617652366,033000,1617652366036,1617652366033,3,0
1617652366,044000,1617652366047,1617652366044,3,0
1617652366,054000,1617652366057,1617652366054,3,0
1617652366,064000,1617652366067,1617652366064,3,0
1617652366,074000,1617652366077,1617652366074,3,0
1617652366,084000,1617652366089,1617652366084,5,2
1617652366,094000,1617652366100,1617652366094,6,1
1617652366,104000,1617652366107,1617652366104,3,3
1617652366,114000,1617652366118,1617652366114,4,1
1617652366,124000,1617652366127,1617652366124,3,1
1617652366,134000,1617652366137,1617652366134,3,0
1617652366,144000,1617652366148,1617652366144,4,1
1617652366,154000,1617652366156,1617652366154,2,2
1617652366,164000,1617652366169,1617652366164,5,3
1617652366,174000,1617652366177,1617652366174,3,2
1617652366,184000,1617652366187,1617652366184,3,0
