s,us,chegada,envio,delay_ms,jitter_ms
1617643688,33000,1617643688337,1617643688330,7,0
1617643688,391000,1617643688394,1617643688391,3,4
1617643688,452000,1617643688456,1617643688452,4,1
1617643688,513000,1617643688518,1617643688513,5,1
1617643688,575000,1617643688578,1617643688575,3,2
1617643688,636000,1617643688640,1617643688636,4,1
1617643688,697000,1617643688700,1617643688697,3,1
1617643688,758000,1617643688761,1617643688758,3,0
1617643688,819000,1617643688824,1617643688819,5,2
1617643688,881000,1617643688886,1617643688881,5,0
1617643688,942000,1617643688945,1617643688942,3,2
1617643689,003000,1617643689005,1617643689003,2,1
1617643689,063000,1617643689066,1617643689063,3,1
1617643689,124000,1617643689127,1617643689124,3,0
1617643689,185000,1617643689188,1617643689185,3,0
1617643689,246000,1617643689249,1617643689246,3,0
1617643689,306000,1617643689309,1617643689306,3,0
1617643689,367000,1617643689371,1617643689367,4,1
1617643689,428000,1617643689431,1617643689428,3,1
1617643689,489000,1617643689492,1617643689489,3,0
1617643689,549000,1617643689558,1617643689549,9,6
1617643689,61000,1617643689615,1617643689610,5,4
1617643689,672000,1617643689675,1617643689672,3,2
1617643689,733000,1617643689736,1617643689733,3,0
1617643689,793000,1617643689797,1617643689793,4,1
1617643689,854000,1617643689857,1617643689854,3,1
1617643689,915000,1617643689918,1617643689915,3,0
1617643689,976000,1617643689979,1617643689976,3,0
1617643690,036000,1617643690039,1617643690036,3,0
1617643690,097000,1617643690108,1617643690097,11,8
1617643690,158000,1617643690162,1617643690158,4,7
1617643690,219000,1617643690221,1617643690219,2,2
1617643690,279000,1617643690282,1617643690279,3,1
1617643690,34000,1617643690342,1617643690340,2,1
1617643690,401000,1617643690403,1617643690401,2,0
1617643690,461000,1617643690464,1617643690461,3,1
1617643690,522000,1617643690526,1617643690522,4,1
1617643690,583000,1617643690585,1617643690583,2,2
1617643690,643000,1617643690646,1617643690643,3,1
1617643690,704000,1617643690707,1617643690704,3,0
1617643690,765000,1617643690768,1617643690765,3,0
1617643690,826000,1617643690829,1617643690826,3,0
1617643690,887000,1617643690890,1617643690887,3,0
1617643690,948000,1617643690953,1617643690948,5,2
1617643691,01000,1617643691014,1617643691010,4,1
1617643691,071000,1617643691074,1617643691071,3,1
1617643691,131000,1617643691134,1617643691131,3,0
1617643691,192000,1617643691195,1617643691192,3,0
1617643691,253000,1617643691256,1617643691253,3,0
1617643691,314000,1617643691317,1617643691314,3,0
1617643691,375000,1617643691377,1617643691375,2,1
1617643691,435000,1617643691438,1617643691435,3,1
1617643691,496000,1617643691499,1617643691496,3,0
1617643691,557000,1617643691559,1617643691557,2,1
1617643691,617000,1617643691620,1617643691617,3,1
1617643691,678000,1617643691681,1617643691678,3,0
1617643691,739000,1617643691741,1617643691739,2,1
1617643691,799000,1617643691802,1617643691799,3,1
1617643691,86000,1617643691862,1617643691860,2,1
1617643691,92000,1617643691923,1617643691920,3,1
1617643691,981000,1617643691984,1617643691981,3,0
1617643692,042000,1617643692044,1617643692042,2,1
1617643692,102000,1617643692105,1617643692102,3,1
1617643692,163000,1617643692165,1617643692163,2,1
1617643692,224000,1617643692226,1617643692224,2,0
1617643692,284000,1617643692288,1617643692284,4,2
1617643692,345000,1617643692349,1617643692345,4,0
1617643692,405000,1617643692409,1617643692405,4,0
1617643692,466000,1617643692470,1617643692466,4,0
1617643692,527000,1617643692529,1617643692527,2,2
1617643692,588000,1617643692590,1617643692588,2,0
1617643692,648000,1617643692656,1617643692648,8,6
1617643692,709000,1617643692715,1617643692709,6,2
1617643692,771000,1617643692773,1617643692771,2,4
1617643692,831000,1617643692834,1617643692831,3,1
1617643692,892000,1617643692897,1617643692892,5,2
1617643692,953000,1617643692956,1617643692953,3,2
