s,us,chegada,envio,delay_ms,jitter_ms
1617648757,395000,1617648757405,1617648757395,10,0
1617648757,416000,1617648757421,1617648757416,5,5
1617648757,436000,1617648757440,1617648757436,4,1
1617648757,456000,1617648757461,1617648757456,5,1
1617648757,477000,1617648757482,1617648757477,5,0
1617648757,497000,1617648757501,1617648757497,4,1
1617648757,518000,1617648757521,1617648757518,3,1
1617648757,539000,1617648757543,1617648757539,4,1
1617648757,558000,1617648757561,1617648757558,3,1
1617648757,579000,1617648757583,1617648757579,4,1
1617648757,599000,1617648757603,1617648757599,4,0
1617648757,618000,1617648757622,1617648757618,4,0
1617648757,638000,1617648757643,1617648757638,5,1
1617648757,659000,1617648757662,1617648757659,3,2
1617648757,678000,1617648757683,1617648757678,5,2
1617648757,699000,1617648757702,1617648757699,3,2
1617648757,72000,1617648757724,1617648757720,4,1
1617648757,741000,1617648757744,1617648757741,3,1
1617648757,761000,1617648757765,1617648757761,4,1
1617648757,782000,1617648757785,1617648757782,3,1
1617648757,802000,1617648757806,1617648757802,4,1
1617648757,823000,1617648757827,1617648757823,4,0
1617648757,844000,1617648757847,1617648757844,3,1
1617648757,864000,1617648757867,1617648757864,3,0
1617648757,886000,1617648757900,1617648757886,14,11
1617648757,906000,1617648757910,1617648757906,4,10
1617648757,926000,1617648757931,1617648757926,5,1
1617648757,946000,1617648757951,1617648757946,5,0
1617648757,967000,1617648757973,1617648757967,6,1
1617648757,99000,1617648757996,1617648757990,6,0
1617648758,01000,1617648758013,1617648758010,3,3
1617648758,031000,1617648758034,1617648758031,3,0
1617648758,051000,1617648758055,1617648758051,4,1
1617648758,075000,1617648758080,1617648758075,5,1
1617648758,095000,1617648758098,1617648758095,3,2
1617648758,115000,1617648758119,1617648758115,4,1
1617648758,136000,1617648758139,1617648758136,3,1
1617648758,157000,1617648758162,1617648758157,5,2
1617648758,177000,1617648758181,1617648758177,4,1
1617648758,198000,1617648758201,1617648758198,3,1
1617648758,218000,1617648758221,1617648758218,3,0
1617648758,239000,1617648758242,1617648758239,3,0
1617648758,259000,1617648758262,1617648758259,3,0
1617648758,279000,1617648758281,1617648758279,2,1
1617648758,299000,1617648758302,1617648758299,3,1
1617648758,319000,1617648758323,1617648758319,4,1
1617648758,34000,1617648758346,1617648758340,6,2
1617648758,361000,1617648758363,1617648758361,2,4
1617648758,381000,1617648758384,1617648758381,3,1
1617648758,401000,1617648758404,1617648758401,3,0
1617648758,422000,1617648758427,1617648758422,5,2
1617648758,443000,1617648758446,1617648758443,3,2
1617648758,464000,1617648758467,1617648758464,3,0
1617648758,484000,1617648758488,1617648758484,4,1
1617648758,504000,1617648758516,1617648758504,12,8
1617648758,529000,1617648758537,1617648758529,8,4
1617648758,55000,1617648758553,1617648758550,3,5
1617648758,569000,1617648758572,1617648758569,3,0
1617648758,59000,1617648758593,1617648758590,3,0
1617648758,61000,1617648758613,1617648758610,3,0
1617648758,63000,1617648758634,1617648758630,4,1
1617648758,651000,1617648758654,1617648758651,3,1
1617648758,671000,1617648758675,1617648758671,4,1
1617648758,69000,1617648758693,1617648758690,3,1
1617648758,711000,1617648758715,1617648758711,4,1
1617648758,731000,1617648758733,1617648758731,2,2
1617648758,751000,1617648758754,1617648758751,3,1
1617648758,772000,1617648758775,1617648758772,3,0
1617648758,792000,1617648758795,1617648758792,3,0
1617648758,813000,1617648758816,1617648758813,3,0
1617648758,834000,1617648758837,1617648758834,3,0
1617648758,855000,1617648758859,1617648758855,4,1
1617648758,875000,1617648758878,1617648758875,3,1
1617648758,895000,1617648758898,1617648758895,3,0
1617648758,915000,1617648758923,1617648758915,8,5
1617648758,936000,1617648758941,1617648758936,5,3
1617648758,956000,1617648758958,1617648758956,2,3
1617648758,976000,1617648758979,1617648758976,3,1
1617648758,997000,1617648759001,1617648758997,4,1
1617648759,018000,1617648759021,1617648759018,3,1
1617648759,038000,1617648759042,1617648759038,4,1
1617648759,058000,1617648759063,1617648759058,5,1
1617648759,078000,1617648759081,1617648759078,3,2
1617648759,099000,1617648759101,1617648759099,2,1
1617648759,119000,1617648759123,1617648759119,4,2
1617648759,138000,1617648759142,1617648759138,4,0
1617648759,159000,1617648759162,1617648759159,3,1
1617648759,179000,1617648759183,1617648759179,4,1
1617648759,199000,1617648759204,1617648759199,5,1
1617648759,22000,1617648759230,1617648759220,10,5
1617648759,241000,1617648759245,1617648759241,4,6
1617648759,262000,1617648759268,1617648759262,6,2
1617648759,283000,1617648759294,1617648759283,11,5
1617648759,303000,1617648759308,1617648759303,5,6
1617648759,324000,1617648759328,1617648759324,4,1
1617648759,345000,1617648759349,1617648759345,4,0
1617648759,365000,1617648759368,1617648759365,3,1
1617648759,385000,1617648759388,1617648759385,3,0
1617648759,406000,1617648759413,1617648759406,7,4
1617648759,426000,1617648759429,1617648759426,3,4
1617648759,445000,1617648759448,1617648759445,3,0
1617648759,466000,1617648759469,1617648759466,3,0
1617648759,486000,1617648759491,1617648759486,5,2
1617648759,506000,1617648759509,1617648759506,3,2
1617648759,527000,1617648759531,1617648759527,4,1
1617648759,548000,1617648759551,1617648759548,3,1
1617648759,567000,1617648759570,1617648759567,3,0
1617648759,588000,1617648759591,1617648759588,3,0
1617648759,609000,1617648759615,1617648759609,6,3
1617648759,629000,1617648759632,1617648759629,3,3
1617648759,649000,1617648759652,1617648759649,3,0
1617648759,67000,1617648759673,1617648759670,3,0
1617648759,691000,1617648759694,1617648759691,3,0
1617648759,712000,1617648759714,1617648759712,2,1
1617648759,732000,1617648759735,1617648759732,3,1
1617648759,752000,1617648759756,1617648759752,4,1
1617648759,773000,1617648759776,1617648759773,3,1
1617648759,794000,1617648759797,1617648759794,3,0
1617648759,813000,1617648759817,1617648759813,4,1
1617648759,834000,1617648759837,1617648759834,3,1
1617648759,855000,1617648759859,1617648759855,4,1
1617648759,876000,1617648759879,1617648759876,3,1
1617648759,896000,1617648759907,1617648759896,11,8
1617648759,916000,1617648759920,1617648759916,4,7
1617648759,936000,1617648759940,1617648759936,4,0
1617648759,957000,1617648759960,1617648759957,3,1
1617648759,977000,1617648759982,1617648759977,5,2
1617648759,998000,1617648760002,1617648759998,4,1
1617648760,018000,1617648760021,1617648760018,3,1
1617648760,039000,1617648760041,1617648760039,2,1
1617648760,059000,1617648760062,1617648760059,3,1
1617648760,078000,1617648760081,1617648760078,3,0
1617648760,098000,1617648760103,1617648760098,5,2
1617648760,119000,1617648760122,1617648760119,3,2
1617648760,14000,1617648760143,1617648760140,3,0
1617648760,159000,1617648760162,1617648760159,3,0
1617648760,18000,1617648760185,1617648760180,5,2
1617648760,201000,1617648760204,1617648760201,3,2
1617648760,22000,1617648760271,1617648760220,51,48
1617648760,243000,1617648760276,1617648760243,33,18
1617648760,264000,1617648760282,1617648760264,18,15
1617648760,288000,1617648760292,1617648760288,4,14
1617648760,308000,1617648760311,1617648760308,3,1
1617648760,328000,1617648760334,1617648760328,6,3
1617648760,348000,1617648760352,1617648760348,4,2
1617648760,368000,1617648760372,1617648760368,4,0
1617648760,388000,1617648760392,1617648760388,4,0
1617648760,409000,1617648760413,1617648760409,4,0
1617648760,43000,1617648760433,1617648760430,3,1
1617648760,45000,1617648760454,1617648760450,4,1
1617648760,471000,1617648760474,1617648760471,3,1
1617648760,492000,1617648760494,1617648760492,2,1
1617648760,512000,1617648760515,1617648760512,3,1
1617648760,532000,1617648760536,1617648760532,4,1
