s,us,chegada,envio,delay_ms,jitter_ms
1617647558,918000,1617647558928,1617647558918,10,0
1617647558,939000,1617647558945,1617647558939,6,4
1617647558,961000,1617647558964,1617647558961,3,3
1617647558,981000,1617647558984,1617647558981,3,0
1617647559,002000,1617647559006,1617647559002,4,1
1617647559,023000,1617647559026,1617647559023,3,1
1617647559,044000,1617647559051,1617647559044,7,4
1617647559,065000,1617647559067,1617647559065,2,5
1617647559,085000,1617647559088,1617647559085,3,1
1617647559,106000,1617647559112,1617647559106,6,3
1617647559,127000,1617647559130,1617647559127,3,3
1617647559,148000,1617647559151,1617647559148,3,0
1617647559,169000,1617647559172,1617647559169,3,0
1617647559,189000,1617647559194,1617647559189,5,2
1617647559,21000,1617647559213,1617647559210,3,2
1617647559,231000,1617647559234,1617647559231,3,0
1617647559,251000,1617647559278,1617647559251,27,24
1617647559,272000,1617647559278,1617647559272,6,21
1617647559,293000,1617647559321,1617647559293,28,22
1617647559,313000,1617647559323,1617647559313,10,18
1617647559,334000,1617647559364,1617647559334,30,20
1617647559,354000,1617647559366,1617647559354,12,18
1617647559,376000,1617647559409,1617647559376,33,21
1617647559,398000,1617647559411,1617647559398,13,20
1617647559,419000,1617647559455,1617647559419,36,23
1617647559,439000,1617647559457,1617647559439,18,18
1617647559,46000,1617647559499,1617647559460,39,21
1617647559,481000,1617647559499,1617647559481,18,21
1617647559,502000,1617647559505,1617647559502,3,15
1617647559,522000,1617647559526,1617647559522,4,1
1617647559,543000,1617647559572,1617647559543,29,25
1617647559,564000,1617647559573,1617647559564,9,20
1617647559,584000,1617647559619,1617647559584,35,26
1617647559,605000,1617647559619,1617647559605,14,21
1617647559,625000,1617647559661,1617647559625,36,22
1617647559,646000,1617647559662,1617647559646,16,20
1617647559,667000,1617647559706,1617647559667,39,23
1617647559,688000,1617647559708,1617647559688,20,19
1617647559,71000,1617647559749,1617647559710,39,19
1617647559,731000,1617647559750,1617647559731,19,20
1617647559,751000,1617647559754,1617647559751,3,16
1617647559,772000,1617647559775,1617647559772,3,0
1617647559,793000,1617647559820,1617647559793,27,24
1617647559,814000,1617647559821,1617647559814,7,20
1617647559,834000,1617647559868,1617647559834,34,27
1617647559,855000,1617647559869,1617647559855,14,20
1617647559,876000,1617647559916,1617647559876,40,26
1617647559,897000,1617647559917,1617647559897,20,20
1617647559,917000,1617647559966,1617647559917,49,29
1617647559,938000,1617647559967,1617647559938,29,20
