s,us,chegada,envio,delay_ms,jitter_ms
1617818924,887000,1617818924890,1617818924887,3,0
1617818924,928000,1617818924930,1617818924928,2,1
1617818924,968000,1617818924970,1617818924968,2,0
1617818925,009000,1617818925011,1617818925009,2,0
1617818925,049000,1617818925051,1617818925049,2,0
1617818925,09000,1617818925091,1617818925090,1,1
1617818925,13000,1617818925132,1617818925130,2,1
1617818925,171000,1617818925172,1617818925171,1,1
1617818925,211000,1617818925213,1617818925211,2,1
1617818925,251000,1617818925254,1617818925251,3,1
1617818925,292000,1617818925294,1617818925292,2,1
1617818925,332000,1617818925335,1617818925332,3,1
1617818925,373000,1617818925376,1617818925373,3,0
1617818925,414000,1617818925418,1617818925414,4,1
1617818925,456000,1617818925459,1617818925456,3,1
1617818925,497000,1617818925499,1617818925497,2,1
1617818925,537000,1617818925540,1617818925537,3,1
1617818925,578000,1617818925581,1617818925578,3,0
1617818925,618000,1617818925625,1617818925618,7,4
1617818925,659000,1617818925669,1617818925659,10,3
1617818925,699000,1617818925713,1617818925699,14,4
1617818925,74000,1617818925757,1617818925740,17,3
1617818925,78000,1617818925782,1617818925780,2,15
1617818925,821000,1617818925825,1617818925821,4,2
1617818925,861000,1617818925869,1617818925861,8,4
1617818925,901000,1617818925913,1617818925901,12,4
1617818925,942000,1617818925957,1617818925942,15,3
1617818925,982000,1617818926001,1617818925982,19,4
1617818926,023000,1617818926045,1617818926023,22,3
1617818926,063000,1617818926089,1617818926063,26,4
1617818926,104000,1617818926133,1617818926104,29,3
1617818926,144000,1617818926177,1617818926144,33,4
1617818926,185000,1617818926221,1617818926185,36,3
1617818926,225000,1617818926265,1617818926225,40,4
1617818926,265000,1617818926309,1617818926265,44,4
1617818926,306000,1617818926311,1617818926306,5,39
1617818926,346000,1617818926353,1617818926346,7,2
1617818926,387000,1617818926389,1617818926387,2,5
1617818926,427000,1617818926433,1617818926427,6,4
1617818926,468000,1617818926477,1617818926468,9,3
1617818926,508000,1617818926521,1617818926508,13,4
1617818926,549000,1617818926565,1617818926549,16,3
1617818926,589000,1617818926609,1617818926589,20,4
1617818926,63000,1617818926653,1617818926630,23,3
1617818926,67000,1617818926673,1617818926670,3,20
1617818926,711000,1617818926713,1617818926711,2,1
1617818926,751000,1617818926761,1617818926751,10,8
1617818926,792000,1617818926805,1617818926792,13,3
1617818926,832000,1617818926849,1617818926832,17,4
1617818926,873000,1617818926893,1617818926873,20,3
1617818926,913000,1617818926937,1617818926913,24,4
1617818926,954000,1617818926981,1617818926954,27,3
1617818926,994000,1617818927024,1617818926994,30,3
1617818927,034000,1617818927069,1617818927034,35,5
1617818927,075000,1617818927113,1617818927075,38,3
1617818927,115000,1617818927156,1617818927115,41,3
1617818927,156000,1617818927202,1617818927156,46,5
1617818927,196000,1617818927203,1617818927196,7,39
1617818927,236000,1617818927245,1617818927236,9,2
1617818927,277000,1617818927278,1617818927277,1,8
1617818927,317000,1617818927325,1617818927317,8,7
1617818927,358000,1617818927369,1617818927358,11,3
1617818927,398000,1617818927413,1617818927398,15,4
1617818927,439000,1617818927457,1617818927439,18,3
1617818927,479000,1617818927505,1617818927479,26,8
1617818927,519000,1617818927553,1617818927519,34,8
1617818927,56000,1617818927597,1617818927560,37,3
