s,us,chegada,envio,delay_ms,jitter_ms
1617817403,958000,1617817403961,1617817403958,3,0
1617817403,999000,1617817404002,1617817403999,3,0
1617817404,039000,1617817404042,1617817404039,3,0
1617817404,079000,1617817404082,1617817404079,3,0
1617817404,12000,1617817404122,1617817404120,2,1
1617817404,161000,1617817404163,1617817404161,2,0
1617817404,202000,1617817404205,1617817404202,3,1
1617817404,243000,1617817404245,1617817404243,2,1
1617817404,283000,1617817404285,1617817404283,2,0
1617817404,323000,1617817404326,1617817404323,3,1
1617817404,364000,1617817404367,1617817404364,3,0
1617817404,404000,1617817404407,1617817404404,3,0
1617817404,445000,1617817404447,1617817404445,2,1
1617817404,485000,1617817404488,1617817404485,3,1
1617817404,525000,1617817404527,1617817404525,2,1
1617817404,566000,1617817404568,1617817404566,2,0
1617817404,606000,1617817404609,1617817404606,3,1
1617817404,647000,1617817404649,1617817404647,2,1
1617817404,686000,1617817404689,1617817404686,3,1
1617817404,727000,1617817404729,1617817404727,2,1
1617817404,768000,1617817404770,1617817404768,2,0
1617817404,809000,1617817404812,1617817404809,3,1
1617817404,848000,1617817404851,1617817404848,3,0
1617817404,888000,1617817404890,1617817404888,2,1
1617817404,928000,1617817404931,1617817404928,3,1
1617817404,968000,1617817404970,1617817404968,2,1
1617817405,008000,1617817405010,1617817405008,2,0
1617817405,049000,1617817405052,1617817405049,3,1
1617817405,089000,1617817405092,1617817405089,3,0
1617817405,13000,1617817405132,1617817405130,2,1
1617817405,17000,1617817405172,1617817405170,2,0
1617817405,21000,1617817405212,1617817405210,2,0
1617817405,251000,1617817405253,1617817405251,2,0
1617817405,292000,1617817405295,1617817405292,3,1
1617817405,332000,1617817405335,1617817405332,3,0
1617817405,373000,1617817405375,1617817405373,2,1
1617817405,413000,1617817405415,1617817405413,2,0
1617817405,454000,1617817405456,1617817405454,2,0
1617817405,495000,1617817405497,1617817405495,2,0
1617817405,536000,1617817405538,1617817405536,2,0
1617817405,576000,1617817405578,1617817405576,2,0
1617817405,616000,1617817405619,1617817405616,3,1
1617817405,657000,1617817405659,1617817405657,2,1
1617817405,697000,1617817405700,1617817405697,3,1
1617817405,737000,1617817405739,1617817405737,2,1
1617817405,777000,1617817405779,1617817405777,2,0
1617817405,818000,1617817405821,1617817405818,3,1
1617817405,858000,1617817405861,1617817405858,3,0
1617817405,898000,1617817405901,1617817405898,3,0
1617817405,938000,1617817405941,1617817405938,3,0
1617817405,979000,1617817405981,1617817405979,2,1
1617817406,019000,1617817406020,1617817406019,1,1
1617817406,059000,1617817406062,1617817406059,3,2
1617817406,099000,1617817406102,1617817406099,3,0
1617817406,14000,1617817406142,1617817406140,2,1
1617817406,181000,1617817406183,1617817406181,2,0
1617817406,221000,1617817406222,1617817406221,1,1
1617817406,261000,1617817406263,1617817406261,2,1
1617817406,302000,1617817406305,1617817406302,3,1
1617817406,342000,1617817406345,1617817406342,3,0
1617817406,383000,1617817406385,1617817406383,2,1
1617817406,424000,1617817406427,1617817406424,3,1
1617817406,464000,1617817406467,1617817406464,3,0
1617817406,504000,1617817406506,1617817406504,2,1
1617817406,544000,1617817406547,1617817406544,3,1
1617817406,584000,1617817406587,1617817406584,3,0
1617817406,625000,1617817406626,1617817406625,1,2
1617817406,664000,1617817406666,1617817406664,2,1
1617817406,705000,1617817406708,1617817406705,3,1
1617817406,745000,1617817406748,1617817406745,3,0
1617817406,786000,1617817406789,1617817406786,3,0
1617817406,826000,1617817406829,1617817406826,3,0
1617817406,867000,1617817406869,1617817406867,2,1
1617817406,907000,1617817406909,1617817406907,2,0
1617817406,947000,1617817406950,1617817406947,3,1
1617817406,987000,1617817406990,1617817406987,3,0
1617817407,028000,1617817407029,1617817407028,1,2
1617817407,068000,1617817407070,1617817407068,2,1
1617817407,108000,1617817407111,1617817407108,3,1
1617817407,148000,1617817407151,1617817407148,3,0
1617817407,189000,1617817407191,1617817407189,2,1
1617817407,229000,1617817407231,1617817407229,2,0
1617817407,27000,1617817407272,1617817407270,2,0
1617817407,31000,1617817407313,1617817407310,3,1
1617817407,35000,1617817407353,1617817407350,3,0
1617817407,391000,1617817407393,1617817407391,2,1
1617817407,431000,1617817407433,1617817407431,2,0
1617817407,471000,1617817407474,1617817407471,3,1
1617817407,511000,1617817407513,1617817407511,2,1
1617817407,551000,1617817407554,1617817407551,3,1
