s,us,chegada,envio,delay_ms,jitter_ms
1617822490,899000,1617822490902,1617822490899,3,0
1617822490,959000,1617822490962,1617822490959,3,0
1617822491,02000,1617822491025,1617822491020,5,2
1617822491,081000,1617822491084,1617822491081,3,2
1617822491,142000,1617822491145,1617822491142,3,0
1617822491,202000,1617822491205,1617822491202,3,0
1617822491,263000,1617822491266,1617822491263,3,0
1617822491,323000,1617822491326,1617822491323,3,0
1617822491,384000,1617822491386,1617822491384,2,1
1617822491,445000,1617822491448,1617822491445,3,1
1617822491,506000,1617822491509,1617822491506,3,0
1617822491,565000,1617822491568,1617822491565,3,0
1617822491,626000,1617822491629,1617822491626,3,0
1617822491,686000,1617822491689,1617822491686,3,0
1617822491,747000,1617822491750,1617822491747,3,0
1617822491,808000,1617822491811,1617822491808,3,0
1617822491,868000,1617822491870,1617822491868,2,1
1617822491,929000,1617822491933,1617822491929,4,2
1617822491,989000,1617822491992,1617822491989,3,1
1617822492,05000,1617822492053,1617822492050,3,0
1617822492,11000,1617822492114,1617822492110,4,1
1617822492,17000,1617822492173,1617822492170,3,1
1617822492,231000,1617822492234,1617822492231,3,0
1617822492,291000,1617822492295,1617822492291,4,1
1617822492,351000,1617822492354,1617822492351,3,1
1617822492,412000,1617822492414,1617822492412,2,1
1617822492,473000,1617822492476,1617822492473,3,1
1617822492,533000,1617822492537,1617822492533,4,1
1617822492,593000,1617822492597,1617822492593,4,0
1617822492,655000,1617822492658,1617822492655,3,1
1617822492,715000,1617822492718,1617822492715,3,0
1617822492,776000,1617822492779,1617822492776,3,0
1617822492,837000,1617822492840,1617822492837,3,0
1617822492,897000,1617822492900,1617822492897,3,0
1617822492,958000,1617822492961,1617822492958,3,0
1617822493,019000,1617822493022,1617822493019,3,0
1617822493,079000,1617822493082,1617822493079,3,0
1617822493,14000,1617822493144,1617822493140,4,1
1617822493,201000,1617822493204,1617822493201,3,1
1617822493,261000,1617822493264,1617822493261,3,0
1617822493,322000,1617822493325,1617822493322,3,0
1617822493,382000,1617822493385,1617822493382,3,0
1617822493,442000,1617822493445,1617822493442,3,0
1617822493,503000,1617822493506,1617822493503,3,0
1617822493,563000,1617822493566,1617822493563,3,0
1617822493,624000,1617822493627,1617822493624,3,0
1617822493,684000,1617822493688,1617822493684,4,1
1617822493,744000,1617822493747,1617822493744,3,1
1617822493,805000,1617822493808,1617822493805,3,0
1617822493,865000,1617822493867,1617822493865,2,1
1617822493,926000,1617822493928,1617822493926,2,0
1617822493,987000,1617822493990,1617822493987,3,1
1617822494,047000,1617822494050,1617822494047,3,0
1617822494,107000,1617822494110,1617822494107,3,0
1617822494,168000,1617822494171,1617822494168,3,0
1617822494,227000,1617822494230,1617822494227,3,0
1617822494,287000,1617822494291,1617822494287,4,1
1617822494,348000,1617822494351,1617822494348,3,1
1617822494,408000,1617822494411,1617822494408,3,0
1617822494,469000,1617822494472,1617822494469,3,0
1617822494,529000,1617822494532,1617822494529,3,0
1617822494,59000,1617822494593,1617822494590,3,0
1617822494,651000,1617822494654,1617822494651,3,0
1617822494,711000,1617822494715,1617822494711,4,1
1617822494,771000,1617822494774,1617822494771,3,1
1617822494,832000,1617822494835,1617822494832,3,0
1617822494,892000,1617822494895,1617822494892,3,0
1617822494,953000,1617822494955,1617822494953,2,1
1617822495,013000,1617822495016,1617822495013,3,1
1617822495,074000,1617822495077,1617822495074,3,0
1617822495,133000,1617822495136,1617822495133,3,0
1617822495,194000,1617822495197,1617822495194,3,0
1617822495,255000,1617822495258,1617822495255,3,0
1617822495,315000,1617822495318,1617822495315,3,0
1617822495,376000,1617822495380,1617822495376,4,1
1617822495,436000,1617822495439,1617822495436,3,1
1617822495,496000,1617822495501,1617822495496,5,2
1617822495,556000,1617822495559,1617822495556,3,2
1617822495,617000,1617822495620,1617822495617,3,0
1617822495,678000,1617822495681,1617822495678,3,0
1617822495,737000,1617822495740,1617822495737,3,0
1617822495,797000,1617822495800,1617822495797,3,0
1617822495,858000,1617822495861,1617822495858,3,0
1617822495,919000,1617822495922,1617822495919,3,0
1617822495,979000,1617822495982,1617822495979,3,0
1617822496,04000,1617822496043,1617822496040,3,0
1617822496,1000,1617822496104,1617822496100,4,1
1617822496,16000,1617822496163,1617822496160,3,1
1617822496,221000,1617822496224,1617822496221,3,0
1617822496,281000,1617822496284,1617822496281,3,0
1617822496,342000,1617822496345,1617822496342,3,0
1617822496,403000,1617822496406,1617822496403,3,0
1617822496,463000,1617822496466,1617822496463,3,0
1617822496,524000,1617822496527,1617822496524,3,0
1617822496,584000,1617822496587,1617822496584,3,0
1617822496,645000,1617822496648,1617822496645,3,0
1617822496,706000,1617822496710,1617822496706,4,1
1617822496,766000,1617822496770,1617822496766,4,0
1617822496,826000,1617822496829,1617822496826,3,1
1617822496,887000,1617822496890,1617822496887,3,0
1617822496,947000,1617822496950,1617822496947,3,0
1617822497,007000,1617822497009,1617822497007,2,1
1617822497,068000,1617822497071,1617822497068,3,1
1617822497,128000,1617822497132,1617822497128,4,1
1617822497,188000,1617822497191,1617822497188,3,1
1617822497,249000,1617822497252,1617822497249,3,0
1617822497,309000,1617822497313,1617822497309,4,1
1617822497,369000,1617822497371,1617822497369,2,2
1617822497,43000,1617822497433,1617822497430,3,1
1617822497,491000,1617822497494,1617822497491,3,0
1617822497,551000,1617822497554,1617822497551,3,0
1617822497,612000,1617822497615,1617822497612,3,0
1617822497,672000,1617822497676,1617822497672,4,1
1617822497,732000,1617822497735,1617822497732,3,1
1617822497,793000,1617822497796,1617822497793,3,0
1617822497,853000,1617822497858,1617822497853,5,2
1617822497,913000,1617822497917,1617822497913,4,1
1617822497,973000,1617822497976,1617822497973,3,1
1617822498,034000,1617822498037,1617822498034,3,0
1617822498,094000,1617822498098,1617822498094,4,1
1617822498,156000,1617822498159,1617822498156,3,1
1617822498,217000,1617822498220,1617822498217,3,0
1617822498,276000,1617822498279,1617822498276,3,0
1617822498,337000,1617822498340,1617822498337,3,0
1617822498,398000,1617822498400,1617822498398,2,1
1617822498,459000,1617822498462,1617822498459,3,1
1617822498,52000,1617822498523,1617822498520,3,0
1617822498,579000,1617822498582,1617822498579,3,0
1617822498,64000,1617822498643,1617822498640,3,0
1617822498,7000,1617822498703,1617822498700,3,0
1617822498,761000,1617822498764,1617822498761,3,0
1617822498,822000,1617822498825,1617822498822,3,0
1617822498,882000,1617822498885,1617822498882,3,0
1617822498,943000,1617822498946,1617822498943,3,0
1617822499,003000,1617822499006,1617822499003,3,0
1617822499,064000,1617822499069,1617822499064,5,2
1617822499,123000,1617822499126,1617822499123,3,2
1617822499,184000,1617822499187,1617822499184,3,0
1617822499,244000,1617822499248,1617822499244,4,1
1617822499,304000,1617822499307,1617822499304,3,1
1617822499,365000,1617822499366,1617822499365,1,2
1617822499,424000,1617822499427,1617822499424,3,2
1617822499,485000,1617822499488,1617822499485,3,0
1617822499,545000,1617822499552,1617822499545,7,4
1617822499,606000,1617822499609,1617822499606,3,4
1617822499,666000,1617822499669,1617822499666,3,0
1617822499,726000,1617822499729,1617822499726,3,0
1617822499,787000,1617822499790,1617822499787,3,0
1617822499,847000,1617822499850,1617822499847,3,0
1617822499,908000,1617822499911,1617822499908,3,0
1617822499,969000,1617822499972,1617822499969,3,0
1617822500,029000,1617822500032,1617822500029,3,0
1617822500,09000,1617822500093,1617822500090,3,0
1617822500,151000,1617822500154,1617822500151,3,0
1617822500,211000,1617822500215,1617822500211,4,1
1617822500,272000,1617822500279,1617822500272,7,3
