s,us,chegada,envio,delay_ms,jitter_ms
1617820729,957000,1617820729960,1617820729957,3,0
1617820729,998000,1617820730000,1617820729998,2,1
1617820730,039000,1617820730041,1617820730039,2,0
1617820730,079000,1617820730083,1617820730079,4,2
1617820730,12000,1617820730122,1617820730120,2,2
1617820730,16000,1617820730163,1617820730160,3,1
1617820730,201000,1617820730204,1617820730201,3,0
1617820730,242000,1617820730244,1617820730242,2,1
1617820730,282000,1617820730285,1617820730282,3,1
1617820730,323000,1617820730325,1617820730323,2,1
1617820730,363000,1617820730364,1617820730363,1,1
1617820730,404000,1617820730406,1617820730404,2,1
1617820730,444000,1617820730447,1617820730444,3,1
1617820730,485000,1617820730487,1617820730485,2,1
1617820730,525000,1617820730528,1617820730525,3,1
1617820730,566000,1617820730569,1617820730566,3,0
1617820730,607000,1617820730609,1617820730607,2,1
1617820730,647000,1617820730653,1617820730647,6,4
1617820730,688000,1617820730697,1617820730688,9,3
1617820730,728000,1617820730741,1617820730728,13,4
1617820730,769000,1617820730785,1617820730769,16,3
1617820730,81000,1617820730829,1617820730810,19,3
1617820730,85000,1617820730852,1617820730850,2,17
1617820730,89000,1617820730893,1617820730890,3,1
1617820730,931000,1617820730939,1617820730931,8,5
1617820730,971000,1617820730981,1617820730971,10,2
1617820731,012000,1617820731025,1617820731012,13,3
1617820731,052000,1617820731069,1617820731052,17,4
1617820731,093000,1617820731113,1617820731093,20,3
1617820731,133000,1617820731157,1617820731133,24,4
1617820731,174000,1617820731201,1617820731174,27,3
1617820731,214000,1617820731245,1617820731214,31,4
1617820731,255000,1617820731289,1617820731255,34,3
1617820731,295000,1617820731333,1617820731295,38,4
1617820731,336000,1617820731377,1617820731336,41,3
1617820731,376000,1617820731421,1617820731376,45,4
1617820731,417000,1617820731422,1617820731417,5,40
1617820731,457000,1617820731466,1617820731457,9,4
1617820731,498000,1617820731500,1617820731498,2,7
1617820731,538000,1617820731546,1617820731538,8,6
1617820731,579000,1617820731589,1617820731579,10,2
1617820731,619000,1617820731633,1617820731619,14,4
1617820731,66000,1617820731677,1617820731660,17,3
1617820731,7000,1617820731703,1617820731700,3,14
1617820731,741000,1617820731743,1617820731741,2,1
1617820731,781000,1617820731785,1617820731781,4,2
1617820731,822000,1617820731830,1617820731822,8,4
1617820731,862000,1617820731872,1617820731862,10,2
1617820731,903000,1617820731918,1617820731903,15,5
1617820731,943000,1617820731961,1617820731943,18,3
1617820731,984000,1617820732005,1617820731984,21,3
1617820732,024000,1617820732049,1617820732024,25,4
1617820732,064000,1617820732093,1617820732064,29,4
1617820732,105000,1617820732137,1617820732105,32,3
1617820732,146000,1617820732182,1617820732146,36,4
1617820732,186000,1617820732225,1617820732186,39,3
1617820732,227000,1617820732269,1617820732227,42,3
1617820732,267000,1617820732317,1617820732267,50,8
1617820732,308000,1617820732318,1617820732308,10,40
1617820732,348000,1617820732362,1617820732348,14,4
1617820732,389000,1617820732391,1617820732389,2,12
1617820732,429000,1617820732437,1617820732429,8,6
1617820732,47000,1617820732485,1617820732470,15,7
1617820732,51000,1617820732513,1617820732510,3,12
1617820732,551000,1617820732553,1617820732551,2,1
1617820732,591000,1617820732597,1617820732591,6,4
1617820732,632000,1617820732641,1617820732632,9,3
1617820732,672000,1617820732685,1617820732672,13,4
1617820732,713000,1617820732733,1617820732713,20,7
1617820732,753000,1617820732778,1617820732753,25,5
1617820732,794000,1617820732821,1617820732794,27,2
