s,us,chegada,envio,delay_ms,jitter_ms
1617815046,919000,1617815046921,1617815046919,2,0
1617815047,019000,1617815047022,1617815047019,3,1
1617815047,12000,1617815047122,1617815047120,2,1
1617815047,221000,1617815047223,1617815047221,2,0
1617815047,321000,1617815047326,1617815047321,5,3
1617815047,423000,1617815047425,1617815047423,2,3
1617815047,524000,1617815047526,1617815047524,2,0
1617815047,624000,1617815047627,1617815047624,3,1
1617815047,725000,1617815047727,1617815047725,2,1
1617815047,825000,1617815047828,1617815047825,3,1
1617815047,926000,1617815047929,1617815047926,3,0
1617815048,027000,1617815048029,1617815048027,2,1
1617815048,127000,1617815048130,1617815048127,3,1
1617815048,228000,1617815048231,1617815048228,3,0
1617815048,329000,1617815048331,1617815048329,2,1
1617815048,429000,1617815048432,1617815048429,3,1
1617815048,53000,1617815048533,1617815048530,3,0
1617815048,63000,1617815048633,1617815048630,3,0
1617815048,731000,1617815048734,1617815048731,3,0
1617815048,832000,1617815048834,1617815048832,2,1
1617815048,932000,1617815048935,1617815048932,3,1
1617815049,033000,1617815049036,1617815049033,3,0
1617815049,134000,1617815049136,1617815049134,2,1
1617815049,234000,1617815049237,1617815049234,3,1
1617815049,335000,1617815049338,1617815049335,3,0
1617815049,435000,1617815049438,1617815049435,3,0
1617815049,536000,1617815049539,1617815049536,3,0
1617815049,637000,1617815049639,1617815049637,2,1
1617815049,737000,1617815049740,1617815049737,3,1
1617815049,838000,1617815049842,1617815049838,4,1
1617815049,939000,1617815049941,1617815049939,2,2
1617815050,039000,1617815050040,1617815050039,1,1
1617815050,139000,1617815050142,1617815050139,3,2
1617815050,24000,1617815050243,1617815050240,3,0
1617815050,341000,1617815050343,1617815050341,2,1
1617815050,441000,1617815050444,1617815050441,3,1
1617815050,542000,1617815050544,1617815050542,2,1
1617815050,642000,1617815050645,1617815050642,3,1
1617815050,743000,1617815050746,1617815050743,3,0
1617815050,844000,1617815050846,1617815050844,2,1
1617815050,944000,1617815050947,1617815050944,3,1
1617815051,045000,1617815051047,1617815051045,2,1
1617815051,145000,1617815051148,1617815051145,3,1
1617815051,246000,1617815051249,1617815051246,3,0
1617815051,347000,1617815051349,1617815051347,2,1
1617815051,447000,1617815051450,1617815051447,3,1
1617815051,548000,1617815051550,1617815051548,2,1
1617815051,648000,1617815051651,1617815051648,3,1
1617815051,749000,1617815051751,1617815051749,2,1
1617815051,85000,1617815051852,1617815051850,2,0
1617815051,95000,1617815051953,1617815051950,3,1
1617815052,051000,1617815052054,1617815052051,3,0
1617815052,152000,1617815052154,1617815052152,2,1
1617815052,252000,1617815052255,1617815052252,3,1
1617815052,353000,1617815052355,1617815052353,2,1
1617815052,453000,1617815052456,1617815052453,3,1
1617815052,554000,1617815052557,1617815052554,3,0
1617815052,655000,1617815052657,1617815052655,2,1
1617815052,755000,1617815052758,1617815052755,3,1
1617815052,856000,1617815052858,1617815052856,2,1
1617815052,956000,1617815052959,1617815052956,3,1
1617815053,057000,1617815053060,1617815053057,3,0
1617815053,158000,1617815053160,1617815053158,2,1
1617815053,258000,1617815053261,1617815053258,3,1
1617815053,359000,1617815053362,1617815053359,3,0
1617815053,46000,1617815053462,1617815053460,2,1
1617815053,56000,1617815053563,1617815053560,3,1
1617815053,661000,1617815053664,1617815053661,3,0
1617815053,761000,1617815053764,1617815053761,3,0
1617815053,862000,1617815053865,1617815053862,3,0
1617815053,963000,1617815053965,1617815053963,2,1
1617815054,063000,1617815054066,1617815054063,3,1
1617815054,164000,1617815054167,1617815054164,3,0
1617815054,265000,1617815054267,1617815054265,2,1
1617815054,365000,1617815054368,1617815054365,3,1
1617815054,466000,1617815054468,1617815054466,2,1
1617815054,566000,1617815054569,1617815054566,3,1
1617815054,667000,1617815054669,1617815054667,2,1
1617815054,767000,1617815054770,1617815054767,3,1
1617815054,868000,1617815054871,1617815054868,3,0
1617815054,969000,1617815054971,1617815054969,2,1
1617815055,069000,1617815055072,1617815055069,3,1
1617815055,17000,1617815055172,1617815055170,2,1
1617815055,27000,1617815055273,1617815055270,3,1
1617815055,371000,1617815055374,1617815055371,3,0
1617815055,472000,1617815055474,1617815055472,2,1
1617815055,572000,1617815055575,1617815055572,3,1
