s,us,chegada,envio,delay_ms,jitter_ms
1617811204,773000,1617811204775,1617811204773,2,0
1617811204,813000,1617811204815,1617811204813,2,0
1617811204,854000,1617811204856,1617811204854,2,0
1617811204,894000,1617811204897,1617811204894,3,1
1617811204,935000,1617811204937,1617811204935,2,1
1617811204,975000,1617811204978,1617811204975,3,1
1617811205,016000,1617811205018,1617811205016,2,1
1617811205,056000,1617811205058,1617811205056,2,0
1617811205,097000,1617811205099,1617811205097,2,0
1617811205,137000,1617811205140,1617811205137,3,1
1617811205,178000,1617811205180,1617811205178,2,1
1617811205,218000,1617811205221,1617811205218,3,1
1617811205,259000,1617811205261,1617811205259,2,1
1617811205,299000,1617811205302,1617811205299,3,1
1617811205,34000,1617811205342,1617811205340,2,1
1617811205,38000,1617811205383,1617811205380,3,1
1617811205,421000,1617811205423,1617811205421,2,1
1617811205,461000,1617811205464,1617811205461,3,1
1617811205,502000,1617811205504,1617811205502,2,1
1617811205,542000,1617811205545,1617811205542,3,1
1617811205,583000,1617811205587,1617811205583,4,1
1617811205,623000,1617811205625,1617811205623,2,2
1617811205,664000,1617811205666,1617811205664,2,0
1617811205,704000,1617811205706,1617811205704,2,0
1617811205,745000,1617811205747,1617811205745,2,0
1617811205,785000,1617811205788,1617811205785,3,1
1617811205,826000,1617811205828,1617811205826,2,1
1617811205,866000,1617811205869,1617811205866,3,1
1617811205,907000,1617811205908,1617811205907,1,2
1617811205,947000,1617811205949,1617811205947,2,1
1617811205,987000,1617811205990,1617811205987,3,1
1617811206,028000,1617811206030,1617811206028,2,1
1617811206,068000,1617811206071,1617811206068,3,1
1617811206,109000,1617811206111,1617811206109,2,1
1617811206,149000,1617811206152,1617811206149,3,1
1617811206,19000,1617811206192,1617811206190,2,1
1617811206,23000,1617811206233,1617811206230,3,1
1617811206,271000,1617811206273,1617811206271,2,1
1617811206,311000,1617811206314,1617811206311,3,1
1617811206,352000,1617811206354,1617811206352,2,1
1617811206,392000,1617811206394,1617811206392,2,0
1617811206,433000,1617811206435,1617811206433,2,0
1617811206,473000,1617811206476,1617811206473,3,1
1617811206,514000,1617811206516,1617811206514,2,1
1617811206,554000,1617811206556,1617811206554,2,0
1617811206,595000,1617811206597,1617811206595,2,0
1617811206,635000,1617811206638,1617811206635,3,1
1617811206,676000,1617811206678,1617811206676,2,1
1617811206,716000,1617811206719,1617811206716,3,1
1617811206,757000,1617811206758,1617811206757,1,2
1617811206,797000,1617811206800,1617811206797,3,2
1617811206,838000,1617811206840,1617811206838,2,1
1617811206,878000,1617811206881,1617811206878,3,1
1617811206,919000,1617811206921,1617811206919,2,1
1617811206,959000,1617811206962,1617811206959,3,1
1617811207,undefined000,1617811207002,1617811207000,2,1
1617811207,04000,1617811207042,1617811207040,2,0
1617811207,08000,1617811207083,1617811207080,3,1
1617811207,121000,1617811207123,1617811207121,2,1
1617811207,161000,1617811207164,1617811207161,3,1
1617811207,202000,1617811207206,1617811207202,4,1
1617811207,242000,1617811207245,1617811207242,3,1
1617811207,283000,1617811207285,1617811207283,2,1
1617811207,323000,1617811207326,1617811207323,3,1
1617811207,364000,1617811207366,1617811207364,2,1
1617811207,404000,1617811207406,1617811207404,2,0
1617811207,445000,1617811207447,1617811207445,2,0
1617811207,485000,1617811207488,1617811207485,3,1
1617811207,526000,1617811207528,1617811207526,2,1
1617811207,566000,1617811207569,1617811207566,3,1
1617811207,607000,1617811207609,1617811207607,2,1
1617811207,647000,1617811207650,1617811207647,3,1
1617811207,688000,1617811207690,1617811207688,2,1
1617811207,728000,1617811207731,1617811207728,3,1
1617811207,769000,1617811207771,1617811207769,2,1
1617811207,809000,1617811207812,1617811207809,3,1
1617811207,85000,1617811207853,1617811207850,3,0
1617811207,891000,1617811207893,1617811207891,2,1
1617811207,931000,1617811207933,1617811207931,2,0
1617811207,971000,1617811207973,1617811207971,2,0
1617811208,012000,1617811208014,1617811208012,2,0
1617811208,052000,1617811208055,1617811208052,3,1
1617811208,093000,1617811208095,1617811208093,2,1
1617811208,133000,1617811208136,1617811208133,3,1
1617811208,174000,1617811208176,1617811208174,2,1
1617811208,214000,1617811208217,1617811208214,3,1
1617811208,255000,1617811208257,1617811208255,2,1
1617811208,295000,1617811208298,1617811208295,3,1
1617811208,336000,1617811208338,1617811208336,2,1
1617811208,376000,1617811208379,1617811208376,3,1
1617811208,417000,1617811208419,1617811208417,2,1
1617811208,457000,1617811208459,1617811208457,2,0
1617811208,498000,1617811208500,1617811208498,2,0
1617811208,538000,1617811208541,1617811208538,3,1
1617811208,579000,1617811208581,1617811208579,2,1
1617811208,619000,1617811208622,1617811208619,3,1
1617811208,66000,1617811208662,1617811208660,2,1
1617811208,7000,1617811208703,1617811208700,3,1
1617811208,741000,1617811208743,1617811208741,2,1
1617811208,781000,1617811208784,1617811208781,3,1
1617811208,822000,1617811208824,1617811208822,2,1
1617811208,862000,1617811208864,1617811208862,2,0
1617811208,903000,1617811208906,1617811208903,3,1
1617811208,943000,1617811208945,1617811208943,2,1
1617811208,984000,1617811208986,1617811208984,2,0
1617811209,024000,1617811209026,1617811209024,2,0
1617811209,065000,1617811209068,1617811209065,3,1
1617811209,105000,1617811209108,1617811209105,3,0
1617811209,146000,1617811209148,1617811209146,2,1
1617811209,186000,1617811209189,1617811209186,3,1
1617811209,227000,1617811209229,1617811209227,2,1
1617811209,267000,1617811209270,1617811209267,3,1
1617811209,308000,1617811209310,1617811209308,2,1
1617811209,348000,1617811209350,1617811209348,2,0
1617811209,389000,1617811209391,1617811209389,2,0
1617811209,429000,1617811209431,1617811209429,2,0
1617811209,469000,1617811209472,1617811209469,3,1
1617811209,51000,1617811209512,1617811209510,2,1
1617811209,55000,1617811209553,1617811209550,3,1
1617811209,591000,1617811209593,1617811209591,2,1
1617811209,631000,1617811209634,1617811209631,3,1
1617811209,672000,1617811209674,1617811209672,2,1
1617811209,712000,1617811209715,1617811209712,3,1
1617811209,753000,1617811209755,1617811209753,2,1
1617811209,793000,1617811209796,1617811209793,3,1
1617811209,834000,1617811209836,1617811209834,2,1
1617811209,874000,1617811209877,1617811209874,3,1
1617811209,915000,1617811209918,1617811209915,3,0
1617811209,955000,1617811209958,1617811209955,3,0
1617811209,996000,1617811209998,1617811209996,2,1
1617811210,036000,1617811210037,1617811210036,1,1
1617811210,077000,1617811210079,1617811210077,2,1
1617811210,117000,1617811210120,1617811210117,3,1
1617811210,158000,1617811210159,1617811210158,1,2
1617811210,198000,1617811210201,1617811210198,3,2
1617811210,238000,1617811210241,1617811210238,3,0
1617811210,279000,1617811210281,1617811210279,2,1
1617811210,319000,1617811210322,1617811210319,3,1
1617811210,36000,1617811210362,1617811210360,2,1
1617811210,4000,1617811210402,1617811210400,2,0
1617811210,441000,1617811210443,1617811210441,2,0
1617811210,481000,1617811210484,1617811210481,3,1
1617811210,522000,1617811210524,1617811210522,2,1
1617811210,562000,1617811210565,1617811210562,3,1
1617811210,603000,1617811210606,1617811210603,3,0
1617811210,643000,1617811210645,1617811210643,2,1
1617811210,684000,1617811210686,1617811210684,2,0
1617811210,724000,1617811210727,1617811210724,3,1
1617811210,765000,1617811210767,1617811210765,2,1
1617811210,805000,1617811210807,1617811210805,2,0
1617811210,846000,1617811210848,1617811210846,2,0
1617811210,886000,1617811210889,1617811210886,3,1
1617811210,927000,1617811210929,1617811210927,2,1
1617811210,967000,1617811210970,1617811210967,3,1
1617811211,008000,1617811211010,1617811211008,2,1
1617811211,048000,1617811211051,1617811211048,3,1
1617811211,089000,1617811211091,1617811211089,2,1
1617811211,129000,1617811211132,1617811211129,3,1
1617811211,17000,1617811211172,1617811211170,2,1
1617811211,21000,1617811211213,1617811211210,3,1
1617811211,251000,1617811211253,1617811211251,2,1
1617811211,291000,1617811211294,1617811211291,3,1
1617811211,332000,1617811211334,1617811211332,2,1
1617811211,372000,1617811211374,1617811211372,2,0
1617811211,413000,1617811211416,1617811211413,3,1
1617811211,454000,1617811211456,1617811211454,2,1
1617811211,494000,1617811211496,1617811211494,2,0
1617811211,535000,1617811211537,1617811211535,2,0
1617811211,575000,1617811211578,1617811211575,3,1
1617811211,616000,1617811211618,1617811211616,2,1
1617811211,656000,1617811211658,1617811211656,2,0
1617811211,697000,1617811211699,1617811211697,2,0
1617811211,737000,1617811211739,1617811211737,2,0
1617811211,778000,1617811211780,1617811211778,2,0
1617811211,818000,1617811211821,1617811211818,3,1
1617811211,859000,1617811211861,1617811211859,2,1
1617811211,899000,1617811211902,1617811211899,3,1
1617811211,94000,1617811211942,1617811211940,2,1
1617811211,98000,1617811211983,1617811211980,3,1
1617811212,021000,1617811212023,1617811212021,2,1
1617811212,061000,1617811212064,1617811212061,3,1
1617811212,102000,1617811212104,1617811212102,2,1
1617811212,142000,1617811212144,1617811212142,2,0
1617811212,183000,1617811212185,1617811212183,2,0
1617811212,223000,1617811212225,1617811212223,2,0
1617811212,263000,1617811212265,1617811212263,2,0
1617811212,304000,1617811212306,1617811212304,2,0
1617811212,344000,1617811212347,1617811212344,3,1
1617811212,385000,1617811212388,1617811212385,3,0
1617811212,426000,1617811212428,1617811212426,2,1
1617811212,466000,1617811212468,1617811212466,2,0
1617811212,506000,1617811212509,1617811212506,3,1
1617811212,547000,1617811212549,1617811212547,2,1
1617811212,587000,1617811212590,1617811212587,3,1
1617811212,628000,1617811212630,1617811212628,2,1
1617811212,668000,1617811212671,1617811212668,3,1
1617811212,709000,1617811212711,1617811212709,2,1
1617811212,749000,1617811212752,1617811212749,3,1
1617811212,79000,1617811212792,1617811212790,2,1
1617811212,83000,1617811212833,1617811212830,3,1
1617811212,871000,1617811212873,1617811212871,2,1
1617811212,911000,1617811212914,1617811212911,3,1
1617811212,952000,1617811212954,1617811212952,2,1
1617811212,992000,1617811212995,1617811212992,3,1
1617811213,033000,1617811213035,1617811213033,2,1
1617811213,073000,1617811213076,1617811213073,3,1
1617811213,114000,1617811213116,1617811213114,2,1
1617811213,154000,1617811213156,1617811213154,2,0
1617811213,195000,1617811213197,1617811213195,2,0
1617811213,235000,1617811213237,1617811213235,2,0
1617811213,276000,1617811213278,1617811213276,2,0
1617811213,316000,1617811213318,1617811213316,2,0
1617811213,357000,1617811213359,1617811213357,2,0
1617811213,397000,1617811213400,1617811213397,3,1
1617811213,438000,1617811213440,1617811213438,2,1
1617811213,478000,1617811213480,1617811213478,2,0
1617811213,519000,1617811213521,1617811213519,2,0
1617811213,559000,1617811213562,1617811213559,3,1
1617811213,6000,1617811213602,1617811213600,2,1
1617811213,64000,1617811213642,1617811213640,2,0
1617811213,68000,1617811213683,1617811213680,3,1
1617811213,721000,1617811213723,1617811213721,2,1
1617811213,762000,1617811213764,1617811213762,2,0
1617811213,802000,1617811213805,1617811213802,3,1
1617811213,843000,1617811213845,1617811213843,2,1
1617811213,883000,1617811213886,1617811213883,3,1
1617811213,924000,1617811213926,1617811213924,2,1
1617811213,964000,1617811213966,1617811213964,2,0
1617811214,005000,1617811214007,1617811214005,2,0
1617811214,045000,1617811214048,1617811214045,3,1
1617811214,086000,1617811214088,1617811214086,2,1
1617811214,126000,1617811214129,1617811214126,3,1
1617811214,167000,1617811214169,1617811214167,2,1
1617811214,207000,1617811214209,1617811214207,2,0
1617811214,248000,1617811214250,1617811214248,2,0
1617811214,288000,1617811214291,1617811214288,3,1
1617811214,329000,1617811214334,1617811214329,5,2
1617811214,369000,1617811214371,1617811214369,2,3
1617811214,409000,1617811214411,1617811214409,2,0
1617811214,45000,1617811214452,1617811214450,2,0
1617811214,49000,1617811214493,1617811214490,3,1
1617811214,531000,1617811214533,1617811214531,2,1
1617811214,571000,1617811214574,1617811214571,3,1
1617811214,612000,1617811214614,1617811214612,2,1
1617811214,652000,1617811214654,1617811214652,2,0
1617811214,693000,1617811214695,1617811214693,2,0
1617811214,733000,1617811214736,1617811214733,3,1
1617811214,774000,1617811214777,1617811214774,3,0
1617811214,814000,1617811214816,1617811214814,2,1
1617811214,855000,1617811214857,1617811214855,2,0
1617811214,895000,1617811214898,1617811214895,3,1
1617811214,936000,1617811214938,1617811214936,2,1
1617811214,976000,1617811214979,1617811214976,3,1
1617811215,017000,1617811215019,1617811215017,2,1
1617811215,057000,1617811215059,1617811215057,2,0
1617811215,098000,1617811215100,1617811215098,2,0
1617811215,138000,1617811215141,1617811215138,3,1
1617811215,178000,1617811215181,1617811215178,3,0
1617811215,219000,1617811215221,1617811215219,2,1
1617811215,259000,1617811215262,1617811215259,3,1
1617811215,3000,1617811215303,1617811215300,3,0
1617811215,34000,1617811215343,1617811215340,3,0
1617811215,381000,1617811215383,1617811215381,2,1
1617811215,421000,1617811215424,1617811215421,3,1
1617811215,462000,1617811215465,1617811215462,3,0
1617811215,502000,1617811215505,1617811215502,3,0
1617811215,543000,1617811215546,1617811215543,3,0
1617811215,583000,1617811215586,1617811215583,3,0
1617811215,624000,1617811215627,1617811215624,3,0
1617811215,664000,1617811215666,1617811215664,2,1
1617811215,705000,1617811215708,1617811215705,3,1
1617811215,745000,1617811215747,1617811215745,2,1
1617811215,786000,1617811215789,1617811215786,3,1
1617811215,826000,1617811215829,1617811215826,3,0
1617811215,867000,1617811215869,1617811215867,2,1
1617811215,907000,1617811215910,1617811215907,3,1
1617811215,948000,1617811215951,1617811215948,3,0
1617811215,988000,1617811215991,1617811215988,3,0
1617811216,029000,1617811216031,1617811216029,2,1
1617811216,069000,1617811216077,1617811216069,8,6
1617811216,11000,1617811216112,1617811216110,2,6
1617811216,15000,1617811216152,1617811216150,2,0
1617811216,191000,1617811216193,1617811216191,2,0
1617811216,231000,1617811216234,1617811216231,3,1
1617811216,272000,1617811216276,1617811216272,4,1
1617811216,312000,1617811216319,1617811216312,7,3
1617811216,353000,1617811216354,1617811216353,1,6
1617811216,393000,1617811216396,1617811216393,3,2
1617811216,434000,1617811216436,1617811216434,2,1
1617811216,474000,1617811216477,1617811216474,3,1
1617811216,515000,1617811216517,1617811216515,2,1
1617811216,555000,1617811216557,1617811216555,2,0
1617811216,595000,1617811216598,1617811216595,3,1
1617811216,636000,1617811216638,1617811216636,2,1
1617811216,676000,1617811216679,1617811216676,3,1
1617811216,717000,1617811216719,1617811216717,2,1
1617811216,757000,1617811216761,1617811216757,4,2
1617811216,798000,1617811216801,1617811216798,3,1
1617811216,838000,1617811216841,1617811216838,3,0
1617811216,879000,1617811216881,1617811216879,2,1
1617811216,919000,1617811216922,1617811216919,3,1
1617811216,96000,1617811216962,1617811216960,2,1
1617811217,undefined000,1617811217003,1617811217000,3,1
1617811217,041000,1617811217043,1617811217041,2,1
1617811217,081000,1617811217084,1617811217081,3,1
1617811217,122000,1617811217124,1617811217122,2,1
1617811217,162000,1617811217164,1617811217162,2,0
1617811217,203000,1617811217205,1617811217203,2,0
1617811217,243000,1617811217246,1617811217243,3,1
1617811217,284000,1617811217285,1617811217284,1,2
1617811217,324000,1617811217327,1617811217324,3,2
1617811217,365000,1617811217367,1617811217365,2,1
1617811217,405000,1617811217407,1617811217405,2,0
1617811217,446000,1617811217449,1617811217446,3,1
1617811217,486000,1617811217488,1617811217486,2,1
1617811217,527000,1617811217529,1617811217527,2,0
1617811217,567000,1617811217569,1617811217567,2,0
1617811217,607000,1617811217610,1617811217607,3,1
1617811217,648000,1617811217649,1617811217648,1,2
1617811217,688000,1617811217691,1617811217688,3,2
1617811217,729000,1617811217731,1617811217729,2,1
1617811217,769000,1617811217772,1617811217769,3,1
1617811217,81000,1617811217812,1617811217810,2,1
1617811217,85000,1617811217853,1617811217850,3,1
1617811217,891000,1617811217893,1617811217891,2,1
1617811217,931000,1617811217934,1617811217931,3,1
1617811217,972000,1617811217974,1617811217972,2,1
1617811218,012000,1617811218014,1617811218012,2,0
1617811218,053000,1617811218056,1617811218053,3,1
1617811218,093000,1617811218096,1617811218093,3,0
1617811218,134000,1617811218136,1617811218134,2,1
1617811218,174000,1617811218176,1617811218174,2,0
1617811218,215000,1617811218217,1617811218215,2,0
1617811218,255000,1617811218258,1617811218255,3,1
1617811218,296000,1617811218298,1617811218296,2,1
1617811218,336000,1617811218339,1617811218336,3,1
1617811218,377000,1617811218379,1617811218377,2,1
1617811218,417000,1617811218419,1617811218417,2,0
1617811218,457000,1617811218460,1617811218457,3,1
1617811218,498000,1617811218500,1617811218498,2,1
1617811218,538000,1617811218541,1617811218538,3,1
1617811218,579000,1617811218581,1617811218579,2,1
1617811218,619000,1617811218624,1617811218619,5,3
1617811218,66000,1617811218662,1617811218660,2,3
1617811218,7000,1617811218703,1617811218700,3,1
1617811218,741000,1617811218743,1617811218741,2,1
1617811218,781000,1617811218784,1617811218781,3,1
1617811218,822000,1617811218825,1617811218822,3,0
1617811218,862000,1617811218865,1617811218862,3,0
1617811218,903000,1617811218905,1617811218903,2,1
1617811218,943000,1617811218946,1617811218943,3,1
1617811218,984000,1617811218986,1617811218984,2,1
1617811219,024000,1617811219027,1617811219024,3,1
1617811219,065000,1617811219067,1617811219065,2,1
1617811219,105000,1617811219108,1617811219105,3,1
1617811219,146000,1617811219147,1617811219146,1,2
1617811219,186000,1617811219189,1617811219186,3,2
1617811219,227000,1617811219229,1617811219227,2,1
1617811219,267000,1617811219270,1617811219267,3,1
1617811219,307000,1617811219310,1617811219307,3,0
1617811219,348000,1617811219350,1617811219348,2,1
1617811219,388000,1617811219391,1617811219388,3,1
1617811219,43000,1617811219432,1617811219430,2,1
1617811219,47000,1617811219472,1617811219470,2,0
1617811219,51000,1617811219513,1617811219510,3,1
1617811219,551000,1617811219554,1617811219551,3,0
1617811219,591000,1617811219594,1617811219591,3,0
1617811219,632000,1617811219636,1617811219632,4,1
1617811219,672000,1617811219675,1617811219672,3,1
1617811219,713000,1617811219715,1617811219713,2,1
1617811219,753000,1617811219756,1617811219753,3,1
1617811219,794000,1617811219798,1617811219794,4,1
1617811219,834000,1617811219837,1617811219834,3,1
1617811219,875000,1617811219877,1617811219875,2,1
1617811219,915000,1617811219918,1617811219915,3,1
1617811219,956000,1617811219958,1617811219956,2,1
1617811219,996000,1617811219999,1617811219996,3,1
1617811220,037000,1617811220039,1617811220037,2,1
1617811220,077000,1617811220080,1617811220077,3,1
1617811220,118000,1617811220120,1617811220118,2,1
1617811220,158000,1617811220160,1617811220158,2,0
1617811220,199000,1617811220201,1617811220199,2,0
1617811220,239000,1617811220242,1617811220239,3,1
1617811220,28000,1617811220282,1617811220280,2,1
1617811220,32000,1617811220323,1617811220320,3,1
1617811220,361000,1617811220363,1617811220361,2,1
1617811220,401000,1617811220404,1617811220401,3,1
1617811220,442000,1617811220444,1617811220442,2,1
1617811220,482000,1617811220485,1617811220482,3,1
1617811220,523000,1617811220525,1617811220523,2,1
1617811220,563000,1617811220566,1617811220563,3,1
1617811220,603000,1617811220606,1617811220603,3,0
1617811220,644000,1617811220645,1617811220644,1,2
1617811220,684000,1617811220687,1617811220684,3,2
1617811220,725000,1617811220727,1617811220725,2,1
1617811220,765000,1617811220767,1617811220765,2,0
1617811220,806000,1617811220808,1617811220806,2,0
1617811220,846000,1617811220848,1617811220846,2,0
1617811220,887000,1617811220889,1617811220887,2,0
