s,us,chegada,envio,delay_ms,jitter_ms
1617823851,598000,1617823851601,1617823851598,3,0
1617823851,659000,1617823851661,1617823851659,2,1
1617823851,719000,1617823851722,1617823851719,3,1
1617823851,78000,1617823851783,1617823851780,3,0
1617823851,841000,1617823851843,1617823851841,2,1
1617823851,901000,1617823851904,1617823851901,3,1
1617823851,962000,1617823851965,1617823851962,3,0
1617823852,023000,1617823852025,1617823852023,2,1
1617823852,083000,1617823852086,1617823852083,3,1
1617823852,144000,1617823852147,1617823852144,3,0
1617823852,204000,1617823852207,1617823852204,3,0
1617823852,265000,1617823852268,1617823852265,3,0
1617823852,326000,1617823852329,1617823852326,3,0
1617823852,386000,1617823852389,1617823852386,3,0
1617823852,447000,1617823852450,1617823852447,3,0
1617823852,507000,1617823852510,1617823852507,3,0
1617823852,568000,1617823852571,1617823852568,3,0
1617823852,629000,1617823852631,1617823852629,2,1
1617823852,689000,1617823852692,1617823852689,3,1
1617823852,75000,1617823852753,1617823852750,3,0
1617823852,811000,1617823852814,1617823852811,3,0
1617823852,871000,1617823852873,1617823852871,2,1
1617823852,932000,1617823852935,1617823852932,3,1
1617823852,992000,1617823852995,1617823852992,3,0
1617823853,053000,1617823853056,1617823853053,3,0
1617823853,114000,1617823853116,1617823853114,2,1
1617823853,174000,1617823853177,1617823853174,3,1
1617823853,235000,1617823853239,1617823853235,4,1
1617823853,296000,1617823853298,1617823853296,2,2
1617823853,356000,1617823853359,1617823853356,3,1
1617823853,417000,1617823853422,1617823853417,5,2
1617823853,48000,1617823853484,1617823853480,4,1
1617823853,541000,1617823853544,1617823853541,3,1
1617823853,601000,1617823853604,1617823853601,3,0
1617823853,662000,1617823853665,1617823853662,3,0
1617823853,722000,1617823853725,1617823853722,3,0
1617823853,783000,1617823853786,1617823853783,3,0
1617823853,844000,1617823853847,1617823853844,3,0
1617823853,904000,1617823853907,1617823853904,3,0
1617823853,965000,1617823853968,1617823853965,3,0
1617823854,026000,1617823854028,1617823854026,2,1
1617823854,086000,1617823854089,1617823854086,3,1
1617823854,147000,1617823854150,1617823854147,3,0
1617823854,207000,1617823854210,1617823854207,3,0
1617823854,268000,1617823854271,1617823854268,3,0
1617823854,329000,1617823854332,1617823854329,3,0
1617823854,389000,1617823854392,1617823854389,3,0
1617823854,45000,1617823854453,1617823854450,3,0
1617823854,511000,1617823854514,1617823854511,3,0
1617823854,571000,1617823854574,1617823854571,3,0
1617823854,632000,1617823854635,1617823854632,3,0
1617823854,693000,1617823854696,1617823854693,3,0
1617823854,753000,1617823854756,1617823854753,3,0
1617823854,814000,1617823854817,1617823854814,3,0
1617823854,874000,1617823854877,1617823854874,3,0
1617823854,935000,1617823854938,1617823854935,3,0
1617823854,996000,1617823854999,1617823854996,3,0
1617823855,056000,1617823855059,1617823855056,3,0
1617823855,117000,1617823855120,1617823855117,3,0
1617823855,178000,1617823855181,1617823855178,3,0
1617823855,238000,1617823855241,1617823855238,3,0
1617823855,299000,1617823855302,1617823855299,3,0
1617823855,359000,1617823855362,1617823855359,3,0
1617823855,42000,1617823855423,1617823855420,3,0
1617823855,481000,1617823855484,1617823855481,3,0
1617823855,541000,1617823855544,1617823855541,3,0
1617823855,602000,1617823855605,1617823855602,3,0
1617823855,662000,1617823855666,1617823855662,4,1
1617823855,723000,1617823855726,1617823855723,3,1
1617823855,784000,1617823855787,1617823855784,3,0
1617823855,844000,1617823855847,1617823855844,3,0
1617823855,905000,1617823855908,1617823855905,3,0
1617823855,966000,1617823855973,1617823855966,7,4
1617823856,029000,1617823856032,1617823856029,3,4
1617823856,09000,1617823856093,1617823856090,3,0
1617823856,15000,1617823856153,1617823856150,3,0
1617823856,211000,1617823856214,1617823856211,3,0
1617823856,272000,1617823856274,1617823856272,2,1
1617823856,332000,1617823856335,1617823856332,3,1
1617823856,393000,1617823856396,1617823856393,3,0
1617823856,453000,1617823856456,1617823856453,3,0
1617823856,514000,1617823856517,1617823856514,3,0
1617823856,575000,1617823856578,1617823856575,3,0
1617823856,635000,1617823856638,1617823856635,3,0
1617823856,696000,1617823856699,1617823856696,3,0
1617823856,756000,1617823856760,1617823856756,4,1
1617823856,817000,1617823856820,1617823856817,3,1
1617823856,878000,1617823856880,1617823856878,2,1
1617823856,938000,1617823856941,1617823856938,3,1
1617823856,999000,1617823857002,1617823856999,3,0
1617823857,059000,1617823857062,1617823857059,3,0
1617823857,12000,1617823857123,1617823857120,3,0
1617823857,181000,1617823857185,1617823857181,4,1
1617823857,241000,1617823857244,1617823857241,3,1
1617823857,302000,1617823857305,1617823857302,3,0
1617823857,363000,1617823857365,1617823857363,2,1
1617823857,423000,1617823857426,1617823857423,3,1
1617823857,484000,1617823857487,1617823857484,3,0
1617823857,544000,1617823857547,1617823857544,3,0
1617823857,605000,1617823857608,1617823857605,3,0
1617823857,666000,1617823857669,1617823857666,3,0
1617823857,726000,1617823857729,1617823857726,3,0
1617823857,787000,1617823857790,1617823857787,3,0
1617823857,847000,1617823857850,1617823857847,3,0
1617823857,908000,1617823857911,1617823857908,3,0
1617823857,969000,1617823857972,1617823857969,3,0
1617823858,029000,1617823858032,1617823858029,3,0
1617823858,09000,1617823858093,1617823858090,3,0
1617823858,15000,1617823858153,1617823858150,3,0
1617823858,211000,1617823858214,1617823858211,3,0
