s,us,chegada,envio,delay_ms,jitter_ms
1617815563,071000,1617815563088,1617815563071,17,0
1617815563,072000,1617815563088,1617815563072,16,1
1617815563,074000,1617815563088,1617815563074,14,2
1617815563,075000,1617815563089,1617815563075,14,0
1617815563,076000,1617815563089,1617815563076,13,1
1617815563,077000,1617815563089,1617815563077,12,1
1617815563,079000,1617815563089,1617815563079,10,2
1617815563,08000,1617815563089,1617815563080,9,1
1617815563,081000,1617815563089,1617815563081,8,1
1617815563,082000,1617815563089,1617815563082,7,1
1617815563,084000,1617815563093,1617815563084,9,2
1617815563,085000,1617815563093,1617815563085,8,1
1617815563,086000,1617815563093,1617815563086,7,1
1617815563,087000,1617815563093,1617815563087,6,1
1617815563,088000,1617815563093,1617815563088,5,1
1617815563,089000,1617815563093,1617815563089,4,1
1617815563,091000,1617815563094,1617815563091,3,1
1617815563,092000,1617815563148,1617815563092,56,53
1617815563,093000,1617815563156,1617815563093,63,7
1617815563,094000,1617815563156,1617815563094,62,1
1617815563,096000,1617815563156,1617815563096,60,2
1617815563,097000,1617815563156,1617815563097,59,1
1617815563,098000,1617815563156,1617815563098,58,1
1617815563,099000,1617815563157,1617815563099,58,0
1617815563,1000,1617815563157,1617815563100,57,1
1617815563,101000,1617815563157,1617815563101,56,1
1617815563,102000,1617815563157,1617815563102,55,1
1617815563,104000,1617815563157,1617815563104,53,2
1617815563,105000,1617815563157,1617815563105,52,1
1617815563,106000,1617815563157,1617815563106,51,1
1617815563,107000,1617815563157,1617815563107,50,1
1617815563,109000,1617815563157,1617815563109,48,2
1617815563,11000,1617815563157,1617815563110,47,1
1617815563,111000,1617815563157,1617815563111,46,1
1617815563,112000,1617815563158,1617815563112,46,0
1617815563,114000,1617815563158,1617815563114,44,2
1617815563,115000,1617815563158,1617815563115,43,1
1617815563,116000,1617815563158,1617815563116,42,1
1617815563,117000,1617815563158,1617815563117,41,1
1617815563,119000,1617815563158,1617815563119,39,2
1617815563,12000,1617815563158,1617815563120,38,1
1617815563,121000,1617815563158,1617815563121,37,1
1617815563,123000,1617815563158,1617815563123,35,2
1617815563,124000,1617815563158,1617815563124,34,1
1617815563,125000,1617815563159,1617815563125,34,0
1617815563,127000,1617815563159,1617815563127,32,2
1617815563,128000,1617815563159,1617815563128,31,1
1617815563,13000,1617815563159,1617815563130,29,2
1617815563,131000,1617815563159,1617815563131,28,1
1617815563,132000,1617815563159,1617815563132,27,1
1617815563,134000,1617815563159,1617815563134,25,2
1617815563,135000,1617815563189,1617815563135,54,29
1617815563,136000,1617815563195,1617815563136,59,5
1617815563,138000,1617815563196,1617815563138,58,1
1617815563,139000,1617815563196,1617815563139,57,1
1617815563,14000,1617815563196,1617815563140,56,1
1617815563,141000,1617815563196,1617815563141,55,1
1617815563,143000,1617815563196,1617815563143,53,2
1617815563,144000,1617815563196,1617815563144,52,1
1617815563,145000,1617815563196,1617815563145,51,1
1617815563,146000,1617815563196,1617815563146,50,1
