s,us,chegada,envio,delay_ms,jitter_ms
1617893679,286000,1617893679289,1617893679286,3,0
1617893679,367000,1617893679370,1617893679367,3,0
1617893679,448000,1617893679450,1617893679448,2,1
1617893679,528000,1617893679531,1617893679528,3,1
1617893679,609000,1617893679612,1617893679609,3,0
1617893679,69000,1617893679692,1617893679690,2,1
1617893679,77000,1617893679772,1617893679770,2,0
1617893679,851000,1617893679853,1617893679851,2,0
1617893679,931000,1617893679934,1617893679931,3,1
1617893680,012000,1617893680013,1617893680012,1,2
1617893680,092000,1617893680095,1617893680092,3,2
1617893680,173000,1617893680176,1617893680173,3,0
1617893680,254000,1617893680256,1617893680254,2,1
1617893680,334000,1617893680337,1617893680334,3,1
1617893680,415000,1617893680418,1617893680415,3,0
1617893680,496000,1617893680499,1617893680496,3,0
1617893680,576000,1617893680579,1617893680576,3,0
1617893680,657000,1617893680659,1617893680657,2,1
1617893680,737000,1617893680740,1617893680737,3,1
1617893680,818000,1617893680820,1617893680818,2,1
1617893680,899000,1617893680901,1617893680899,2,0
1617893680,979000,1617893680982,1617893680979,3,1
1617893681,06000,1617893681062,1617893681060,2,1
1617893681,14000,1617893681143,1617893681140,3,1
1617893681,221000,1617893681224,1617893681221,3,0
1617893681,302000,1617893681304,1617893681302,2,1
1617893681,382000,1617893681385,1617893681382,3,1
1617893681,463000,1617893681465,1617893681463,2,1
1617893681,543000,1617893681546,1617893681543,3,1
1617893681,624000,1617893681627,1617893681624,3,0
1617893681,705000,1617893681707,1617893681705,2,1
1617893681,785000,1617893681788,1617893681785,3,1
1617893681,866000,1617893681867,1617893681866,1,2
1617893681,946000,1617893681949,1617893681946,3,2
1617893682,027000,1617893682030,1617893682027,3,0
1617893682,108000,1617893682110,1617893682108,2,1
1617893682,188000,1617893682191,1617893682188,3,1
1617893682,269000,1617893682274,1617893682269,5,2
1617893682,349000,1617893682352,1617893682349,3,2
1617893682,43000,1617893682433,1617893682430,3,0
1617893682,511000,1617893682514,1617893682511,3,0
1617893682,591000,1617893682594,1617893682591,3,0
1617893682,672000,1617893682674,1617893682672,2,1
1617893682,752000,1617893682755,1617893682752,3,1
1617893682,833000,1617893682836,1617893682833,3,0
1617893682,914000,1617893682918,1617893682914,4,1
1617893682,994000,1617893682997,1617893682994,3,1
1617893683,075000,1617893683077,1617893683075,2,1
1617893683,155000,1617893683158,1617893683155,3,1
1617893683,236000,1617893683238,1617893683236,2,1
1617893683,316000,1617893683319,1617893683316,3,1
1617893683,397000,1617893683400,1617893683397,3,0
1617893683,478000,1617893683481,1617893683478,3,0
1617893683,558000,1617893683561,1617893683558,3,0
1617893683,639000,1617893683642,1617893683639,3,0
1617893683,72000,1617893683722,1617893683720,2,1
1617893683,8000,1617893683803,1617893683800,3,1
1617893683,881000,1617893683884,1617893683881,3,0
1617893683,961000,1617893683964,1617893683961,3,0
