s,us,chegada,envio,delay_ms,jitter_ms
1617819004,941000,1617819004944,1617819004941,3,0
1617819004,982000,1617819004984,1617819004982,2,1
1617819005,022000,1617819005025,1617819005022,3,1
1617819005,063000,1617819005065,1617819005063,2,1
1617819005,104000,1617819005106,1617819005104,2,0
1617819005,144000,1617819005146,1617819005144,2,0
1617819005,185000,1617819005187,1617819005185,2,0
1617819005,225000,1617819005228,1617819005225,3,1
1617819005,266000,1617819005269,1617819005266,3,0
1617819005,307000,1617819005309,1617819005307,2,1
1617819005,347000,1617819005352,1617819005347,5,3
1617819005,388000,1617819005390,1617819005388,2,3
1617819005,428000,1617819005430,1617819005428,2,0
1617819005,469000,1617819005470,1617819005469,1,1
1617819005,509000,1617819005511,1617819005509,2,1
1617819005,549000,1617819005552,1617819005549,3,1
1617819005,59000,1617819005592,1617819005590,2,1
1617819005,63000,1617819005632,1617819005630,2,0
1617819005,671000,1617819005673,1617819005671,2,0
1617819005,712000,1617819005717,1617819005712,5,3
1617819005,752000,1617819005761,1617819005752,9,4
1617819005,792000,1617819005809,1617819005792,17,8
1617819005,833000,1617819005857,1617819005833,24,7
1617819005,873000,1617819005901,1617819005873,28,4
1617819005,914000,1617819005945,1617819005914,31,3
1617819005,954000,1617819005989,1617819005954,35,4
1617819005,995000,1617819006033,1617819005995,38,3
1617819006,035000,1617819006077,1617819006035,42,4
1617819006,076000,1617819006121,1617819006076,45,3
1617819006,116000,1617819006122,1617819006116,6,39
1617819006,157000,1617819006165,1617819006157,8,2
1617819006,197000,1617819006200,1617819006197,3,5
1617819006,237000,1617819006241,1617819006237,4,1
1617819006,278000,1617819006284,1617819006278,6,2
1617819006,318000,1617819006329,1617819006318,11,5
1617819006,359000,1617819006373,1617819006359,14,3
1617819006,399000,1617819006417,1617819006399,18,4
1617819006,44000,1617819006461,1617819006440,21,3
1617819006,48000,1617819006483,1617819006480,3,18
1617819006,521000,1617819006525,1617819006521,4,1
1617819006,561000,1617819006569,1617819006561,8,4
1617819006,602000,1617819006617,1617819006602,15,7
1617819006,642000,1617819006665,1617819006642,23,8
1617819006,682000,1617819006709,1617819006682,27,4
1617819006,723000,1617819006753,1617819006723,30,3
1617819006,763000,1617819006797,1617819006763,34,4
1617819006,804000,1617819006841,1617819006804,37,3
1617819006,844000,1617819006885,1617819006844,41,4
1617819006,885000,1617819006933,1617819006885,48,7
1617819006,925000,1617819006935,1617819006925,10,38
1617819006,965000,1617819006977,1617819006965,12,2
1617819007,006000,1617819007009,1617819007006,3,9
1617819007,046000,1617819007053,1617819007046,7,4
1617819007,087000,1617819007097,1617819007087,10,3
1617819007,127000,1617819007141,1617819007127,14,4
1617819007,168000,1617819007187,1617819007168,19,5
1617819007,208000,1617819007229,1617819007208,21,2
1617819007,249000,1617819007274,1617819007249,25,4
1617819007,289000,1617819007317,1617819007289,28,3
1617819007,33000,1617819007361,1617819007330,31,3
1617819007,37000,1617819007372,1617819007370,2,29
1617819007,41000,1617819007417,1617819007410,7,5
1617819007,451000,1617819007461,1617819007451,10,3
1617819007,491000,1617819007505,1617819007491,14,4
1617819007,532000,1617819007549,1617819007532,17,3
1617819007,572000,1617819007593,1617819007572,21,4
1617819007,613000,1617819007637,1617819007613,24,3
1617819007,653000,1617819007681,1617819007653,28,4
1617819007,694000,1617819007725,1617819007694,31,3
1617819007,734000,1617819007770,1617819007734,36,5
1617819007,774000,1617819007813,1617819007774,39,3
1617819007,815000,1617819007857,1617819007815,42,3
1617819007,855000,1617819007901,1617819007855,46,4
1617819007,896000,1617819007902,1617819007896,6,40
1617819007,936000,1617819007945,1617819007936,9,3
1617819007,977000,1617819007978,1617819007977,1,8
1617819008,017000,1617819008021,1617819008017,4,3
1617819008,057000,1617819008065,1617819008057,8,4
