s,us,chegada,envio,delay_ms,jitter_ms
1617814646,614000,1617814646616,1617814646614,2,0
1617814646,674000,1617814646676,1617814646674,2,0
1617814646,735000,1617814646737,1617814646735,2,0
1617814646,795000,1617814646798,1617814646795,3,1
1617814646,856000,1617814646858,1617814646856,2,1
1617814646,916000,1617814646919,1617814646916,3,1
1617814646,977000,1617814646979,1617814646977,2,1
1617814647,038000,1617814647039,1617814647038,1,1
1617814647,098000,1617814647100,1617814647098,2,1
1617814647,159000,1617814647161,1617814647159,2,0
1617814647,219000,1617814647222,1617814647219,3,1
1617814647,28000,1617814647282,1617814647280,2,1
1617814647,34000,1617814647343,1617814647340,3,1
1617814647,401000,1617814647403,1617814647401,2,1
1617814647,461000,1617814647464,1617814647461,3,1
1617814647,522000,1617814647524,1617814647522,2,1
1617814647,582000,1617814647585,1617814647582,3,1
1617814647,643000,1617814647645,1617814647643,2,1
1617814647,703000,1617814647705,1617814647703,2,0
1617814647,764000,1617814647766,1617814647764,2,0
1617814647,824000,1617814647827,1617814647824,3,1
1617814647,885000,1617814647887,1617814647885,2,1
1617814647,946000,1617814647949,1617814647946,3,1
1617814648,006000,1617814648008,1617814648006,2,1
1617814648,066000,1617814648069,1617814648066,3,1
1617814648,127000,1617814648129,1617814648127,2,1
1617814648,187000,1617814648189,1617814648187,2,0
1617814648,248000,1617814648250,1617814648248,2,0
1617814648,308000,1617814648310,1617814648308,2,0
1617814648,369000,1617814648371,1617814648369,2,0
1617814648,429000,1617814648432,1617814648429,3,1
1617814648,49000,1617814648493,1617814648490,3,0
1617814648,55000,1617814648553,1617814648550,3,0
1617814648,611000,1617814648614,1617814648611,3,0
1617814648,671000,1617814648673,1617814648671,2,1
1617814648,732000,1617814648733,1617814648732,1,1
1617814648,792000,1617814648795,1617814648792,3,2
1617814648,853000,1617814648855,1617814648853,2,1
1617814648,913000,1617814648916,1617814648913,3,1
1617814648,974000,1617814648976,1617814648974,2,1
1617814649,034000,1617814649037,1617814649034,3,1
1617814649,095000,1617814649098,1617814649095,3,0
1617814649,155000,1617814649158,1617814649155,3,0
1617814649,216000,1617814649219,1617814649216,3,0
1617814649,277000,1617814649280,1617814649277,3,0
1617814649,338000,1617814649341,1617814649338,3,0
1617814649,399000,1617814649403,1617814649399,4,1
1617814649,459000,1617814649462,1617814649459,3,1
1617814649,52000,1617814649522,1617814649520,2,1
1617814649,58000,1617814649583,1617814649580,3,1
1617814649,641000,1617814649644,1617814649641,3,0
1617814649,701000,1617814649704,1617814649701,3,0
1617814649,762000,1617814649765,1617814649762,3,0
1617814649,823000,1617814649825,1617814649823,2,1
1617814649,883000,1617814649886,1617814649883,3,1
1617814649,944000,1617814649946,1617814649944,2,1
1617814650,004000,1617814650007,1617814650004,3,1
1617814650,065000,1617814650068,1617814650065,3,0
1617814650,125000,1617814650128,1617814650125,3,0
1617814650,186000,1617814650188,1617814650186,2,1
1617814650,246000,1617814650249,1617814650246,3,1
1617814650,307000,1617814650309,1617814650307,2,1
1617814650,367000,1617814650370,1617814650367,3,1
1617814650,428000,1617814650430,1617814650428,2,1
1617814650,488000,1617814650491,1617814650488,3,1
1617814650,549000,1617814650551,1617814650549,2,1
1617814650,609000,1617814650612,1617814650609,3,1
1617814650,67000,1617814650672,1617814650670,2,1
1617814650,73000,1617814650732,1617814650730,2,0
1617814650,791000,1617814650793,1617814650791,2,0
1617814650,851000,1617814650854,1617814650851,3,1
1617814650,912000,1617814650916,1617814650912,4,1
1617814650,973000,1617814650975,1617814650973,2,2
1617814651,033000,1617814651036,1617814651033,3,1
1617814651,094000,1617814651096,1617814651094,2,1
1617814651,154000,1617814651157,1617814651154,3,1
1617814651,215000,1617814651217,1617814651215,2,1
1617814651,275000,1617814651278,1617814651275,3,1
1617814651,336000,1617814651338,1617814651336,2,1
1617814651,397000,1617814651399,1617814651397,2,0
1617814651,457000,1617814651460,1617814651457,3,1
1617814651,518000,1617814651520,1617814651518,2,1
1617814651,578000,1617814651581,1617814651578,3,1
1617814651,639000,1617814651641,1617814651639,2,1
1617814651,699000,1617814651701,1617814651699,2,0
1617814651,76000,1617814651762,1617814651760,2,0
1617814651,82000,1617814651823,1617814651820,3,1
1617814651,881000,1617814651883,1617814651881,2,1
1617814651,941000,1617814651944,1617814651941,3,1
1617814652,002000,1617814652004,1617814652002,2,1
1617814652,062000,1617814652065,1617814652062,3,1
1617814652,123000,1617814652125,1617814652123,2,1
1617814652,183000,1617814652185,1617814652183,2,0
1617814652,244000,1617814652246,1617814652244,2,0
1617814652,304000,1617814652307,1617814652304,3,1
1617814652,365000,1617814652367,1617814652365,2,1
1617814652,425000,1617814652429,1617814652425,4,2
1617814652,486000,1617814652489,1617814652486,3,1
1617814652,546000,1617814652549,1617814652546,3,0
1617814652,607000,1617814652609,1617814652607,2,1
1617814652,667000,1617814652669,1617814652667,2,0
1617814652,728000,1617814652730,1617814652728,2,0
1617814652,789000,1617814652791,1617814652789,2,0
1617814652,849000,1617814652852,1617814652849,3,1
1617814652,91000,1617814652912,1617814652910,2,1
1617814652,97000,1617814652973,1617814652970,3,1
1617814653,031000,1617814653033,1617814653031,2,1
1617814653,091000,1617814653094,1617814653091,3,1
1617814653,152000,1617814653155,1617814653152,3,0
1617814653,213000,1617814653215,1617814653213,2,1
1617814653,273000,1617814653276,1617814653273,3,1
1617814653,334000,1617814653336,1617814653334,2,1
1617814653,394000,1617814653397,1617814653394,3,1
1617814653,455000,1617814653457,1617814653455,2,1
1617814653,515000,1617814653518,1617814653515,3,1
1617814653,576000,1617814653579,1617814653576,3,0
1617814653,636000,1617814653638,1617814653636,2,1
1617814653,697000,1617814653699,1617814653697,2,0
1617814653,757000,1617814653760,1617814653757,3,1
1617814653,818000,1617814653820,1617814653818,2,1
1617814653,878000,1617814653881,1617814653878,3,1
1617814653,939000,1617814653941,1617814653939,2,1
1617814653,999000,1617814654002,1617814653999,3,1
1617814654,06000,1617814654062,1617814654060,2,1
1617814654,12000,1617814654123,1617814654120,3,1
1617814654,181000,1617814654183,1617814654181,2,1
1617814654,241000,1617814654244,1617814654241,3,1
1617814654,302000,1617814654304,1617814654302,2,1
1617814654,362000,1617814654365,1617814654362,3,1
1617814654,423000,1617814654426,1617814654423,3,0
1617814654,484000,1617814654486,1617814654484,2,1
1617814654,544000,1617814654547,1617814654544,3,1
1617814654,605000,1617814654607,1617814654605,2,1
1617814654,665000,1617814654667,1617814654665,2,0
1617814654,726000,1617814654728,1617814654726,2,0
1617814654,786000,1617814654789,1617814654786,3,1
1617814654,847000,1617814654849,1617814654847,2,1
1617814654,907000,1617814654910,1617814654907,3,1
1617814654,968000,1617814654970,1617814654968,2,1
1617814655,029000,1617814655031,1617814655029,2,0
1617814655,089000,1617814655092,1617814655089,3,1
1617814655,15000,1617814655152,1617814655150,2,1
1617814655,21000,1617814655213,1617814655210,3,1
1617814655,271000,1617814655273,1617814655271,2,1
1617814655,331000,1617814655334,1617814655331,3,1
1617814655,392000,1617814655396,1617814655392,4,1
1617814655,452000,1617814655455,1617814655452,3,1
1617814655,513000,1617814655514,1617814655513,1,2
1617814655,573000,1617814655576,1617814655573,3,2
1617814655,634000,1617814655636,1617814655634,2,1
1617814655,694000,1617814655696,1617814655694,2,0
1617814655,755000,1617814655758,1617814655755,3,1
1617814655,815000,1617814655818,1617814655815,3,0
1617814655,876000,1617814655879,1617814655876,3,0
1617814655,937000,1617814655939,1617814655937,2,1
1617814655,997000,1617814656000,1617814655997,3,1
1617814656,058000,1617814656060,1617814656058,2,1
1617814656,118000,1617814656120,1617814656118,2,0
1617814656,179000,1617814656180,1617814656179,1,1
1617814656,239000,1617814656242,1617814656239,3,2
1617814656,3000,1617814656302,1617814656300,2,1
1617814656,36000,1617814656363,1617814656360,3,1
1617814656,421000,1617814656423,1617814656421,2,1
1617814656,481000,1617814656484,1617814656481,3,1
1617814656,542000,1617814656544,1617814656542,2,1
1617814656,602000,1617814656605,1617814656602,3,1
1617814656,663000,1617814656666,1617814656663,3,0
1617814656,723000,1617814656726,1617814656723,3,0
1617814656,784000,1617814656786,1617814656784,2,1
1617814656,844000,1617814656847,1617814656844,3,1
1617814656,905000,1617814656909,1617814656905,4,1
1617814656,966000,1617814656968,1617814656966,2,2
1617814657,026000,1617814657028,1617814657026,2,0
1617814657,087000,1617814657089,1617814657087,2,0
1617814657,147000,1617814657150,1617814657147,3,1
1617814657,208000,1617814657210,1617814657208,2,1
1617814657,268000,1617814657271,1617814657268,3,1
1617814657,329000,1617814657331,1617814657329,2,1
1617814657,389000,1617814657392,1617814657389,3,1
1617814657,45000,1617814657452,1617814657450,2,1
1617814657,51000,1617814657513,1617814657510,3,1
1617814657,571000,1617814657574,1617814657571,3,0
1617814657,632000,1617814657634,1617814657632,2,1
1617814657,692000,1617814657694,1617814657692,2,0
1617814657,753000,1617814657755,1617814657753,2,0
1617814657,813000,1617814657816,1617814657813,3,1
1617814657,874000,1617814657876,1617814657874,2,1
1617814657,934000,1617814657937,1617814657934,3,1
1617814657,995000,1617814657998,1617814657995,3,0
1617814658,055000,1617814658058,1617814658055,3,0
1617814658,116000,1617814658119,1617814658116,3,0
1617814658,176000,1617814658178,1617814658176,2,1
1617814658,237000,1617814658240,1617814658237,3,1
1617814658,297000,1617814658300,1617814658297,3,0
1617814658,358000,1617814658360,1617814658358,2,1
1617814658,419000,1617814658423,1617814658419,4,2
1617814658,479000,1617814658482,1617814658479,3,1
1617814658,54000,1617814658542,1617814658540,2,1
1617814658,6000,1617814658603,1617814658600,3,1
1617814658,661000,1617814658663,1617814658661,2,1
1617814658,721000,1617814658724,1617814658721,3,1
1617814658,782000,1617814658784,1617814658782,2,1
1617814658,842000,1617814658845,1617814658842,3,1
1617814658,903000,1617814658906,1617814658903,3,0
1617814658,963000,1617814658967,1617814658963,4,1
1617814659,025000,1617814659028,1617814659025,3,1
1617814659,086000,1617814659089,1617814659086,3,0
1617814659,146000,1617814659149,1617814659146,3,0
1617814659,207000,1617814659209,1617814659207,2,1
1617814659,267000,1617814659270,1617814659267,3,1
1617814659,328000,1617814659330,1617814659328,2,1
1617814659,388000,1617814659391,1617814659388,3,1
1617814659,449000,1617814659452,1617814659449,3,0
1617814659,509000,1617814659512,1617814659509,3,0
1617814659,57000,1617814659573,1617814659570,3,0
1617814659,631000,1617814659633,1617814659631,2,1
1617814659,691000,1617814659693,1617814659691,2,0
1617814659,752000,1617814659754,1617814659752,2,0
1617814659,812000,1617814659815,1617814659812,3,1
1617814659,873000,1617814659875,1617814659873,2,1
1617814659,933000,1617814659937,1617814659933,4,2
1617814659,994000,1617814659996,1617814659994,2,2
1617814660,054000,1617814660057,1617814660054,3,1
1617814660,115000,1617814660118,1617814660115,3,0
1617814660,175000,1617814660177,1617814660175,2,1
1617814660,236000,1617814660238,1617814660236,2,0
1617814660,296000,1617814660298,1617814660296,2,0
1617814660,357000,1617814660359,1617814660357,2,0
1617814660,417000,1617814660420,1617814660417,3,1
1617814660,478000,1617814660480,1617814660478,2,1
1617814660,538000,1617814660541,1617814660538,3,1
1617814660,599000,1617814660601,1617814660599,2,1
1617814660,659000,1617814660662,1617814660659,3,1
1617814660,72000,1617814660722,1617814660720,2,1
1617814660,781000,1617814660783,1617814660781,2,0
1617814660,841000,1617814660846,1617814660841,5,3
1617814660,902000,1617814660904,1617814660902,2,3
1617814660,962000,1617814660965,1617814660962,3,1
1617814661,023000,1617814661025,1617814661023,2,1
1617814661,083000,1617814661086,1617814661083,3,1
1617814661,144000,1617814661146,1617814661144,2,1
1617814661,204000,1617814661207,1617814661204,3,1
1617814661,265000,1617814661267,1617814661265,2,1
1617814661,325000,1617814661327,1617814661325,2,0
1617814661,386000,1617814661390,1617814661386,4,2
1617814661,446000,1617814661449,1617814661446,3,1
1617814661,507000,1617814661509,1617814661507,2,1
1617814661,567000,1617814661570,1617814661567,3,1
1617814661,628000,1617814661630,1617814661628,2,1
1617814661,688000,1617814661691,1617814661688,3,1
1617814661,749000,1617814661752,1617814661749,3,0
1617814661,81000,1617814661812,1617814661810,2,1
1617814661,87000,1617814661873,1617814661870,3,1
1617814661,931000,1617814661933,1617814661931,2,1
1617814661,991000,1617814661994,1617814661991,3,1
1617814662,052000,1617814662054,1617814662052,2,1
1617814662,112000,1617814662114,1617814662112,2,0
1617814662,173000,1617814662174,1617814662173,1,1
1617814662,233000,1617814662235,1617814662233,2,1
1617814662,294000,1617814662296,1617814662294,2,0
1617814662,354000,1617814662357,1617814662354,3,1
1617814662,415000,1617814662417,1617814662415,2,1
1617814662,475000,1617814662478,1617814662475,3,1
1617814662,536000,1617814662538,1617814662536,2,1
1617814662,596000,1617814662599,1617814662596,3,1
1617814662,657000,1617814662660,1617814662657,3,0
1617814662,717000,1617814662720,1617814662717,3,0
1617814662,778000,1617814662781,1617814662778,3,0
1617814662,839000,1617814662841,1617814662839,2,1
1617814662,899000,1617814662903,1617814662899,4,2
1617814662,96000,1617814662962,1617814662960,2,2
1617814663,02000,1617814663023,1617814663020,3,1
1617814663,081000,1617814663083,1617814663081,2,1
1617814663,141000,1617814663144,1617814663141,3,1
1617814663,202000,1617814663204,1617814663202,2,1
1617814663,262000,1617814663265,1617814663262,3,1
1617814663,323000,1617814663325,1617814663323,2,1
1617814663,383000,1617814663386,1617814663383,3,1
1617814663,444000,1617814663447,1617814663444,3,0
1617814663,505000,1617814663507,1617814663505,2,1
1617814663,565000,1617814663568,1617814663565,3,1
1617814663,626000,1617814663628,1617814663626,2,1
1617814663,686000,1617814663689,1617814663686,3,1
1617814663,747000,1617814663749,1617814663747,2,1
1617814663,807000,1617814663810,1617814663807,3,1
1617814663,868000,1617814663870,1617814663868,2,1
1617814663,928000,1617814663931,1617814663928,3,1
1617814663,989000,1617814663991,1617814663989,2,1
1617814664,049000,1617814664052,1617814664049,3,1
1617814664,11000,1617814664113,1617814664110,3,0
1617814664,17000,1617814664172,1617814664170,2,1
1617814664,231000,1617814664233,1617814664231,2,0
1617814664,291000,1617814664294,1617814664291,3,1
1617814664,352000,1617814664354,1617814664352,2,1
1617814664,412000,1617814664416,1617814664412,4,2
1617814664,473000,1617814664476,1617814664473,3,1
1617814664,534000,1617814664536,1617814664534,2,1
1617814664,594000,1617814664597,1617814664594,3,1
1617814664,655000,1617814664657,1617814664655,2,1
1617814664,715000,1617814664718,1617814664715,3,1
1617814664,776000,1617814664778,1617814664776,2,1
1617814664,836000,1617814664839,1617814664836,3,1
1617814664,897000,1617814664899,1617814664897,2,1
1617814664,957000,1617814664960,1617814664957,3,1
1617814665,018000,1617814665020,1617814665018,2,1
1617814665,079000,1617814665081,1617814665079,2,0
1617814665,139000,1617814665142,1617814665139,3,1
1617814665,2000,1617814665202,1617814665200,2,1
1617814665,26000,1617814665263,1617814665260,3,1
1617814665,321000,1617814665323,1617814665321,2,1
1617814665,381000,1617814665384,1617814665381,3,1
1617814665,442000,1617814665444,1617814665442,2,1
1617814665,502000,1617814665505,1617814665502,3,1
1617814665,563000,1617814665566,1617814665563,3,0
1617814665,623000,1617814665626,1617814665623,3,0
1617814665,684000,1617814665685,1617814665684,1,2
1617814665,744000,1617814665747,1617814665744,3,2
1617814665,805000,1617814665808,1617814665805,3,0
1617814665,866000,1617814665868,1617814665866,2,1
1617814665,926000,1617814665929,1617814665926,3,1
1617814665,987000,1617814665989,1617814665987,2,1
1617814666,047000,1617814666049,1617814666047,2,0
1617814666,108000,1617814666110,1617814666108,2,0
1617814666,168000,1617814666171,1617814666168,3,1
1617814666,229000,1617814666231,1617814666229,2,1
1617814666,289000,1617814666292,1617814666289,3,1
1617814666,35000,1617814666352,1617814666350,2,1
1617814666,41000,1617814666413,1617814666410,3,1
1617814666,471000,1617814666474,1617814666471,3,0
1617814666,531000,1617814666534,1617814666531,3,0
1617814666,592000,1617814666595,1617814666592,3,0
1617814666,653000,1617814666655,1617814666653,2,1
1617814666,713000,1617814666715,1617814666713,2,0
1617814666,774000,1617814666776,1617814666774,2,0
1617814666,834000,1617814666837,1617814666834,3,1
1617814666,895000,1617814666897,1617814666895,2,1
1617814666,955000,1617814666958,1617814666955,3,1
1617814667,016000,1617814667017,1617814667016,1,2
1617814667,076000,1617814667079,1617814667076,3,2
1617814667,137000,1617814667139,1617814667137,2,1
1617814667,197000,1617814667199,1617814667197,2,0
1617814667,258000,1617814667260,1617814667258,2,0
1617814667,318000,1617814667321,1617814667318,3,1
1617814667,379000,1617814667382,1617814667379,3,0
1617814667,439000,1617814667442,1617814667439,3,0
1617814667,5000,1617814667502,1617814667500,2,1
1617814667,56000,1617814667563,1617814667560,3,1
1617814667,621000,1617814667624,1617814667621,3,0
1617814667,681000,1617814667683,1617814667681,2,1
1617814667,742000,1617814667745,1617814667742,3,1
1617814667,802000,1617814667805,1617814667802,3,0
1617814667,863000,1617814667865,1617814667863,2,1
1617814667,923000,1617814667926,1617814667923,3,1
1617814667,984000,1617814667987,1617814667984,3,0
1617814668,045000,1617814668047,1617814668045,2,1
1617814668,105000,1617814668108,1617814668105,3,1
1617814668,166000,1617814668169,1617814668166,3,0
1617814668,226000,1617814668229,1617814668226,3,0
1617814668,287000,1617814668289,1617814668287,2,1
1617814668,347000,1617814668349,1617814668347,2,0
1617814668,408000,1617814668410,1617814668408,2,0
1617814668,468000,1617814668471,1617814668468,3,1
1617814668,529000,1617814668531,1617814668529,2,1
1617814668,589000,1617814668592,1617814668589,3,1
1617814668,65000,1617814668653,1617814668650,3,0
1617814668,711000,1617814668714,1617814668711,3,0
1617814668,772000,1617814668774,1617814668772,2,1
1617814668,832000,1617814668835,1617814668832,3,1
1617814668,893000,1617814668897,1617814668893,4,1
1617814668,954000,1617814668956,1617814668954,2,2
1617814669,014000,1617814669017,1617814669014,3,1
1617814669,075000,1617814669077,1617814669075,2,1
1617814669,135000,1617814669138,1617814669135,3,1
1617814669,196000,1617814669198,1617814669196,2,1
1617814669,256000,1617814669259,1617814669256,3,1
1617814669,317000,1617814669319,1617814669317,2,1
1617814669,377000,1617814669380,1617814669377,3,1
1617814669,438000,1617814669440,1617814669438,2,1
1617814669,498000,1617814669501,1617814669498,3,1
1617814669,559000,1617814669562,1617814669559,3,0
1617814669,619000,1617814669622,1617814669619,3,0
1617814669,68000,1617814669682,1617814669680,2,1
1617814669,741000,1617814669743,1617814669741,2,0
1617814669,801000,1617814669804,1617814669801,3,1
1617814669,862000,1617814669864,1617814669862,2,1
1617814669,922000,1617814669924,1617814669922,2,0
1617814669,983000,1617814669985,1617814669983,2,0
1617814670,043000,1617814670046,1617814670043,3,1
1617814670,104000,1617814670106,1617814670104,2,1
1617814670,164000,1617814670167,1617814670164,3,1
1617814670,225000,1617814670227,1617814670225,2,1
1617814670,285000,1617814670288,1617814670285,3,1
1617814670,346000,1617814670348,1617814670346,2,1
1617814670,406000,1617814670410,1617814670406,4,2
1617814670,467000,1617814670469,1617814670467,2,2
1617814670,527000,1617814670528,1617814670527,1,1
1617814670,588000,1617814670590,1617814670588,2,1
1617814670,648000,1617814670650,1617814670648,2,0
1617814670,708000,1617814670711,1617814670708,3,1
1617814670,769000,1617814670771,1617814670769,2,1
1617814670,829000,1617814670832,1617814670829,3,1
1617814670,89000,1617814670893,1617814670890,3,0
1617814670,951000,1617814670953,1617814670951,2,1
1617814671,011000,1617814671013,1617814671011,2,0
1617814671,072000,1617814671074,1617814671072,2,0
1617814671,132000,1617814671135,1617814671132,3,1
1617814671,193000,1617814671194,1617814671193,1,2
1617814671,253000,1617814671255,1617814671253,2,1
1617814671,314000,1617814671316,1617814671314,2,0
1617814671,374000,1617814671377,1617814671374,3,1
1617814671,435000,1617814671437,1617814671435,2,1
1617814671,495000,1617814671498,1617814671495,3,1
1617814671,556000,1617814671558,1617814671556,2,1
1617814671,616000,1617814671619,1617814671616,3,1
1617814671,677000,1617814671679,1617814671677,2,1
1617814671,737000,1617814671740,1617814671737,3,1
1617814671,798000,1617814671801,1617814671798,3,0
1617814671,858000,1617814671861,1617814671858,3,0
1617814671,919000,1617814671923,1617814671919,4,1
1617814671,979000,1617814671982,1617814671979,3,1
1617814672,04000,1617814672043,1617814672040,3,0
1617814672,101000,1617814672103,1617814672101,2,1
1617814672,161000,1617814672164,1617814672161,3,1
1617814672,222000,1617814672225,1617814672222,3,0
1617814672,282000,1617814672285,1617814672282,3,0
1617814672,343000,1617814672345,1617814672343,2,1
1617814672,403000,1617814672406,1617814672403,3,1
1617814672,464000,1617814672467,1617814672464,3,0
1617814672,525000,1617814672527,1617814672525,2,1
1617814672,585000,1617814672588,1617814672585,3,1
1617814672,646000,1617814672648,1617814672646,2,1
1617814672,706000,1617814672709,1617814672706,3,1
1617814672,767000,1617814672769,1617814672767,2,1
1617814672,827000,1617814672830,1617814672827,3,1
1617814672,888000,1617814672891,1617814672888,3,0
1617814672,948000,1617814672951,1617814672948,3,0
1617814673,009000,1617814673011,1617814673009,2,1
