s,us,chegada,envio,delay_ms,jitter_ms
1617816603,513000,1617816603516,1617816603513,3,0
1617816603,614000,1617816603616,1617816603614,2,1
1617816603,714000,1617816603717,1617816603714,3,1
1617816603,815000,1617816603817,1617816603815,2,1
1617816603,916000,1617816603918,1617816603916,2,0
1617816604,016000,1617816604019,1617816604016,3,1
1617816604,117000,1617816604119,1617816604117,2,1
1617816604,217000,1617816604220,1617816604217,3,1
1617816604,318000,1617816604321,1617816604318,3,0
1617816604,419000,1617816604421,1617816604419,2,1
1617816604,519000,1617816604522,1617816604519,3,1
1617816604,62000,1617816604622,1617816604620,2,1
1617816604,721000,1617816604723,1617816604721,2,0
1617816604,821000,1617816604824,1617816604821,3,1
1617816604,922000,1617816604924,1617816604922,2,1
1617816605,022000,1617816605025,1617816605022,3,1
1617816605,123000,1617816605125,1617816605123,2,1
1617816605,224000,1617816605226,1617816605224,2,0
1617816605,324000,1617816605327,1617816605324,3,1
1617816605,425000,1617816605427,1617816605425,2,1
1617816605,526000,1617816605528,1617816605526,2,0
1617816605,626000,1617816605629,1617816605626,3,1
1617816605,727000,1617816605729,1617816605727,2,1
1617816605,827000,1617816605830,1617816605827,3,1
1617816605,928000,1617816605930,1617816605928,2,1
1617816606,029000,1617816606031,1617816606029,2,0
1617816606,129000,1617816606132,1617816606129,3,1
1617816606,23000,1617816606232,1617816606230,2,1
1617816606,331000,1617816606333,1617816606331,2,0
1617816606,431000,1617816606434,1617816606431,3,1
1617816606,532000,1617816606534,1617816606532,2,1
1617816606,632000,1617816606635,1617816606632,3,1
1617816606,733000,1617816606735,1617816606733,2,1
1617816606,834000,1617816606836,1617816606834,2,0
1617816606,934000,1617816606937,1617816606934,3,1
1617816607,035000,1617816607037,1617816607035,2,1
1617816607,135000,1617816607138,1617816607135,3,1
1617816607,236000,1617816607238,1617816607236,2,1
1617816607,337000,1617816607339,1617816607337,2,0
1617816607,437000,1617816607440,1617816607437,3,1
1617816607,538000,1617816607540,1617816607538,2,1
1617816607,639000,1617816607641,1617816607639,2,0
1617816607,739000,1617816607742,1617816607739,3,1
1617816607,84000,1617816607842,1617816607840,2,1
1617816607,941000,1617816607943,1617816607941,2,0
1617816608,041000,1617816608044,1617816608041,3,1
1617816608,142000,1617816608144,1617816608142,2,1
1617816608,243000,1617816608245,1617816608243,2,0
1617816608,343000,1617816608345,1617816608343,2,0
1617816608,444000,1617816608446,1617816608444,2,0
1617816608,544000,1617816608548,1617816608544,4,2
1617816608,645000,1617816608647,1617816608645,2,2
1617816608,746000,1617816608748,1617816608746,2,0
1617816608,846000,1617816608849,1617816608846,3,1
1617816608,947000,1617816608949,1617816608947,2,1
1617816609,048000,1617816609050,1617816609048,2,0
1617816609,148000,1617816609151,1617816609148,3,1
1617816609,249000,1617816609251,1617816609249,2,1
1617816609,349000,1617816609352,1617816609349,3,1
1617816609,45000,1617816609452,1617816609450,2,1
1617816609,551000,1617816609553,1617816609551,2,0
1617816609,651000,1617816609654,1617816609651,3,1
1617816609,752000,1617816609754,1617816609752,2,1
1617816609,852000,1617816609855,1617816609852,3,1
1617816609,953000,1617816609956,1617816609953,3,0
1617816610,054000,1617816610055,1617816610054,1,2
1617816610,154000,1617816610157,1617816610154,3,2
1617816610,255000,1617816610257,1617816610255,2,1
1617816610,355000,1617816610358,1617816610355,3,1
1617816610,456000,1617816610458,1617816610456,2,1
1617816610,557000,1617816610559,1617816610557,2,0
1617816610,657000,1617816610660,1617816610657,3,1
