s,us,chegada,envio,delay_ms,jitter_ms
1617811845,127000,1617811845130,1617811845127,3,0
1617811845,208000,1617811845210,1617811845208,2,1
1617811845,288000,1617811845290,1617811845288,2,0
1617811845,369000,1617811845371,1617811845369,2,0
1617811845,449000,1617811845452,1617811845449,3,1
1617811845,53000,1617811845532,1617811845530,2,1
1617811845,61000,1617811845613,1617811845610,3,1
1617811845,691000,1617811845693,1617811845691,2,1
1617811845,771000,1617811845774,1617811845771,3,1
1617811845,852000,1617811845854,1617811845852,2,1
1617811845,933000,1617811845935,1617811845933,2,0
1617811846,013000,1617811846016,1617811846013,3,1
1617811846,094000,1617811846096,1617811846094,2,1
1617811846,174000,1617811846177,1617811846174,3,1
1617811846,255000,1617811846258,1617811846255,3,0
1617811846,336000,1617811846338,1617811846336,2,1
1617811846,416000,1617811846419,1617811846416,3,1
1617811846,497000,1617811846499,1617811846497,2,1
1617811846,577000,1617811846580,1617811846577,3,1
1617811846,658000,1617811846660,1617811846658,2,1
1617811846,738000,1617811846741,1617811846738,3,1
1617811846,819000,1617811846822,1617811846819,3,0
1617811846,9000,1617811846902,1617811846900,2,1
1617811846,98000,1617811846983,1617811846980,3,1
1617811847,061000,1617811847063,1617811847061,2,1
1617811847,141000,1617811847144,1617811847141,3,1
1617811847,222000,1617811847224,1617811847222,2,1
1617811847,302000,1617811847306,1617811847302,4,2
1617811847,383000,1617811847385,1617811847383,2,2
1617811847,464000,1617811847466,1617811847464,2,0
1617811847,544000,1617811847547,1617811847544,3,1
1617811847,625000,1617811847627,1617811847625,2,1
1617811847,705000,1617811847708,1617811847705,3,1
1617811847,786000,1617811847788,1617811847786,2,1
1617811847,867000,1617811847869,1617811847867,2,0
1617811847,947000,1617811847950,1617811847947,3,1
1617811848,028000,1617811848031,1617811848028,3,0
1617811848,109000,1617811848111,1617811848109,2,1
1617811848,189000,1617811848192,1617811848189,3,1
1617811848,27000,1617811848272,1617811848270,2,1
1617811848,35000,1617811848353,1617811848350,3,1
1617811848,431000,1617811848433,1617811848431,2,1
1617811848,511000,1617811848514,1617811848511,3,1
1617811848,592000,1617811848594,1617811848592,2,1
1617811848,673000,1617811848675,1617811848673,2,0
1617811848,753000,1617811848756,1617811848753,3,1
1617811848,834000,1617811848836,1617811848834,2,1
1617811848,914000,1617811848917,1617811848914,3,1
1617811848,995000,1617811848997,1617811848995,2,1
1617811849,075000,1617811849078,1617811849075,3,1
1617811849,156000,1617811849158,1617811849156,2,1
1617811849,237000,1617811849239,1617811849237,2,0
1617811849,317000,1617811849320,1617811849317,3,1
1617811849,398000,1617811849400,1617811849398,2,1
1617811849,478000,1617811849481,1617811849478,3,1
1617811849,559000,1617811849563,1617811849559,4,1
1617811849,64000,1617811849642,1617811849640,2,2
1617811849,72000,1617811849723,1617811849720,3,1
1617811849,801000,1617811849803,1617811849801,2,1
1617811849,881000,1617811849884,1617811849881,3,1
1617811849,962000,1617811849964,1617811849962,2,1
1617811850,042000,1617811850045,1617811850042,3,1
1617811850,123000,1617811850125,1617811850123,2,1
1617811850,203000,1617811850206,1617811850203,3,1
