s,us,chegada,envio,delay_ms,jitter_ms
1617814966,843000,1617814966845,1617814966843,2,0
1617814966,944000,1617814966946,1617814966944,2,0
1617814967,044000,1617814967046,1617814967044,2,0
1617814967,145000,1617814967147,1617814967145,2,0
1617814967,245000,1617814967248,1617814967245,3,1
1617814967,346000,1617814967348,1617814967346,2,1
1617814967,447000,1617814967449,1617814967447,2,0
1617814967,547000,1617814967550,1617814967547,3,1
1617814967,648000,1617814967650,1617814967648,2,1
1617814967,749000,1617814967751,1617814967749,2,0
1617814967,849000,1617814967852,1617814967849,3,1
1617814967,95000,1617814967952,1617814967950,2,1
1617814968,051000,1617814968053,1617814968051,2,0
1617814968,151000,1617814968155,1617814968151,4,2
1617814968,252000,1617814968254,1617814968252,2,2
1617814968,352000,1617814968355,1617814968352,3,1
1617814968,453000,1617814968455,1617814968453,2,1
1617814968,554000,1617814968556,1617814968554,2,0
1617814968,654000,1617814968657,1617814968654,3,1
1617814968,755000,1617814968757,1617814968755,2,1
1617814968,855000,1617814968858,1617814968855,3,1
1617814968,956000,1617814968958,1617814968956,2,1
1617814969,057000,1617814969059,1617814969057,2,0
1617814969,157000,1617814969160,1617814969157,3,1
1617814969,258000,1617814969260,1617814969258,2,1
1617814969,359000,1617814969361,1617814969359,2,0
1617814969,459000,1617814969462,1617814969459,3,1
1617814969,56000,1617814969562,1617814969560,2,1
1617814969,66000,1617814969663,1617814969660,3,1
1617814969,761000,1617814969763,1617814969761,2,1
1617814969,862000,1617814969864,1617814969862,2,0
1617814969,962000,1617814969965,1617814969962,3,1
1617814970,063000,1617814970065,1617814970063,2,1
1617814970,163000,1617814970166,1617814970163,3,1
1617814970,264000,1617814970267,1617814970264,3,0
1617814970,365000,1617814970367,1617814970365,2,1
1617814970,465000,1617814970468,1617814970465,3,1
1617814970,566000,1617814970570,1617814970566,4,1
1617814970,666000,1617814970669,1617814970666,3,1
1617814970,767000,1617814970770,1617814970767,3,0
1617814970,868000,1617814970870,1617814970868,2,1
1617814970,968000,1617814970971,1617814970968,3,1
1617814971,069000,1617814971071,1617814971069,2,1
1617814971,169000,1617814971172,1617814971169,3,1
1617814971,27000,1617814971273,1617814971270,3,0
1617814971,371000,1617814971373,1617814971371,2,1
1617814971,471000,1617814971474,1617814971471,3,1
1617814971,572000,1617814971574,1617814971572,2,1
1617814971,672000,1617814971674,1617814971672,2,0
1617814971,773000,1617814971775,1617814971773,2,0
1617814971,873000,1617814971876,1617814971873,3,1
1617814971,974000,1617814971977,1617814971974,3,0
1617814972,075000,1617814972077,1617814972075,2,1
1617814972,175000,1617814972177,1617814972175,2,0
1617814972,276000,1617814972278,1617814972276,2,0
1617814972,376000,1617814972379,1617814972376,3,1
1617814972,477000,1617814972480,1617814972477,3,0
1617814972,577000,1617814972580,1617814972577,3,0
1617814972,678000,1617814972680,1617814972678,2,1
1617814972,779000,1617814972781,1617814972779,2,0
1617814972,879000,1617814972882,1617814972879,3,1
1617814972,98000,1617814972982,1617814972980,2,1
1617814973,08000,1617814973084,1617814973080,4,2
1617814973,181000,1617814973183,1617814973181,2,2
1617814973,282000,1617814973284,1617814973282,2,0
1617814973,382000,1617814973385,1617814973382,3,1
1617814973,483000,1617814973486,1617814973483,3,0
1617814973,584000,1617814973586,1617814973584,2,1
1617814973,684000,1617814973686,1617814973684,2,0
1617814973,785000,1617814973787,1617814973785,2,0
1617814973,885000,1617814973888,1617814973885,3,1
1617814973,986000,1617814973988,1617814973986,2,1
1617814974,086000,1617814974089,1617814974086,3,1
1617814974,187000,1617814974189,1617814974187,2,1
1617814974,287000,1617814974290,1617814974287,3,1
1617814974,388000,1617814974391,1617814974388,3,0
1617814974,489000,1617814974491,1617814974489,2,1
1617814974,589000,1617814974592,1617814974589,3,1
1617814974,69000,1617814974693,1617814974690,3,0
1617814974,791000,1617814974793,1617814974791,2,1
1617814974,891000,1617814974894,1617814974891,3,1
1617814974,992000,1617814974995,1617814974992,3,0
1617814975,093000,1617814975095,1617814975093,2,1
1617814975,193000,1617814975195,1617814975193,2,0
1617814975,294000,1617814975296,1617814975294,2,0
1617814975,394000,1617814975397,1617814975394,3,1
1617814975,495000,1617814975499,1617814975495,4,1
1617814975,595000,1617814975598,1617814975595,3,1
1617814975,696000,1617814975699,1617814975696,3,0
1617814975,797000,1617814975799,1617814975797,2,1
1617814975,897000,1617814975899,1617814975897,2,0
1617814975,998000,1617814976000,1617814975998,2,0
1617814976,098000,1617814976101,1617814976098,3,1
1617814976,199000,1617814976202,1617814976199,3,0
1617814976,3000,1617814976302,1617814976300,2,1
1617814976,4000,1617814976403,1617814976400,3,1
1617814976,501000,1617814976502,1617814976501,1,2
1617814976,601000,1617814976604,1617814976601,3,2
1617814976,702000,1617814976704,1617814976702,2,1
1617814976,802000,1617814976805,1617814976802,3,1
1617814976,903000,1617814976906,1617814976903,3,0
1617814977,004000,1617814977005,1617814977004,1,2
1617814977,104000,1617814977106,1617814977104,2,1
1617814977,205000,1617814977207,1617814977205,2,0
1617814977,305000,1617814977308,1617814977305,3,1
1617814977,406000,1617814977408,1617814977406,2,1
1617814977,506000,1617814977509,1617814977506,3,1
1617814977,607000,1617814977610,1617814977607,3,0
1617814977,708000,1617814977710,1617814977708,2,1
1617814977,808000,1617814977811,1617814977808,3,1
1617814977,909000,1617814977911,1617814977909,2,1
1617814978,009000,1617814978013,1617814978009,4,2
1617814978,11000,1617814978113,1617814978110,3,1
1617814978,211000,1617814978213,1617814978211,2,1
1617814978,311000,1617814978314,1617814978311,3,1
1617814978,412000,1617814978414,1617814978412,2,1
1617814978,512000,1617814978515,1617814978512,3,1
1617814978,613000,1617814978615,1617814978613,2,1
1617814978,713000,1617814978716,1617814978713,3,1
1617814978,814000,1617814978817,1617814978814,3,0
1617814978,915000,1617814978917,1617814978915,2,1
1617814979,015000,1617814979017,1617814979015,2,0
1617814979,116000,1617814979118,1617814979116,2,0
1617814979,216000,1617814979219,1617814979216,3,1
1617814979,317000,1617814979320,1617814979317,3,0
1617814979,418000,1617814979420,1617814979418,2,1
1617814979,518000,1617814979521,1617814979518,3,1
1617814979,619000,1617814979622,1617814979619,3,0
1617814979,72000,1617814979722,1617814979720,2,1
1617814979,82000,1617814979823,1617814979820,3,1
1617814979,921000,1617814979923,1617814979921,2,1
1617814980,021000,1617814980023,1617814980021,2,0
1617814980,122000,1617814980124,1617814980122,2,0
1617814980,222000,1617814980226,1617814980222,4,2
1617814980,324000,1617814980327,1617814980324,3,1
1617814980,425000,1617814980429,1617814980425,4,1
1617814980,526000,1617814980528,1617814980526,2,2
1617814980,626000,1617814980629,1617814980626,3,1
1617814980,727000,1617814980729,1617814980727,2,1
1617814980,827000,1617814980830,1617814980827,3,1
1617814980,928000,1617814980931,1617814980928,3,0
1617814981,029000,1617814981031,1617814981029,2,1
1617814981,129000,1617814981132,1617814981129,3,1
1617814981,23000,1617814981232,1617814981230,2,1
1617814981,33000,1617814981333,1617814981330,3,1
1617814981,431000,1617814981433,1617814981431,2,1
1617814981,532000,1617814981534,1617814981532,2,0
1617814981,632000,1617814981635,1617814981632,3,1
1617814981,733000,1617814981735,1617814981733,2,1
1617814981,833000,1617814981836,1617814981833,3,1
1617814981,934000,1617814981937,1617814981934,3,0
1617814982,035000,1617814982037,1617814982035,2,1
1617814982,135000,1617814982138,1617814982135,3,1
1617814982,236000,1617814982238,1617814982236,2,1
1617814982,336000,1617814982339,1617814982336,3,1
1617814982,437000,1617814982440,1617814982437,3,0
1617814982,538000,1617814982540,1617814982538,2,1
1617814982,638000,1617814982641,1617814982638,3,1
1617814982,739000,1617814982741,1617814982739,2,1
1617814982,839000,1617814982842,1617814982839,3,1
1617814982,94000,1617814982942,1617814982940,2,1
1617814983,041000,1617814983043,1617814983041,2,0
1617814983,141000,1617814983144,1617814983141,3,1
1617814983,242000,1617814983244,1617814983242,2,1
1617814983,342000,1617814983345,1617814983342,3,1
1617814983,443000,1617814983446,1617814983443,3,0
1617814983,543000,1617814983546,1617814983543,3,0
1617814983,644000,1617814983647,1617814983644,3,0
1617814983,745000,1617814983747,1617814983745,2,1
1617814983,845000,1617814983848,1617814983845,3,1
1617814983,946000,1617814983949,1617814983946,3,0
1617814984,047000,1617814984048,1617814984047,1,2
1617814984,147000,1617814984150,1617814984147,3,2
1617814984,248000,1617814984250,1617814984248,2,1
1617814984,348000,1617814984351,1617814984348,3,1
1617814984,449000,1617814984452,1617814984449,3,0
1617814984,55000,1617814984552,1617814984550,2,1
1617814984,65000,1617814984653,1617814984650,3,1
1617814984,751000,1617814984753,1617814984751,2,1
1617814984,851000,1617814984854,1617814984851,3,1
1617814984,952000,1617814984955,1617814984952,3,0
1617814985,053000,1617814985055,1617814985053,2,1
1617814985,153000,1617814985156,1617814985153,3,1
1617814985,254000,1617814985256,1617814985254,2,1
1617814985,354000,1617814985359,1617814985354,5,3
1617814985,455000,1617814985458,1617814985455,3,2
1617814985,556000,1617814985558,1617814985556,2,1
1617814985,656000,1617814985659,1617814985656,3,1
1617814985,757000,1617814985760,1617814985757,3,0
1617814985,857000,1617814985860,1617814985857,3,0
1617814985,958000,1617814985961,1617814985958,3,0
1617814986,059000,1617814986061,1617814986059,2,1
1617814986,159000,1617814986162,1617814986159,3,1
1617814986,26000,1617814986262,1617814986260,2,1
1617814986,36000,1617814986363,1617814986360,3,1
1617814986,461000,1617814986464,1617814986461,3,0
1617814986,562000,1617814986564,1617814986562,2,1
1617814986,662000,1617814986665,1617814986662,3,1
1617814986,763000,1617814986765,1617814986763,2,1
1617814986,863000,1617814986866,1617814986863,3,1
1617814986,964000,1617814986967,1617814986964,3,0
1617814987,065000,1617814987067,1617814987065,2,1
1617814987,165000,1617814987168,1617814987165,3,1
1617814987,266000,1617814987268,1617814987266,2,1
1617814987,366000,1617814987369,1617814987366,3,1
1617814987,467000,1617814987469,1617814987467,2,1
1617814987,567000,1617814987570,1617814987567,3,1
1617814987,668000,1617814987671,1617814987668,3,0
1617814987,769000,1617814987771,1617814987769,2,1
1617814987,869000,1617814987872,1617814987869,3,1
1617814987,97000,1617814987972,1617814987970,2,1
1617814988,071000,1617814988073,1617814988071,2,0
1617814988,171000,1617814988174,1617814988171,3,1
1617814988,272000,1617814988274,1617814988272,2,1
1617814988,373000,1617814988375,1617814988373,2,0
1617814988,473000,1617814988476,1617814988473,3,1
1617814988,574000,1617814988576,1617814988574,2,1
1617814988,674000,1617814988677,1617814988674,3,1
1617814988,775000,1617814988778,1617814988775,3,0
1617814988,875000,1617814988878,1617814988875,3,0
1617814988,976000,1617814988979,1617814988976,3,0
1617814989,077000,1617814989079,1617814989077,2,1
1617814989,177000,1617814989179,1617814989177,2,0
1617814989,278000,1617814989280,1617814989278,2,0
1617814989,378000,1617814989381,1617814989378,3,1
1617814989,479000,1617814989482,1617814989479,3,0
1617814989,58000,1617814989582,1617814989580,2,1
1617814989,68000,1617814989682,1617814989680,2,0
1617814989,781000,1617814989783,1617814989781,2,0
1617814989,881000,1617814989884,1617814989881,3,1
1617814989,982000,1617814989985,1617814989982,3,0
1617814990,083000,1617814990084,1617814990083,1,2
1617814990,183000,1617814990186,1617814990183,3,2
1617814990,284000,1617814990286,1617814990284,2,1
1617814990,384000,1617814990387,1617814990384,3,1
1617814990,485000,1617814990487,1617814990485,2,1
1617814990,585000,1617814990588,1617814990585,3,1
1617814990,686000,1617814990688,1617814990686,2,1
1617814990,787000,1617814990789,1617814990787,2,0
1617814990,887000,1617814990890,1617814990887,3,1
1617814990,988000,1617814990990,1617814990988,2,1
1617814991,088000,1617814991091,1617814991088,3,1
1617814991,189000,1617814991191,1617814991189,2,1
1617814991,289000,1617814991292,1617814991289,3,1
1617814991,39000,1617814991393,1617814991390,3,0
1617814991,491000,1617814991494,1617814991491,3,0
1617814991,591000,1617814991594,1617814991591,3,0
1617814991,692000,1617814991694,1617814991692,2,1
1617814991,792000,1617814991795,1617814991792,3,1
1617814991,893000,1617814991896,1617814991893,3,0
1617814991,994000,1617814991996,1617814991994,2,1
1617814992,094000,1617814992097,1617814992094,3,1
1617814992,195000,1617814992196,1617814992195,1,2
1617814992,295000,1617814992298,1617814992295,3,2
1617814992,396000,1617814992398,1617814992396,2,1
1617814992,496000,1617814992499,1617814992496,3,1
1617814992,597000,1617814992599,1617814992597,2,1
1617814992,697000,1617814992699,1617814992697,2,0
1617814992,798000,1617814992801,1617814992798,3,1
1617814992,899000,1617814992901,1617814992899,2,1
1617814992,999000,1617814993002,1617814992999,3,1
1617814993,1000,1617814993102,1617814993100,2,1
1617814993,2000,1617814993202,1617814993200,2,0
1617814993,301000,1617814993303,1617814993301,2,0
1617814993,401000,1617814993404,1617814993401,3,1
1617814993,502000,1617814993505,1617814993502,3,0
1617814993,603000,1617814993605,1617814993603,2,1
1617814993,703000,1617814993706,1617814993703,3,1
1617814993,804000,1617814993806,1617814993804,2,1
1617814993,904000,1617814993906,1617814993904,2,0
1617814994,005000,1617814994007,1617814994005,2,0
1617814994,106000,1617814994108,1617814994106,2,0
1617814994,206000,1617814994209,1617814994206,3,1
1617814994,307000,1617814994309,1617814994307,2,1
1617814994,407000,1617814994410,1617814994407,3,1
1617814994,508000,1617814994511,1617814994508,3,0
1617814994,609000,1617814994611,1617814994609,2,1
1617814994,709000,1617814994712,1617814994709,3,1
1617814994,81000,1617814994816,1617814994810,6,3
1617814994,911000,1617814994913,1617814994911,2,4
1617814995,011000,1617814995013,1617814995011,2,0
1617814995,112000,1617814995115,1617814995112,3,1
1617814995,212000,1617814995214,1617814995212,2,1
1617814995,313000,1617814995314,1617814995313,1,1
1617814995,413000,1617814995415,1617814995413,2,1
1617814995,514000,1617814995516,1617814995514,2,0
1617814995,615000,1617814995617,1617814995615,2,0
1617814995,715000,1617814995718,1617814995715,3,1
1617814995,816000,1617814995818,1617814995816,2,1
1617814995,916000,1617814995919,1617814995916,3,1
1617814996,017000,1617814996018,1617814996017,1,2
1617814996,118000,1617814996120,1617814996118,2,1
1617814996,218000,1617814996220,1617814996218,2,0
1617814996,319000,1617814996321,1617814996319,2,0
1617814996,419000,1617814996421,1617814996419,2,0
1617814996,52000,1617814996522,1617814996520,2,0
1617814996,62000,1617814996623,1617814996620,3,1
1617814996,721000,1617814996724,1617814996721,3,0
1617814996,822000,1617814996824,1617814996822,2,1
1617814996,922000,1617814996925,1617814996922,3,1
1617814997,023000,1617814997024,1617814997023,1,2
1617814997,123000,1617814997126,1617814997123,3,2
1617814997,224000,1617814997226,1617814997224,2,1
1617814997,324000,1617814997327,1617814997324,3,1
1617814997,425000,1617814997427,1617814997425,2,1
1617814997,525000,1617814997528,1617814997525,3,1
1617814997,626000,1617814997629,1617814997626,3,0
1617814997,727000,1617814997729,1617814997727,2,1
1617814997,827000,1617814997830,1617814997827,3,1
1617814997,928000,1617814997930,1617814997928,2,1
1617814998,028000,1617814998031,1617814998028,3,1
1617814998,129000,1617814998131,1617814998129,2,1
1617814998,229000,1617814998232,1617814998229,3,1
1617814998,33000,1617814998332,1617814998330,2,1
1617814998,431000,1617814998433,1617814998431,2,0
1617814998,531000,1617814998534,1617814998531,3,1
1617814998,632000,1617814998634,1617814998632,2,1
1617814998,732000,1617814998735,1617814998732,3,1
1617814998,833000,1617814998835,1617814998833,2,1
1617814998,933000,1617814998936,1617814998933,3,1
1617814999,034000,1617814999037,1617814999034,3,0
1617814999,135000,1617814999137,1617814999135,2,1
1617814999,235000,1617814999238,1617814999235,3,1
1617814999,336000,1617814999339,1617814999336,3,0
1617814999,436000,1617814999439,1617814999436,3,0
1617814999,537000,1617814999539,1617814999537,2,1
1617814999,638000,1617814999640,1617814999638,2,0
1617814999,738000,1617814999741,1617814999738,3,1
1617814999,839000,1617814999841,1617814999839,2,1
1617814999,939000,1617814999942,1617814999939,3,1
1617815000,04000,1617815000044,1617815000040,4,1
1617815000,14000,1617815000143,1617815000140,3,1
1617815000,241000,1617815000244,1617815000241,3,0
1617815000,342000,1617815000344,1617815000342,2,1
1617815000,442000,1617815000443,1617815000442,1,1
1617815000,543000,1617815000545,1617815000543,2,1
1617815000,643000,1617815000645,1617815000643,2,0
1617815000,744000,1617815000746,1617815000744,2,0
1617815000,844000,1617815000847,1617815000844,3,1
1617815000,945000,1617815000947,1617815000945,2,1
1617815001,045000,1617815001048,1617815001045,3,1
1617815001,146000,1617815001149,1617815001146,3,0
1617815001,247000,1617815001249,1617815001247,2,1
1617815001,347000,1617815001350,1617815001347,3,1
1617815001,448000,1617815001450,1617815001448,2,1
1617815001,548000,1617815001551,1617815001548,3,1
1617815001,649000,1617815001651,1617815001649,2,1
1617815001,749000,1617815001752,1617815001749,3,1
1617815001,85000,1617815001853,1617815001850,3,0
1617815001,951000,1617815001953,1617815001951,2,1
1617815002,051000,1617815002054,1617815002051,3,1
1617815002,152000,1617815002154,1617815002152,2,1
1617815002,252000,1617815002255,1617815002252,3,1
1617815002,353000,1617815002355,1617815002353,2,1
1617815002,454000,1617815002456,1617815002454,2,0
1617815002,554000,1617815002557,1617815002554,3,1
1617815002,655000,1617815002657,1617815002655,2,1
1617815002,755000,1617815002758,1617815002755,3,1
1617815002,856000,1617815002858,1617815002856,2,1
1617815002,957000,1617815002959,1617815002957,2,0
1617815003,057000,1617815003060,1617815003057,3,1
1617815003,158000,1617815003160,1617815003158,2,1
1617815003,258000,1617815003259,1617815003258,1,1
1617815003,359000,1617815003360,1617815003359,1,0
1617815003,459000,1617815003461,1617815003459,2,1
1617815003,559000,1617815003562,1617815003559,3,1
1617815003,66000,1617815003663,1617815003660,3,0
1617815003,761000,1617815003763,1617815003761,2,1
1617815003,861000,1617815003864,1617815003861,3,1
1617815003,962000,1617815003964,1617815003962,2,1
1617815004,062000,1617815004065,1617815004062,3,1
1617815004,163000,1617815004166,1617815004163,3,0
1617815004,264000,1617815004266,1617815004264,2,1
1617815004,364000,1617815004367,1617815004364,3,1
1617815004,465000,1617815004468,1617815004465,3,0
1617815004,566000,1617815004568,1617815004566,2,1
1617815004,666000,1617815004669,1617815004666,3,1
1617815004,767000,1617815004769,1617815004767,2,1
1617815004,867000,1617815004870,1617815004867,3,1
1617815004,968000,1617815004972,1617815004968,4,1
1617815005,068000,1617815005070,1617815005068,2,2
1617815005,169000,1617815005171,1617815005169,2,0
1617815005,269000,1617815005272,1617815005269,3,1
1617815005,37000,1617815005373,1617815005370,3,0
1617815005,471000,1617815005473,1617815005471,2,1
1617815005,571000,1617815005574,1617815005571,3,1
1617815005,672000,1617815005673,1617815005672,1,2
1617815005,772000,1617815005775,1617815005772,3,2
1617815005,873000,1617815005876,1617815005873,3,0
1617815005,974000,1617815005976,1617815005974,2,1
1617815006,074000,1617815006077,1617815006074,3,1
1617815006,175000,1617815006177,1617815006175,2,1
1617815006,275000,1617815006278,1617815006275,3,1
1617815006,376000,1617815006379,1617815006376,3,0
1617815006,477000,1617815006479,1617815006477,2,1
1617815006,577000,1617815006580,1617815006577,3,1
1617815006,678000,1617815006680,1617815006678,2,1
1617815006,778000,1617815006781,1617815006778,3,1
1617815006,879000,1617815006881,1617815006879,2,1
1617815006,98000,1617815006982,1617815006980,2,0
1617815007,08000,1617815007083,1617815007080,3,1
1617815007,181000,1617815007182,1617815007181,1,2
1617815007,281000,1617815007284,1617815007281,3,2
1617815007,382000,1617815007384,1617815007382,2,1
1617815007,482000,1617815007486,1617815007482,4,2
1617815007,583000,1617815007586,1617815007583,3,1
1617815007,684000,1617815007685,1617815007684,1,2
1617815007,784000,1617815007787,1617815007784,3,2
1617815007,885000,1617815007887,1617815007885,2,1
1617815007,985000,1617815007988,1617815007985,3,1
1617815008,086000,1617815008089,1617815008086,3,0
1617815008,187000,1617815008189,1617815008187,2,1
