s,us,chegada,envio,delay_ms,jitter_ms
1617806295,622000,1617806295625,1617806295622,3,0
1617806295,683000,1617806295686,1617806295683,3,0
1617806295,744000,1617806295746,1617806295744,2,1
1617806295,805000,1617806295808,1617806295805,3,1
1617806295,865000,1617806295867,1617806295865,2,1
1617806295,925000,1617806295928,1617806295925,3,1
1617806295,986000,1617806295988,1617806295986,2,1
1617806296,046000,1617806296049,1617806296046,3,1
1617806296,106000,1617806296109,1617806296106,3,0
1617806296,167000,1617806296169,1617806296167,2,1
1617806296,227000,1617806296230,1617806296227,3,1
1617806296,287000,1617806296290,1617806296287,3,0
1617806296,348000,1617806296350,1617806296348,2,1
1617806296,408000,1617806296411,1617806296408,3,1
1617806296,468000,1617806296471,1617806296468,3,0
1617806296,528000,1617806296531,1617806296528,3,0
1617806296,589000,1617806296591,1617806296589,2,1
1617806296,649000,1617806296651,1617806296649,2,0
1617806296,709000,1617806296712,1617806296709,3,1
1617806296,769000,1617806296772,1617806296769,3,0
1617806296,83000,1617806296833,1617806296830,3,0
1617806296,89000,1617806296892,1617806296890,2,1
1617806296,95000,1617806296953,1617806296950,3,1
1617806297,01000,1617806297012,1617806297010,2,1
1617806297,071000,1617806297073,1617806297071,2,0
1617806297,131000,1617806297133,1617806297131,2,0
1617806297,192000,1617806297194,1617806297192,2,0
1617806297,252000,1617806297254,1617806297252,2,0
1617806297,313000,1617806297315,1617806297313,2,0
1617806297,373000,1617806297376,1617806297373,3,1
1617806297,433000,1617806297436,1617806297433,3,0
1617806297,494000,1617806297496,1617806297494,2,1
1617806297,554000,1617806297557,1617806297554,3,1
1617806297,614000,1617806297617,1617806297614,3,0
1617806297,675000,1617806297677,1617806297675,2,1
1617806297,735000,1617806297738,1617806297735,3,1
1617806297,795000,1617806297798,1617806297795,3,0
1617806297,855000,1617806297858,1617806297855,3,0
1617806297,916000,1617806297918,1617806297916,2,1
1617806297,976000,1617806297979,1617806297976,3,1
1617806298,037000,1617806298039,1617806298037,2,1
1617806298,097000,1617806298100,1617806298097,3,1
1617806298,158000,1617806298160,1617806298158,2,1
1617806298,218000,1617806298220,1617806298218,2,0
1617806298,278000,1617806298281,1617806298278,3,1
1617806298,338000,1617806298341,1617806298338,3,0
1617806298,399000,1617806298401,1617806298399,2,1
1617806298,459000,1617806298461,1617806298459,2,0
1617806298,519000,1617806298522,1617806298519,3,1
1617806298,579000,1617806298582,1617806298579,3,0
1617806298,64000,1617806298642,1617806298640,2,1
1617806298,7000,1617806298703,1617806298700,3,1
1617806298,76000,1617806298763,1617806298760,3,0
1617806298,82000,1617806298823,1617806298820,3,0
1617806298,881000,1617806298883,1617806298881,2,1
1617806298,941000,1617806298944,1617806298941,3,1
1617806299,002000,1617806299004,1617806299002,2,1
1617806299,062000,1617806299065,1617806299062,3,1
1617806299,122000,1617806299125,1617806299122,3,0
1617806299,183000,1617806299185,1617806299183,2,1
1617806299,243000,1617806299246,1617806299243,3,1
1617806299,304000,1617806299306,1617806299304,2,1
1617806299,364000,1617806299367,1617806299364,3,1
1617806299,424000,1617806299427,1617806299424,3,0
1617806299,485000,1617806299487,1617806299485,2,1
1617806299,545000,1617806299548,1617806299545,3,1
1617806299,605000,1617806299608,1617806299605,3,0
1617806299,666000,1617806299668,1617806299666,2,1
1617806299,726000,1617806299730,1617806299726,4,2
1617806299,787000,1617806299789,1617806299787,2,2
1617806299,847000,1617806299850,1617806299847,3,1
1617806299,907000,1617806299910,1617806299907,3,0
1617806299,968000,1617806299970,1617806299968,2,1
1617806300,028000,1617806300031,1617806300028,3,1
1617806300,088000,1617806300091,1617806300088,3,0
1617806300,149000,1617806300152,1617806300149,3,0
1617806300,209000,1617806300212,1617806300209,3,0
1617806300,27000,1617806300272,1617806300270,2,1
1617806300,33000,1617806300332,1617806300330,2,0
1617806300,39000,1617806300393,1617806300390,3,1
1617806300,45000,1617806300453,1617806300450,3,0
1617806300,51000,1617806300513,1617806300510,3,0
1617806300,571000,1617806300573,1617806300571,2,1
1617806300,631000,1617806300634,1617806300631,3,1
1617806300,692000,1617806300694,1617806300692,2,1
1617806300,752000,1617806300753,1617806300752,1,1
1617806300,812000,1617806300815,1617806300812,3,2
1617806300,872000,1617806300875,1617806300872,3,0
1617806300,933000,1617806300935,1617806300933,2,1
1617806300,994000,1617806300997,1617806300994,3,1
1617806301,054000,1617806301057,1617806301054,3,0
1617806301,115000,1617806301117,1617806301115,2,1
1617806301,175000,1617806301178,1617806301175,3,1
1617806301,236000,1617806301238,1617806301236,2,1
1617806301,296000,1617806301299,1617806301296,3,1
1617806301,356000,1617806301359,1617806301356,3,0
1617806301,417000,1617806301419,1617806301417,2,1
1617806301,478000,1617806301480,1617806301478,2,0
1617806301,539000,1617806301542,1617806301539,3,1
1617806301,599000,1617806301602,1617806301599,3,0
1617806301,659000,1617806301662,1617806301659,3,0
1617806301,72000,1617806301723,1617806301720,3,0
1617806301,78000,1617806301783,1617806301780,3,0
1617806301,84000,1617806301843,1617806301840,3,0
1617806301,9000,1617806301903,1617806301900,3,0
1617806301,961000,1617806301964,1617806301961,3,0
1617806302,021000,1617806302024,1617806302021,3,0
1617806302,081000,1617806302084,1617806302081,3,0
1617806302,142000,1617806302145,1617806302142,3,0
1617806302,202000,1617806302205,1617806302202,3,0
1617806302,263000,1617806302265,1617806302263,2,1
1617806302,323000,1617806302325,1617806302323,2,0
1617806302,383000,1617806302386,1617806302383,3,1
1617806302,443000,1617806302446,1617806302443,3,0
1617806302,503000,1617806302506,1617806302503,3,0
1617806302,564000,1617806302566,1617806302564,2,1
1617806302,624000,1617806302627,1617806302624,3,1
1617806302,685000,1617806302688,1617806302685,3,0
1617806302,745000,1617806302747,1617806302745,2,1
1617806302,805000,1617806302808,1617806302805,3,1
1617806302,866000,1617806302868,1617806302866,2,1
1617806302,926000,1617806302929,1617806302926,3,1
1617806302,987000,1617806302989,1617806302987,2,1
1617806303,047000,1617806303049,1617806303047,2,0
1617806303,108000,1617806303110,1617806303108,2,0
1617806303,169000,1617806303171,1617806303169,2,0
1617806303,229000,1617806303232,1617806303229,3,1
1617806303,29000,1617806303292,1617806303290,2,1
1617806303,35000,1617806303353,1617806303350,3,1
1617806303,41000,1617806303413,1617806303410,3,0
1617806303,471000,1617806303474,1617806303471,3,0
1617806303,531000,1617806303534,1617806303531,3,0
1617806303,591000,1617806303594,1617806303591,3,0
1617806303,652000,1617806303653,1617806303652,1,2
1617806303,711000,1617806303714,1617806303711,3,2
1617806303,772000,1617806303774,1617806303772,2,1
1617806303,832000,1617806303834,1617806303832,2,0
1617806303,892000,1617806303894,1617806303892,2,0
1617806303,952000,1617806303955,1617806303952,3,1
1617806304,012000,1617806304015,1617806304012,3,0
1617806304,072000,1617806304075,1617806304072,3,0
1617806304,133000,1617806304137,1617806304133,4,1
1617806304,194000,1617806304196,1617806304194,2,2
1617806304,254000,1617806304256,1617806304254,2,0
1617806304,315000,1617806304317,1617806304315,2,0
1617806304,376000,1617806304378,1617806304376,2,0
1617806304,436000,1617806304439,1617806304436,3,1
1617806304,497000,1617806304499,1617806304497,2,1
1617806304,558000,1617806304561,1617806304558,3,1
1617806304,618000,1617806304621,1617806304618,3,0
1617806304,679000,1617806304681,1617806304679,2,1
1617806304,739000,1617806304742,1617806304739,3,1
1617806304,8000,1617806304802,1617806304800,2,1
1617806304,86000,1617806304862,1617806304860,2,0
1617806304,92000,1617806304923,1617806304920,3,1
1617806304,981000,1617806304983,1617806304981,2,1
1617806305,041000,1617806305044,1617806305041,3,1
1617806305,101000,1617806305104,1617806305101,3,0
1617806305,162000,1617806305165,1617806305162,3,0
1617806305,222000,1617806305225,1617806305222,3,0
1617806305,283000,1617806305285,1617806305283,2,1
1617806305,343000,1617806305346,1617806305343,3,1
1617806305,403000,1617806305406,1617806305403,3,0
1617806305,464000,1617806305466,1617806305464,2,1
1617806305,524000,1617806305527,1617806305524,3,1
1617806305,585000,1617806305589,1617806305585,4,1
1617806305,645000,1617806305648,1617806305645,3,1
1617806305,705000,1617806305708,1617806305705,3,0
1617806305,766000,1617806305768,1617806305766,2,1
1617806305,827000,1617806305830,1617806305827,3,1
1617806305,887000,1617806305890,1617806305887,3,0
1617806305,948000,1617806305950,1617806305948,2,1
