s,us,chegada,envio,delay_ms,jitter_ms
1617809085,04000,1617809085043,1617809085040,3,0
1617809085,121000,1617809085124,1617809085121,3,0
1617809085,202000,1617809085204,1617809085202,2,1
1617809085,282000,1617809085285,1617809085282,3,1
1617809085,363000,1617809085365,1617809085363,2,1
1617809085,443000,1617809085446,1617809085443,3,1
1617809085,524000,1617809085527,1617809085524,3,0
1617809085,605000,1617809085607,1617809085605,2,1
1617809085,685000,1617809085688,1617809085685,3,1
1617809085,766000,1617809085770,1617809085766,4,1
1617809085,847000,1617809085849,1617809085847,2,2
1617809085,927000,1617809085930,1617809085927,3,1
1617809086,008000,1617809086010,1617809086008,2,1
1617809086,088000,1617809086091,1617809086088,3,1
1617809086,169000,1617809086171,1617809086169,2,1
1617809086,249000,1617809086252,1617809086249,3,1
1617809086,33000,1617809086333,1617809086330,3,0
1617809086,411000,1617809086414,1617809086411,3,0
1617809086,492000,1617809086495,1617809086492,3,0
1617809086,572000,1617809086575,1617809086572,3,0
1617809086,653000,1617809086655,1617809086653,2,1
1617809086,734000,1617809086736,1617809086734,2,0
1617809086,814000,1617809086817,1617809086814,3,1
1617809086,895000,1617809086897,1617809086895,2,1
1617809086,975000,1617809086978,1617809086975,3,1
1617809087,056000,1617809087058,1617809087056,2,1
1617809087,136000,1617809087138,1617809087136,2,0
1617809087,217000,1617809087220,1617809087217,3,1
1617809087,298000,1617809087300,1617809087298,2,1
1617809087,378000,1617809087381,1617809087378,3,1
1617809087,459000,1617809087461,1617809087459,2,1
1617809087,539000,1617809087542,1617809087539,3,1
1617809087,62000,1617809087622,1617809087620,2,1
1617809087,7000,1617809087704,1617809087700,4,2
1617809087,781000,1617809087784,1617809087781,3,1
1617809087,862000,1617809087864,1617809087862,2,1
1617809087,942000,1617809087945,1617809087942,3,1
1617809088,023000,1617809088025,1617809088023,2,1
1617809088,103000,1617809088106,1617809088103,3,1
1617809088,184000,1617809088187,1617809088184,3,0
1617809088,265000,1617809088267,1617809088265,2,1
1617809088,345000,1617809088348,1617809088345,3,1
1617809088,426000,1617809088428,1617809088426,2,1
1617809088,506000,1617809088509,1617809088506,3,1
1617809088,587000,1617809088590,1617809088587,3,0
1617809088,668000,1617809088670,1617809088668,2,1
1617809088,748000,1617809088751,1617809088748,3,1
1617809088,829000,1617809088831,1617809088829,2,1
1617809088,909000,1617809088912,1617809088909,3,1
1617809088,99000,1617809088993,1617809088990,3,0
1617809089,071000,1617809089073,1617809089071,2,1
1617809089,151000,1617809089153,1617809089151,2,0
1617809089,232000,1617809089234,1617809089232,2,0
1617809089,312000,1617809089315,1617809089312,3,1
1617809089,393000,1617809089395,1617809089393,2,1
1617809089,473000,1617809089476,1617809089473,3,1
1617809089,554000,1617809089557,1617809089554,3,0
1617809089,635000,1617809089638,1617809089635,3,0
1617809089,715000,1617809089718,1617809089715,3,0
1617809089,796000,1617809089798,1617809089796,2,1
1617809089,876000,1617809089879,1617809089876,3,1
1617809089,957000,1617809089960,1617809089957,3,0
1617809090,038000,1617809090040,1617809090038,2,1
1617809090,118000,1617809090121,1617809090118,3,1
1617809090,199000,1617809090201,1617809090199,2,1
1617809090,279000,1617809090282,1617809090279,3,1
1617809090,36000,1617809090363,1617809090360,3,0
1617809090,441000,1617809090443,1617809090441,2,1
1617809090,521000,1617809090524,1617809090521,3,1
1617809090,602000,1617809090605,1617809090602,3,0
1617809090,682000,1617809090685,1617809090682,3,0
1617809090,763000,1617809090766,1617809090763,3,0
1617809090,843000,1617809090846,1617809090843,3,0
1617809090,924000,1617809090927,1617809090924,3,0
1617809091,005000,1617809091007,1617809091005,2,1
1617809091,085000,1617809091088,1617809091085,3,1
1617809091,166000,1617809091168,1617809091166,2,1
1617809091,246000,1617809091249,1617809091246,3,1
1617809091,327000,1617809091330,1617809091327,3,0
