s,us,chegada,envio,delay_ms,jitter_ms
1617806085,509000,1617806085512,1617806085509,3,0
1617806085,549000,1617806085552,1617806085549,3,0
1617806085,589000,1617806085592,1617806085589,3,0
1617806085,629000,1617806085631,1617806085629,2,1
1617806085,669000,1617806085672,1617806085669,3,1
1617806085,71000,1617806085712,1617806085710,2,1
1617806085,75000,1617806085753,1617806085750,3,1
1617806085,79000,1617806085793,1617806085790,3,0
1617806085,83000,1617806085834,1617806085830,4,1
1617806085,87000,1617806085872,1617806085870,2,2
1617806085,91000,1617806085912,1617806085910,2,0
1617806085,95000,1617806085953,1617806085950,3,1
1617806085,99000,1617806085993,1617806085990,3,0
1617806086,031000,1617806086032,1617806086031,1,2
1617806086,071000,1617806086073,1617806086071,2,1
1617806086,112000,1617806086113,1617806086112,1,1
1617806086,152000,1617806086155,1617806086152,3,2
1617806086,193000,1617806086195,1617806086193,2,1
1617806086,233000,1617806086235,1617806086233,2,0
1617806086,273000,1617806086275,1617806086273,2,0
1617806086,313000,1617806086315,1617806086313,2,0
1617806086,354000,1617806086356,1617806086354,2,0
1617806086,394000,1617806086397,1617806086394,3,1
1617806086,434000,1617806086438,1617806086434,4,1
1617806086,474000,1617806086477,1617806086474,3,1
1617806086,515000,1617806086517,1617806086515,2,1
1617806086,555000,1617806086557,1617806086555,2,0
1617806086,595000,1617806086598,1617806086595,3,1
1617806086,635000,1617806086638,1617806086635,3,0
1617806086,675000,1617806086677,1617806086675,2,1
1617806086,715000,1617806086718,1617806086715,3,1
1617806086,755000,1617806086758,1617806086755,3,0
1617806086,796000,1617806086798,1617806086796,2,1
1617806086,836000,1617806086838,1617806086836,2,0
1617806086,876000,1617806086878,1617806086876,2,0
1617806086,916000,1617806086918,1617806086916,2,0
1617806086,956000,1617806086959,1617806086956,3,1
1617806086,996000,1617806086999,1617806086996,3,0
1617806087,036000,1617806087039,1617806087036,3,0
1617806087,076000,1617806087079,1617806087076,3,0
1617806087,116000,1617806087118,1617806087116,2,1
1617806087,157000,1617806087160,1617806087157,3,1
1617806087,197000,1617806087200,1617806087197,3,0
1617806087,237000,1617806087240,1617806087237,3,0
1617806087,278000,1617806087280,1617806087278,2,1
1617806087,317000,1617806087320,1617806087317,3,1
1617806087,358000,1617806087360,1617806087358,2,1
1617806087,399000,1617806087402,1617806087399,3,1
1617806087,439000,1617806087442,1617806087439,3,0
1617806087,48000,1617806087483,1617806087480,3,0
1617806087,52000,1617806087523,1617806087520,3,0
1617806087,56000,1617806087563,1617806087560,3,0
1617806087,601000,1617806087604,1617806087601,3,0
1617806087,641000,1617806087644,1617806087641,3,0
1617806087,681000,1617806087684,1617806087681,3,0
1617806087,722000,1617806087724,1617806087722,2,1
1617806087,763000,1617806087766,1617806087763,3,1
1617806087,803000,1617806087806,1617806087803,3,0
1617806087,843000,1617806087846,1617806087843,3,0
1617806087,884000,1617806087886,1617806087884,2,1
1617806087,925000,1617806087927,1617806087925,2,0
1617806087,965000,1617806087968,1617806087965,3,1
1617806088,005000,1617806088008,1617806088005,3,0
1617806088,046000,1617806088048,1617806088046,2,1
1617806088,086000,1617806088088,1617806088086,2,0
1617806088,126000,1617806088128,1617806088126,2,0
1617806088,166000,1617806088169,1617806088166,3,1
1617806088,206000,1617806088211,1617806088206,5,2
1617806088,247000,1617806088250,1617806088247,3,2
1617806088,287000,1617806088290,1617806088287,3,0
1617806088,327000,1617806088330,1617806088327,3,0
1617806088,368000,1617806088370,1617806088368,2,1
1617806088,408000,1617806088410,1617806088408,2,0
1617806088,448000,1617806088450,1617806088448,2,0
1617806088,488000,1617806088491,1617806088488,3,1
1617806088,528000,1617806088531,1617806088528,3,0
1617806088,569000,1617806088571,1617806088569,2,1
1617806088,609000,1617806088610,1617806088609,1,1
1617806088,648000,1617806088651,1617806088648,3,2
1617806088,689000,1617806088691,1617806088689,2,1
1617806088,728000,1617806088731,1617806088728,3,1
1617806088,769000,1617806088771,1617806088769,2,1
1617806088,809000,1617806088811,1617806088809,2,0
1617806088,85000,1617806088852,1617806088850,2,0
1617806088,891000,1617806088893,1617806088891,2,0
1617806088,931000,1617806088933,1617806088931,2,0
1617806088,971000,1617806088974,1617806088971,3,1
1617806089,011000,1617806089014,1617806089011,3,0
1617806089,052000,1617806089054,1617806089052,2,1
1617806089,093000,1617806089098,1617806089093,5,3
1617806089,133000,1617806089135,1617806089133,2,3
1617806089,173000,1617806089175,1617806089173,2,0
1617806089,213000,1617806089216,1617806089213,3,1
