s,us,chegada,envio,delay_ms,jitter_ms
1617809365,273000,1617809365275,1617809365273,2,0
1617809365,373000,1617809365375,1617809365373,2,0
1617809365,474000,1617809365476,1617809365474,2,0
1617809365,574000,1617809365577,1617809365574,3,1
1617809365,675000,1617809365678,1617809365675,3,0
1617809365,775000,1617809365778,1617809365775,3,0
1617809365,876000,1617809365878,1617809365876,2,1
1617809365,977000,1617809365979,1617809365977,2,0
1617809366,077000,1617809366080,1617809366077,3,1
1617809366,178000,1617809366181,1617809366178,3,0
1617809366,279000,1617809366281,1617809366279,2,1
1617809366,379000,1617809366381,1617809366379,2,0
1617809366,48000,1617809366484,1617809366480,4,2
1617809366,58000,1617809366583,1617809366580,3,1
1617809366,681000,1617809366684,1617809366681,3,0
1617809366,781000,1617809366784,1617809366781,3,0
1617809366,882000,1617809366884,1617809366882,2,1
1617809366,983000,1617809366985,1617809366983,2,0
1617809367,083000,1617809367086,1617809367083,3,1
1617809367,184000,1617809367186,1617809367184,2,1
1617809367,284000,1617809367287,1617809367284,3,1
1617809367,385000,1617809367388,1617809367385,3,0
1617809367,486000,1617809367488,1617809367486,2,1
1617809367,586000,1617809367589,1617809367586,3,1
1617809367,687000,1617809367690,1617809367687,3,0
1617809367,787000,1617809367790,1617809367787,3,0
1617809367,888000,1617809367891,1617809367888,3,0
1617809367,989000,1617809367991,1617809367989,2,1
1617809368,089000,1617809368092,1617809368089,3,1
1617809368,19000,1617809368193,1617809368190,3,0
1617809368,291000,1617809368293,1617809368291,2,1
1617809368,391000,1617809368394,1617809368391,3,1
1617809368,492000,1617809368494,1617809368492,2,1
1617809368,592000,1617809368595,1617809368592,3,1
1617809368,693000,1617809368695,1617809368693,2,1
1617809368,794000,1617809368796,1617809368794,2,0
1617809368,894000,1617809368897,1617809368894,3,1
1617809368,995000,1617809368997,1617809368995,2,1
1617809369,095000,1617809369098,1617809369095,3,1
1617809369,196000,1617809369198,1617809369196,2,1
1617809369,297000,1617809369299,1617809369297,2,0
1617809369,397000,1617809369400,1617809369397,3,1
1617809369,498000,1617809369500,1617809369498,2,1
1617809369,598000,1617809369601,1617809369598,3,1
1617809369,699000,1617809369702,1617809369699,3,0
1617809369,8000,1617809369802,1617809369800,2,1
1617809369,9000,1617809369903,1617809369900,3,1
1617809370,001000,1617809370003,1617809370001,2,1
1617809370,101000,1617809370104,1617809370101,3,1
1617809370,202000,1617809370205,1617809370202,3,0
1617809370,303000,1617809370305,1617809370303,2,1
1617809370,403000,1617809370405,1617809370403,2,0
1617809370,504000,1617809370506,1617809370504,2,0
1617809370,604000,1617809370607,1617809370604,3,1
1617809370,705000,1617809370707,1617809370705,2,1
1617809370,805000,1617809370808,1617809370805,3,1
1617809370,906000,1617809370909,1617809370906,3,0
1617809371,007000,1617809371009,1617809371007,2,1
1617809371,107000,1617809371110,1617809371107,3,1
1617809371,208000,1617809371210,1617809371208,2,1
1617809371,308000,1617809371311,1617809371308,3,1
1617809371,409000,1617809371413,1617809371409,4,1
1617809371,51000,1617809371512,1617809371510,2,2
1617809371,61000,1617809371613,1617809371610,3,1
1617809371,711000,1617809371713,1617809371711,2,1
1617809371,812000,1617809371814,1617809371812,2,0
1617809371,912000,1617809371915,1617809371912,3,1
1617809372,013000,1617809372015,1617809372013,2,1
1617809372,113000,1617809372116,1617809372113,3,1
1617809372,214000,1617809372217,1617809372214,3,0
1617809372,315000,1617809372317,1617809372315,2,1
1617809372,415000,1617809372418,1617809372415,3,1
1617809372,516000,1617809372518,1617809372516,2,1
1617809372,616000,1617809372619,1617809372616,3,1
1617809372,717000,1617809372720,1617809372717,3,0
1617809372,818000,1617809372820,1617809372818,2,1
1617809372,918000,1617809372921,1617809372918,3,1
1617809373,019000,1617809373021,1617809373019,2,1
1617809373,119000,1617809373122,1617809373119,3,1
1617809373,22000,1617809373223,1617809373220,3,0
1617809373,321000,1617809373323,1617809373321,2,1
1617809373,421000,1617809373424,1617809373421,3,1
1617809373,522000,1617809373525,1617809373522,3,0
1617809373,623000,1617809373625,1617809373623,2,1
1617809373,723000,1617809373726,1617809373723,3,1
1617809373,824000,1617809373826,1617809373824,2,1
1617809373,924000,1617809373929,1617809373924,5,3
1617809374,026000,1617809374029,1617809374026,3,2
1617809374,127000,1617809374129,1617809374127,2,1
1617809374,227000,1617809374230,1617809374227,3,1
1617809374,328000,1617809374330,1617809374328,2,1
1617809374,429000,1617809374431,1617809374429,2,0
1617809374,529000,1617809374532,1617809374529,3,1
1617809374,63000,1617809374632,1617809374630,2,1
1617809374,73000,1617809374733,1617809374730,3,1
1617809374,831000,1617809374834,1617809374831,3,0
1617809374,932000,1617809374934,1617809374932,2,1
1617809375,032000,1617809375035,1617809375032,3,1
1617809375,133000,1617809375136,1617809375133,3,0
1617809375,234000,1617809375236,1617809375234,2,1
1617809375,334000,1617809375337,1617809375334,3,1
1617809375,435000,1617809375437,1617809375435,2,1
1617809375,535000,1617809375538,1617809375535,3,1
1617809375,636000,1617809375639,1617809375636,3,0
1617809375,737000,1617809375739,1617809375737,2,1
1617809375,837000,1617809375840,1617809375837,3,1
1617809375,938000,1617809375941,1617809375938,3,0
1617809376,039000,1617809376041,1617809376039,2,1
1617809376,139000,1617809376142,1617809376139,3,1
1617809376,24000,1617809376242,1617809376240,2,1
1617809376,341000,1617809376343,1617809376341,2,0
1617809376,441000,1617809376445,1617809376441,4,2
1617809376,542000,1617809376544,1617809376542,2,2
1617809376,643000,1617809376645,1617809376643,2,0
1617809376,743000,1617809376746,1617809376743,3,1
1617809376,844000,1617809376846,1617809376844,2,1
1617809376,944000,1617809376947,1617809376944,3,1
1617809377,045000,1617809377048,1617809377045,3,0
1617809377,146000,1617809377148,1617809377146,2,1
