s,us,chegada,envio,delay_ms,jitter_ms
1617806715,904000,1617806715907,1617806715904,3,0
1617806716,005000,1617806716006,1617806716005,1,2
1617806716,105000,1617806716108,1617806716105,3,2
1617806716,206000,1617806716208,1617806716206,2,1
1617806716,306000,1617806716309,1617806716306,3,1
1617806716,407000,1617806716410,1617806716407,3,0
1617806716,507000,1617806716510,1617806716507,3,0
1617806716,608000,1617806716611,1617806716608,3,0
1617806716,708000,1617806716711,1617806716708,3,0
1617806716,809000,1617806716812,1617806716809,3,0
1617806716,909000,1617806716911,1617806716909,2,1
1617806717,008000,1617806717010,1617806717008,2,0
1617806717,108000,1617806717111,1617806717108,3,1
1617806717,209000,1617806717211,1617806717209,2,1
1617806717,309000,1617806717312,1617806717309,3,1
1617806717,409000,1617806717412,1617806717409,3,0
1617806717,51000,1617806717513,1617806717510,3,0
1617806717,61000,1617806717613,1617806717610,3,0
1617806717,711000,1617806717714,1617806717711,3,0
1617806717,811000,1617806717814,1617806717811,3,0
1617806717,912000,1617806717915,1617806717912,3,0
1617806718,012000,1617806718014,1617806718012,2,1
1617806718,112000,1617806718115,1617806718112,3,1
1617806718,213000,1617806718216,1617806718213,3,0
1617806718,313000,1617806718316,1617806718313,3,0
1617806718,414000,1617806718417,1617806718414,3,0
1617806718,514000,1617806718517,1617806718514,3,0
1617806718,615000,1617806718618,1617806718615,3,0
1617806718,715000,1617806718718,1617806718715,3,0
1617806718,816000,1617806718819,1617806718816,3,0
1617806718,917000,1617806718919,1617806718917,2,1
1617806719,017000,1617806719019,1617806719017,2,0
1617806719,117000,1617806719120,1617806719117,3,1
1617806719,218000,1617806719222,1617806719218,4,1
1617806719,318000,1617806719321,1617806719318,3,1
1617806719,418000,1617806719421,1617806719418,3,0
1617806719,519000,1617806719521,1617806719519,2,1
1617806719,62000,1617806719623,1617806719620,3,1
1617806719,72000,1617806719723,1617806719720,3,0
1617806719,821000,1617806719824,1617806719821,3,0
1617806719,921000,1617806719924,1617806719921,3,0
1617806720,022000,1617806720024,1617806720022,2,1
1617806720,122000,1617806720125,1617806720122,3,1
1617806720,222000,1617806720225,1617806720222,3,0
1617806720,323000,1617806720326,1617806720323,3,0
1617806720,423000,1617806720426,1617806720423,3,0
