s,us,chegada,envio,delay_ms,jitter_ms
1617804286,687000,1617804286689,1617804286687,2,0
1617804286,707000,1617804286710,1617804286707,3,1
1617804286,728000,1617804286730,1617804286728,2,1
1617804286,748000,1617804286751,1617804286748,3,1
1617804286,769000,1617804286770,1617804286769,1,2
1617804286,789000,1617804286791,1617804286789,2,1
1617804286,81000,1617804286813,1617804286810,3,1
1617804286,83000,1617804286832,1617804286830,2,1
1617804286,851000,1617804286852,1617804286851,1,1
1617804286,871000,1617804286874,1617804286871,3,2
1617804286,892000,1617804286894,1617804286892,2,1
1617804286,912000,1617804286914,1617804286912,2,0
1617804286,932000,1617804286935,1617804286932,3,1
1617804286,953000,1617804286955,1617804286953,2,1
1617804286,973000,1617804286976,1617804286973,3,1
1617804286,994000,1617804286996,1617804286994,2,1
1617804287,014000,1617804287015,1617804287014,1,1
1617804287,035000,1617804287036,1617804287035,1,0
1617804287,055000,1617804287058,1617804287055,3,2
1617804287,075000,1617804287077,1617804287075,2,1
1617804287,096000,1617804287098,1617804287096,2,0
1617804287,116000,1617804287118,1617804287116,2,0
1617804287,137000,1617804287139,1617804287137,2,0
1617804287,157000,1617804287159,1617804287157,2,0
1617804287,178000,1617804287180,1617804287178,2,0
1617804287,198000,1617804287200,1617804287198,2,0
1617804287,218000,1617804287221,1617804287218,3,1
1617804287,239000,1617804287241,1617804287239,2,1
1617804287,259000,1617804287262,1617804287259,3,1
1617804287,28000,1617804287283,1617804287280,3,0
1617804287,3000,1617804287303,1617804287300,3,0
1617804287,321000,1617804287323,1617804287321,2,1
1617804287,341000,1617804287344,1617804287341,3,1
1617804287,362000,1617804287363,1617804287362,1,2
1617804287,382000,1617804287384,1617804287382,2,1
1617804287,402000,1617804287405,1617804287402,3,1
1617804287,423000,1617804287425,1617804287423,2,1
1617804287,443000,1617804287446,1617804287443,3,1
1617804287,464000,1617804287467,1617804287464,3,0
1617804287,484000,1617804287487,1617804287484,3,0
1617804287,505000,1617804287507,1617804287505,2,1
1617804287,525000,1617804287528,1617804287525,3,1
1617804287,546000,1617804287548,1617804287546,2,1
1617804287,566000,1617804287568,1617804287566,2,0
1617804287,587000,1617804287589,1617804287587,2,0
1617804287,607000,1617804287609,1617804287607,2,0
1617804287,627000,1617804287629,1617804287627,2,0
1617804287,648000,1617804287649,1617804287648,1,1
1617804287,668000,1617804287670,1617804287668,2,1
1617804287,689000,1617804287691,1617804287689,2,0
1617804287,709000,1617804287711,1617804287709,2,0
1617804287,73000,1617804287732,1617804287730,2,0
1617804287,75000,1617804287752,1617804287750,2,0
1617804287,771000,1617804287773,1617804287771,2,0
1617804287,791000,1617804287793,1617804287791,2,0
1617804287,811000,1617804287813,1617804287811,2,0
1617804287,832000,1617804287834,1617804287832,2,0
1617804287,852000,1617804287854,1617804287852,2,0
1617804287,873000,1617804287875,1617804287873,2,0
1617804287,893000,1617804287895,1617804287893,2,0
1617804287,913000,1617804287916,1617804287913,3,1
1617804287,934000,1617804287937,1617804287934,3,0
1617804287,954000,1617804287956,1617804287954,2,1
1617804287,975000,1617804287977,1617804287975,2,0
1617804287,995000,1617804287999,1617804287995,4,2
1617804288,016000,1617804288017,1617804288016,1,3
1617804288,036000,1617804288038,1617804288036,2,1
1617804288,056000,1617804288059,1617804288056,3,1
1617804288,077000,1617804288078,1617804288077,1,2
1617804288,097000,1617804288099,1617804288097,2,1
1617804288,117000,1617804288120,1617804288117,3,1
1617804288,138000,1617804288140,1617804288138,2,1
1617804288,158000,1617804288161,1617804288158,3,1
1617804288,179000,1617804288180,1617804288179,1,2
1617804288,199000,1617804288201,1617804288199,2,1
1617804288,219000,1617804288223,1617804288219,4,2
1617804288,24000,1617804288243,1617804288240,3,1
1617804288,26000,1617804288262,1617804288260,2,1
1617804288,281000,1617804288283,1617804288281,2,0
1617804288,301000,1617804288309,1617804288301,8,6
1617804288,322000,1617804288323,1617804288322,1,7
1617804288,342000,1617804288343,1617804288342,1,0
1617804288,362000,1617804288364,1617804288362,2,1
1617804288,382000,1617804288383,1617804288382,1,1
1617804288,403000,1617804288404,1617804288403,1,0
1617804288,423000,1617804288425,1617804288423,2,1
1617804288,443000,1617804288445,1617804288443,2,0
1617804288,464000,1617804288465,1617804288464,1,1
1617804288,484000,1617804288486,1617804288484,2,1
1617804288,504000,1617804288506,1617804288504,2,0
1617804288,525000,1617804288529,1617804288525,4,2
1617804288,545000,1617804288547,1617804288545,2,2
1617804288,566000,1617804288568,1617804288566,2,0
1617804288,586000,1617804288589,1617804288586,3,1
1617804288,606000,1617804288608,1617804288606,2,1
1617804288,627000,1617804288629,1617804288627,2,0
1617804288,647000,1617804288650,1617804288647,3,1
1617804288,668000,1617804288669,1617804288668,1,2
