s,us,chegada,envio,delay_ms,jitter_ms
1617808944,929000,1617808944931,1617808944929,2,0
1617808944,989000,1617808944992,1617808944989,3,1
1617808945,05000,1617808945052,1617808945050,2,1
1617808945,11000,1617808945113,1617808945110,3,1
1617808945,171000,1617808945173,1617808945171,2,1
1617808945,231000,1617808945234,1617808945231,3,1
1617808945,292000,1617808945295,1617808945292,3,0
1617808945,352000,1617808945355,1617808945352,3,0
1617808945,413000,1617808945416,1617808945413,3,0
1617808945,474000,1617808945476,1617808945474,2,1
1617808945,534000,1617808945537,1617808945534,3,1
1617808945,595000,1617808945597,1617808945595,2,1
1617808945,655000,1617808945658,1617808945655,3,1
1617808945,716000,1617808945719,1617808945716,3,0
1617808945,776000,1617808945779,1617808945776,3,0
1617808945,837000,1617808945840,1617808945837,3,0
1617808945,897000,1617808945902,1617808945897,5,2
1617808945,958000,1617808945961,1617808945958,3,2
1617808946,019000,1617808946021,1617808946019,2,1
1617808946,079000,1617808946082,1617808946079,3,1
1617808946,139000,1617808946145,1617808946139,6,3
1617808946,2000,1617808946203,1617808946200,3,3
1617808946,261000,1617808946263,1617808946261,2,1
1617808946,321000,1617808946324,1617808946321,3,1
1617808946,382000,1617808946384,1617808946382,2,1
1617808946,442000,1617808946445,1617808946442,3,1
1617808946,503000,1617808946506,1617808946503,3,0
1617808946,563000,1617808946566,1617808946563,3,0
1617808946,624000,1617808946627,1617808946624,3,0
1617808946,684000,1617808946687,1617808946684,3,0
1617808946,745000,1617808946748,1617808946745,3,0
1617808946,806000,1617808946808,1617808946806,2,1
1617808946,866000,1617808946869,1617808946866,3,1
1617808946,927000,1617808946929,1617808946927,2,1
1617808946,987000,1617808946990,1617808946987,3,1
1617808947,048000,1617808947050,1617808947048,2,1
1617808947,108000,1617808947111,1617808947108,3,1
1617808947,169000,1617808947171,1617808947169,2,1
1617808947,229000,1617808947232,1617808947229,3,1
1617808947,29000,1617808947293,1617808947290,3,0
1617808947,35000,1617808947353,1617808947350,3,0
1617808947,411000,1617808947414,1617808947411,3,0
1617808947,471000,1617808947474,1617808947471,3,0
1617808947,532000,1617808947535,1617808947532,3,0
1617808947,593000,1617808947596,1617808947593,3,0
1617808947,653000,1617808947656,1617808947653,3,0
1617808947,714000,1617808947717,1617808947714,3,0
1617808947,774000,1617808947777,1617808947774,3,0
1617808947,835000,1617808947838,1617808947835,3,0
1617808947,895000,1617808947898,1617808947895,3,0
1617808947,956000,1617808947959,1617808947956,3,0
1617808948,016000,1617808948019,1617808948016,3,0
1617808948,077000,1617808948080,1617808948077,3,0
1617808948,137000,1617808948140,1617808948137,3,0
1617808948,198000,1617808948201,1617808948198,3,0
1617808948,259000,1617808948261,1617808948259,2,1
1617808948,319000,1617808948322,1617808948319,3,1
