s,us,chegada,envio,delay_ms,jitter_ms
1617805945,471000,1617805945474,1617805945471,3,0
1617805945,491000,1617805945494,1617805945491,3,0
1617805945,511000,1617805945513,1617805945511,2,1
1617805945,532000,1617805945535,1617805945532,3,1
1617805945,552000,1617805945554,1617805945552,2,1
1617805945,572000,1617805945574,1617805945572,2,0
1617805945,593000,1617805945596,1617805945593,3,1
1617805945,612000,1617805945613,1617805945612,1,2
1617805945,632000,1617805945635,1617805945632,3,2
1617805945,653000,1617805945655,1617805945653,2,1
1617805945,672000,1617805945675,1617805945672,3,1
1617805945,692000,1617805945695,1617805945692,3,0
1617805945,712000,1617805945714,1617805945712,2,1
1617805945,733000,1617805945735,1617805945733,2,0
1617805945,754000,1617805945757,1617805945754,3,1
1617805945,775000,1617805945777,1617805945775,2,1
1617805945,795000,1617805945798,1617805945795,3,1
1617805945,815000,1617805945818,1617805945815,3,0
1617805945,836000,1617805945838,1617805945836,2,1
1617805945,855000,1617805945858,1617805945855,3,1
1617805945,876000,1617805945879,1617805945876,3,0
1617805945,896000,1617805945898,1617805945896,2,1
1617805945,916000,1617805945919,1617805945916,3,1
1617805945,937000,1617805945939,1617805945937,2,1
1617805945,956000,1617805945959,1617805945956,3,1
1617805945,976000,1617805945979,1617805945976,3,0
1617805945,996000,1617805945999,1617805945996,3,0
1617805946,016000,1617805946018,1617805946016,2,1
1617805946,036000,1617805946038,1617805946036,2,0
1617805946,056000,1617805946058,1617805946056,2,0
1617805946,077000,1617805946080,1617805946077,3,1
1617805946,097000,1617805946100,1617805946097,3,0
1617805946,118000,1617805946119,1617805946118,1,2
1617805946,138000,1617805946140,1617805946138,2,1
1617805946,158000,1617805946161,1617805946158,3,1
1617805946,178000,1617805946181,1617805946178,3,0
1617805946,199000,1617805946202,1617805946199,3,0
1617805946,219000,1617805946222,1617805946219,3,0
1617805946,24000,1617805946242,1617805946240,2,1
1617805946,26000,1617805946262,1617805946260,2,0
1617805946,28000,1617805946283,1617805946280,3,1
1617805946,301000,1617805946303,1617805946301,2,1
1617805946,32000,1617805946323,1617805946320,3,1
1617805946,34000,1617805946343,1617805946340,3,0
1617805946,36000,1617805946362,1617805946360,2,1
1617805946,38000,1617805946383,1617805946380,3,1
1617805946,401000,1617805946403,1617805946401,2,1
1617805946,421000,1617805946423,1617805946421,2,0
1617805946,442000,1617805946445,1617805946442,3,1
1617805946,462000,1617805946465,1617805946462,3,0
1617805946,483000,1617805946485,1617805946483,2,1
1617805946,503000,1617805946505,1617805946503,2,0
1617805946,524000,1617805946526,1617805946524,2,0
1617805946,545000,1617805946547,1617805946545,2,0
1617805946,566000,1617805946568,1617805946566,2,0
1617805946,586000,1617805946588,1617805946586,2,0
1617805946,607000,1617805946610,1617805946607,3,1
1617805946,627000,1617805946630,1617805946627,3,0
1617805946,647000,1617805946650,1617805946647,3,0
1617805946,668000,1617805946669,1617805946668,1,2
1617805946,687000,1617805946690,1617805946687,3,2
1617805946,707000,1617805946709,1617805946707,2,1
1617805946,727000,1617805946730,1617805946727,3,1
1617805946,747000,1617805946750,1617805946747,3,0
1617805946,767000,1617805946769,1617805946767,2,1
1617805946,788000,1617805946790,1617805946788,2,0
1617805946,809000,1617805946812,1617805946809,3,1
1617805946,829000,1617805946831,1617805946829,2,1
1617805946,849000,1617805946855,1617805946849,6,4
1617805946,87000,1617805946871,1617805946870,1,5
1617805946,89000,1617805946892,1617805946890,2,1
1617805946,911000,1617805946914,1617805946911,3,1
1617805946,931000,1617805946933,1617805946931,2,1
1617805946,952000,1617805946954,1617805946952,2,0
1617805946,972000,1617805946974,1617805946972,2,0
1617805946,993000,1617805946995,1617805946993,2,0
1617805947,013000,1617805947014,1617805947013,1,1
1617805947,033000,1617805947035,1617805947033,2,1
1617805947,054000,1617805947057,1617805947054,3,1
1617805947,074000,1617805947077,1617805947074,3,0
1617805947,094000,1617805947097,1617805947094,3,0
1617805947,114000,1617805947116,1617805947114,2,1
1617805947,135000,1617805947137,1617805947135,2,0
1617805947,156000,1617805947158,1617805947156,2,0
1617805947,177000,1617805947179,1617805947177,2,0
1617805947,198000,1617805947200,1617805947198,2,0
1617805947,218000,1617805947221,1617805947218,3,1
1617805947,239000,1617805947241,1617805947239,2,1
1617805947,259000,1617805947262,1617805947259,3,1
1617805947,279000,1617805947282,1617805947279,3,0
1617805947,3000,1617805947302,1617805947300,2,1
1617805947,321000,1617805947323,1617805947321,2,0
1617805947,34000,1617805947343,1617805947340,3,1
1617805947,361000,1617805947362,1617805947361,1,2
1617805947,38000,1617805947383,1617805947380,3,2
1617805947,401000,1617805947403,1617805947401,2,1
1617805947,42000,1617805947422,1617805947420,2,0
1617805947,44000,1617805947443,1617805947440,3,1
1617805947,46000,1617805947463,1617805947460,3,0
1617805947,481000,1617805947483,1617805947481,2,1
1617805947,501000,1617805947504,1617805947501,3,1
1617805947,521000,1617805947524,1617805947521,3,0
1617805947,542000,1617805947545,1617805947542,3,0
1617805947,562000,1617805947565,1617805947562,3,0
1617805947,583000,1617805947586,1617805947583,3,0
1617805947,603000,1617805947606,1617805947603,3,0
1617805947,623000,1617805947625,1617805947623,2,1
1617805947,644000,1617805947646,1617805947644,2,0
1617805947,664000,1617805947666,1617805947664,2,0
1617805947,685000,1617805947687,1617805947685,2,0
1617805947,705000,1617805947708,1617805947705,3,1
1617805947,725000,1617805947728,1617805947725,3,0
1617805947,746000,1617805947748,1617805947746,2,1
1617805947,766000,1617805947769,1617805947766,3,1
1617805947,786000,1617805947789,1617805947786,3,0
1617805947,806000,1617805947809,1617805947806,3,0
1617805947,827000,1617805947829,1617805947827,2,1
1617805947,847000,1617805947849,1617805947847,2,0
1617805947,868000,1617805947870,1617805947868,2,0
1617805947,888000,1617805947891,1617805947888,3,1
1617805947,908000,1617805947910,1617805947908,2,1
1617805947,929000,1617805947932,1617805947929,3,1
1617805947,949000,1617805947953,1617805947949,4,1
1617805947,969000,1617805947971,1617805947969,2,2
1617805947,99000,1617805947993,1617805947990,3,1
1617805948,011000,1617805948014,1617805948011,3,0
1617805948,031000,1617805948033,1617805948031,2,1
1617805948,051000,1617805948054,1617805948051,3,1
1617805948,071000,1617805948074,1617805948071,3,0
1617805948,091000,1617805948094,1617805948091,3,0
1617805948,111000,1617805948113,1617805948111,2,1
1617805948,131000,1617805948134,1617805948131,3,1
1617805948,151000,1617805948154,1617805948151,3,0
1617805948,171000,1617805948173,1617805948171,2,1
1617805948,191000,1617805948193,1617805948191,2,0
1617805948,212000,1617805948215,1617805948212,3,1
1617805948,233000,1617805948235,1617805948233,2,1
1617805948,254000,1617805948256,1617805948254,2,0
1617805948,275000,1617805948278,1617805948275,3,1
1617805948,295000,1617805948297,1617805948295,2,1
1617805948,315000,1617805948317,1617805948315,2,0
1617805948,336000,1617805948341,1617805948336,5,3
1617805948,355000,1617805948357,1617805948355,2,3
1617805948,376000,1617805948378,1617805948376,2,0
1617805948,396000,1617805948399,1617805948396,3,1
1617805948,415000,1617805948417,1617805948415,2,1
1617805948,435000,1617805948439,1617805948435,4,2
1617805948,455000,1617805948458,1617805948455,3,1
1617805948,475000,1617805948477,1617805948475,2,1
1617805948,496000,1617805948499,1617805948496,3,1
1617805948,517000,1617805948518,1617805948517,1,2
1617805948,536000,1617805948539,1617805948536,3,2
1617805948,556000,1617805948559,1617805948556,3,0
1617805948,576000,1617805948579,1617805948576,3,0
1617805948,597000,1617805948599,1617805948597,2,1
1617805948,616000,1617805948618,1617805948616,2,0
1617805948,637000,1617805948639,1617805948637,2,0
1617805948,656000,1617805948658,1617805948656,2,0
1617805948,677000,1617805948680,1617805948677,3,1
1617805948,696000,1617805948698,1617805948696,2,1
1617805948,716000,1617805948719,1617805948716,3,1
1617805948,736000,1617805948739,1617805948736,3,0
1617805948,757000,1617805948760,1617805948757,3,0
1617805948,777000,1617805948780,1617805948777,3,0
1617805948,797000,1617805948800,1617805948797,3,0
1617805948,817000,1617805948820,1617805948817,3,0
1617805948,838000,1617805948840,1617805948838,2,1
1617805948,858000,1617805948861,1617805948858,3,1
1617805948,877000,1617805948879,1617805948877,2,1
1617805948,897000,1617805948900,1617805948897,3,1
1617805948,918000,1617805948920,1617805948918,2,1
1617805948,939000,1617805948941,1617805948939,2,0
1617805948,959000,1617805948963,1617805948959,4,2
1617805948,98000,1617805948982,1617805948980,2,2
1617805949,001000,1617805949003,1617805949001,2,0
1617805949,022000,1617805949024,1617805949022,2,0
1617805949,043000,1617805949045,1617805949043,2,0
1617805949,064000,1617805949066,1617805949064,2,0
1617805949,083000,1617805949086,1617805949083,3,1
1617805949,104000,1617805949107,1617805949104,3,0
1617805949,123000,1617805949125,1617805949123,2,1
1617805949,144000,1617805949146,1617805949144,2,0
1617805949,165000,1617805949167,1617805949165,2,0
1617805949,185000,1617805949187,1617805949185,2,0
1617805949,205000,1617805949208,1617805949205,3,1
1617805949,226000,1617805949227,1617805949226,1,2
1617805949,246000,1617805949248,1617805949246,2,1
1617805949,266000,1617805949269,1617805949266,3,1
1617805949,287000,1617805949288,1617805949287,1,2
1617805949,306000,1617805949309,1617805949306,3,2
1617805949,326000,1617805949329,1617805949326,3,0
1617805949,346000,1617805949349,1617805949346,3,0
1617805949,366000,1617805949369,1617805949366,3,0
1617805949,386000,1617805949389,1617805949386,3,0
1617805949,406000,1617805949409,1617805949406,3,0
1617805949,427000,1617805949430,1617805949427,3,0
1617805949,447000,1617805949450,1617805949447,3,0
1617805949,468000,1617805949470,1617805949468,2,1
1617805949,488000,1617805949491,1617805949488,3,1
1617805949,508000,1617805949510,1617805949508,2,1
1617805949,529000,1617805949531,1617805949529,2,0
1617805949,55000,1617805949553,1617805949550,3,1
1617805949,571000,1617805949573,1617805949571,2,1
1617805949,59000,1617805949593,1617805949590,3,1
1617805949,61000,1617805949614,1617805949610,4,1
1617805949,63000,1617805949632,1617805949630,2,2
1617805949,651000,1617805949653,1617805949651,2,0
1617805949,671000,1617805949673,1617805949671,2,0
1617805949,69000,1617805949693,1617805949690,3,1
1617805949,71000,1617805949713,1617805949710,3,0
1617805949,731000,1617805949732,1617805949731,1,2
1617805949,75000,1617805949752,1617805949750,2,1
1617805949,77000,1617805949772,1617805949770,2,0
1617805949,79000,1617805949793,1617805949790,3,1
1617805949,811000,1617805949814,1617805949811,3,0
1617805949,831000,1617805949833,1617805949831,2,1
1617805949,851000,1617805949854,1617805949851,3,1
1617805949,871000,1617805949874,1617805949871,3,0
1617805949,891000,1617805949895,1617805949891,4,1
1617805949,912000,1617805949914,1617805949912,2,2
1617805949,933000,1617805949935,1617805949933,2,0
1617805949,954000,1617805949957,1617805949954,3,1
1617805949,975000,1617805949977,1617805949975,2,1
1617805949,994000,1617805949997,1617805949994,3,1
1617805950,015000,1617805950017,1617805950015,2,1
1617805950,035000,1617805950037,1617805950035,2,0
1617805950,055000,1617805950058,1617805950055,3,1
1617805950,075000,1617805950078,1617805950075,3,0
