s,us,chegada,envio,delay_ms,jitter_ms
1617804776,859000,1617804776861,1617804776859,2,0
1617804776,939000,1617804776941,1617804776939,2,0
1617804777,02000,1617804777021,1617804777020,1,1
1617804777,1000,1617804777102,1617804777100,2,1
1617804777,181000,1617804777182,1617804777181,1,1
1617804777,261000,1617804777263,1617804777261,2,1
1617804777,341000,1617804777343,1617804777341,2,0
1617804777,422000,1617804777423,1617804777422,1,1
1617804777,502000,1617804777504,1617804777502,2,1
1617804777,583000,1617804777585,1617804777583,2,0
1617804777,663000,1617804777664,1617804777663,1,1
1617804777,744000,1617804777746,1617804777744,2,1
1617804777,824000,1617804777826,1617804777824,2,0
1617804777,904000,1617804777907,1617804777904,3,1
1617804777,985000,1617804777987,1617804777985,2,1
1617804778,066000,1617804778068,1617804778066,2,0
1617804778,146000,1617804778149,1617804778146,3,1
1617804778,227000,1617804778229,1617804778227,2,1
1617804778,307000,1617804778310,1617804778307,3,1
1617804778,388000,1617804778390,1617804778388,2,1
1617804778,468000,1617804778471,1617804778468,3,1
1617804778,549000,1617804778551,1617804778549,2,1
1617804778,629000,1617804778632,1617804778629,3,1
1617804778,71000,1617804778712,1617804778710,2,1
1617804778,79000,1617804778793,1617804778790,3,1
1617804778,871000,1617804778873,1617804778871,2,1
1617804778,951000,1617804778955,1617804778951,4,2
1617804779,033000,1617804779035,1617804779033,2,2
1617804779,113000,1617804779116,1617804779113,3,1
1617804779,194000,1617804779196,1617804779194,2,1
1617804779,274000,1617804779278,1617804779274,4,2
1617804779,355000,1617804779357,1617804779355,2,2
1617804779,435000,1617804779438,1617804779435,3,1
1617804779,516000,1617804779518,1617804779516,2,1
1617804779,597000,1617804779599,1617804779597,2,0
1617804779,677000,1617804779680,1617804779677,3,1
1617804779,758000,1617804779760,1617804779758,2,1
1617804779,838000,1617804779840,1617804779838,2,0
1617804779,919000,1617804779921,1617804779919,2,0
1617804779,999000,1617804780002,1617804779999,3,1
1617804780,08000,1617804780082,1617804780080,2,1
1617804780,16000,1617804780163,1617804780160,3,1
1617804780,241000,1617804780243,1617804780241,2,1
1617804780,321000,1617804780324,1617804780321,3,1
1617804780,402000,1617804780404,1617804780402,2,1
1617804780,482000,1617804780485,1617804780482,3,1
1617804780,563000,1617804780565,1617804780563,2,1
1617804780,643000,1617804780646,1617804780643,3,1
1617804780,724000,1617804780726,1617804780724,2,1
1617804780,805000,1617804780807,1617804780805,2,0
1617804780,885000,1617804780888,1617804780885,3,1
1617804780,966000,1617804780968,1617804780966,2,1
1617804781,046000,1617804781049,1617804781046,3,1
1617804781,127000,1617804781129,1617804781127,2,1
1617804781,207000,1617804781210,1617804781207,3,1
1617804781,288000,1617804781290,1617804781288,2,1
1617804781,368000,1617804781371,1617804781368,3,1
1617804781,449000,1617804781451,1617804781449,2,1
1617804781,529000,1617804781532,1617804781529,3,1
1617804781,61000,1617804781614,1617804781610,4,1
1617804781,69000,1617804781693,1617804781690,3,1
1617804781,771000,1617804781774,1617804781771,3,0
1617804781,851000,1617804781854,1617804781851,3,0
1617804781,932000,1617804781935,1617804781932,3,0
1617804782,012000,1617804782015,1617804782012,3,0
1617804782,093000,1617804782096,1617804782093,3,0
1617804782,174000,1617804782176,1617804782174,2,1
1617804782,254000,1617804782257,1617804782254,3,1
1617804782,335000,1617804782337,1617804782335,2,1
1617804782,415000,1617804782423,1617804782415,8,6
1617804782,495000,1617804782498,1617804782495,3,5
1617804782,576000,1617804782578,1617804782576,2,1
