s,us,chegada,envio,delay_ms,jitter_ms
1617918026,797000,1617918026800,1617918026797,3,0
1617918026,808000,1617918026810,1617918026808,2,1
1617918026,818000,1617918026821,1617918026818,3,1
1617918026,829000,1617918026830,1617918026829,1,2
1617918026,839000,1617918026841,1617918026839,2,1
1617918026,85000,1617918026852,1617918026850,2,0
1617918026,86000,1617918026863,1617918026860,3,1
1617918026,871000,1617918026872,1617918026871,1,2
1617918026,881000,1617918026883,1617918026881,2,1
1617918026,891000,1617918026894,1617918026891,3,1
1617918026,902000,1617918026904,1617918026902,2,1
1617918026,912000,1617918026914,1617918026912,2,0
1617918026,923000,1617918026925,1617918026923,2,0
1617918026,933000,1617918026935,1617918026933,2,0
1617918026,944000,1617918026946,1617918026944,2,0
1617918026,954000,1617918026956,1617918026954,2,0
1617918026,964000,1617918026967,1617918026964,3,1
1617918026,975000,1617918026976,1617918026975,1,2
1617918026,985000,1617918026988,1617918026985,3,2
1617918026,996000,1617918026997,1617918026996,1,2
1617918027,006000,1617918027008,1617918027006,2,1
1617918027,017000,1617918027019,1617918027017,2,0
1617918027,027000,1617918027029,1617918027027,2,0
1617918027,038000,1617918027040,1617918027038,2,0
1617918027,048000,1617918027051,1617918027048,3,1
1617918027,058000,1617918027060,1617918027058,2,1
1617918027,069000,1617918027071,1617918027069,2,0
1617918027,079000,1617918027082,1617918027079,3,1
1617918027,09000,1617918027092,1617918027090,2,1
1617918027,1000,1617918027102,1617918027100,2,0
1617918027,11000,1617918027113,1617918027110,3,1
1617918027,121000,1617918027123,1617918027121,2,1
1617918027,131000,1617918027133,1617918027131,2,0
1617918027,142000,1617918027145,1617918027142,3,1
1617918027,152000,1617918027154,1617918027152,2,1
1617918027,163000,1617918027165,1617918027163,2,0
1617918027,173000,1617918027176,1617918027173,3,1
1617918027,184000,1617918027186,1617918027184,2,1
1617918027,194000,1617918027197,1617918027194,3,1
1617918027,205000,1617918027207,1617918027205,2,1
1617918027,215000,1617918027218,1617918027215,3,1
1617918027,226000,1617918027229,1617918027226,3,0
1617918027,236000,1617918027238,1617918027236,2,1
1617918027,247000,1617918027249,1617918027247,2,0
1617918027,257000,1617918027260,1617918027257,3,1
1617918027,268000,1617918027270,1617918027268,2,1
1617918027,278000,1617918027280,1617918027278,2,0
1617918027,289000,1617918027291,1617918027289,2,0
1617918027,299000,1617918027302,1617918027299,3,1
1617918027,31000,1617918027311,1617918027310,1,2
1617918027,32000,1617918027322,1617918027320,2,1
1617918027,331000,1617918027333,1617918027331,2,0
1617918027,341000,1617918027343,1617918027341,2,0
1617918027,352000,1617918027354,1617918027352,2,0
1617918027,362000,1617918027364,1617918027362,2,0
1617918027,372000,1617918027374,1617918027372,2,0
1617918027,383000,1617918027385,1617918027383,2,0
1617918027,393000,1617918027395,1617918027393,2,0
1617918027,404000,1617918027406,1617918027404,2,0
1617918027,414000,1617918027417,1617918027414,3,1
1617918027,425000,1617918027426,1617918027425,1,2
1617918027,435000,1617918027437,1617918027435,2,1
1617918027,445000,1617918027447,1617918027445,2,0
1617918027,456000,1617918027458,1617918027456,2,0
1617918027,466000,1617918027469,1617918027466,3,1
1617918027,477000,1617918027479,1617918027477,2,1
1617918027,487000,1617918027490,1617918027487,3,1
1617918027,498000,1617918027499,1617918027498,1,2
1617918027,508000,1617918027510,1617918027508,2,1
1617918027,518000,1617918027520,1617918027518,2,0
1617918027,529000,1617918027531,1617918027529,2,0
1617918027,539000,1617918027542,1617918027539,3,1
1617918027,55000,1617918027552,1617918027550,2,1
1617918027,56000,1617918027562,1617918027560,2,0
1617918027,571000,1617918027573,1617918027571,2,0
1617918027,581000,1617918027583,1617918027581,2,0
1617918027,591000,1617918027593,1617918027591,2,0
1617918027,602000,1617918027604,1617918027602,2,0
1617918027,612000,1617918027615,1617918027612,3,1
1617918027,623000,1617918027624,1617918027623,1,2
1617918027,633000,1617918027635,1617918027633,2,1
1617918027,644000,1617918027646,1617918027644,2,0
1617918027,654000,1617918027655,1617918027654,1,1
1617918027,664000,1617918027666,1617918027664,2,1
1617918027,675000,1617918027677,1617918027675,2,0
1617918027,685000,1617918027687,1617918027685,2,0
1617918027,696000,1617918027702,1617918027696,6,4
1617918027,706000,1617918027707,1617918027706,1,5
1617918027,716000,1617918027717,1617918027716,1,0
1617918027,727000,1617918027728,1617918027727,1,0
1617918027,737000,1617918027739,1617918027737,2,1
1617918027,747000,1617918027749,1617918027747,2,0
1617918027,758000,1617918027760,1617918027758,2,0
1617918027,768000,1617918027771,1617918027768,3,1
1617918027,779000,1617918027780,1617918027779,1,2
1617918027,789000,1617918027791,1617918027789,2,1
1617918027,799000,1617918027802,1617918027799,3,1
1617918027,81000,1617918027812,1617918027810,2,1
1617918027,82000,1617918027823,1617918027820,3,1
1617918027,831000,1617918027833,1617918027831,2,1
1617918027,841000,1617918027843,1617918027841,2,0
1617918027,852000,1617918027854,1617918027852,2,0
1617918027,862000,1617918027864,1617918027862,2,0
1617918027,873000,1617918027875,1617918027873,2,0
1617918027,883000,1617918027885,1617918027883,2,0
1617918027,893000,1617918027895,1617918027893,2,0
1617918027,904000,1617918027906,1617918027904,2,0
1617918027,914000,1617918027917,1617918027914,3,1
1617918027,925000,1617918027927,1617918027925,2,1
1617918027,935000,1617918027937,1617918027935,2,0
1617918027,946000,1617918027948,1617918027946,2,0
1617918027,956000,1617918027958,1617918027956,2,0
1617918027,967000,1617918027969,1617918027967,2,0
1617918027,977000,1617918027979,1617918027977,2,0
1617918027,987000,1617918027989,1617918027987,2,0
1617918027,998000,1617918028000,1617918027998,2,0
1617918028,008000,1617918028010,1617918028008,2,0
1617918028,019000,1617918028020,1617918028019,1,1
1617918028,029000,1617918028031,1617918028029,2,1
1617918028,04000,1617918028042,1617918028040,2,0
1617918028,05000,1617918028052,1617918028050,2,0
1617918028,061000,1617918028062,1617918028061,1,1
1617918028,071000,1617918028073,1617918028071,2,1
1617918028,081000,1617918028083,1617918028081,2,0
1617918028,092000,1617918028094,1617918028092,2,0
1617918028,102000,1617918028105,1617918028102,3,1
1617918028,113000,1617918028115,1617918028113,2,1
1617918028,123000,1617918028125,1617918028123,2,0
1617918028,134000,1617918028136,1617918028134,2,0
1617918028,144000,1617918028147,1617918028144,3,1
1617918028,155000,1617918028156,1617918028155,1,2
1617918028,165000,1617918028168,1617918028165,3,2
1617918028,175000,1617918028178,1617918028175,3,0
1617918028,186000,1617918028188,1617918028186,2,1
1617918028,196000,1617918028199,1617918028196,3,1
1617918028,207000,1617918028209,1617918028207,2,1
1617918028,217000,1617918028219,1617918028217,2,0
1617918028,228000,1617918028230,1617918028228,2,0
