s,us,chegada,envio,delay_ms,jitter_ms
1617919387,979000,1617919387982,1617919387979,3,0
1617919390,983000,1617919390989,1617919390983,6,3
1617919393,983000,1617919393986,1617919393983,3,3
1617919396,984000,1617919396988,1617919396984,4,1
1617919399,987000,1617919399990,1617919399987,3,1
1617919402,99000,1617919402994,1617919402990,4,1
1617919405,992000,1617919405995,1617919405992,3,1
1617919408,994000,1617919408998,1617919408994,4,1
1617919411,998000,1617919412001,1617919411998,3,1
1617919414,999000,1617919415003,1617919414999,4,1
1617919418,003000,1617919418006,1617919418003,3,1
1617919421,007000,1617919421009,1617919421007,2,1
1617919424,007000,1617919424010,1617919424007,3,1
1617919427,011000,1617919427019,1617919427011,8,5
1617919430,014000,1617919430018,1617919430014,4,4
1617919433,015000,1617919433018,1617919433015,3,1
1617919436,019000,1617919436022,1617919436019,3,0
1617919439,019000,1617919439021,1617919439019,2,1
1617919442,02000,1617919442023,1617919442020,3,1
1617919445,023000,1617919445027,1617919445023,4,1
1617919448,027000,1617919448032,1617919448027,5,1
