s,us,chegada,envio,delay_ms,jitter_ms
1617984335,58000,1617984335583,1617984335580,3,0
1617984336,581000,1617984336584,1617984336581,3,0
1617984337,582000,1617984337586,1617984337582,4,1
1617984338,583000,1617984338586,1617984338583,3,1
1617984339,584000,1617984339587,1617984339584,3,0
1617984340,585000,1617984340588,1617984340585,3,0
1617984341,586000,1617984341589,1617984341586,3,0
1617984342,587000,1617984342589,1617984342587,2,1
1617984343,588000,1617984343591,1617984343588,3,1
1617984344,59000,1617984344592,1617984344590,2,1
1617984345,591000,1617984345594,1617984345591,3,1
1617984346,592000,1617984346595,1617984346592,3,0
1617984347,594000,1617984347596,1617984347594,2,1
1617984348,595000,1617984348598,1617984348595,3,1
1617984349,596000,1617984349599,1617984349596,3,0
1617984350,597000,1617984350600,1617984350597,3,0
1617984351,598000,1617984351601,1617984351598,3,0
1617984352,599000,1617984352601,1617984352599,2,1
1617984353,6000,1617984353603,1617984353600,3,1
1617984354,601000,1617984354604,1617984354601,3,0
1617984355,602000,1617984355605,1617984355602,3,0
1617984356,603000,1617984356605,1617984356603,2,1
1617984357,604000,1617984357606,1617984357604,2,0
1617984358,604000,1617984358607,1617984358604,3,1
1617984359,605000,1617984359608,1617984359605,3,0
1617984360,606000,1617984360609,1617984360606,3,0
1617984361,607000,1617984361609,1617984361607,2,1
1617984362,608000,1617984362611,1617984362608,3,1
1617984363,609000,1617984363613,1617984363609,4,1
1617984364,61000,1617984364613,1617984364610,3,1
1617984365,611000,1617984365615,1617984365611,4,1
1617984366,612000,1617984366615,1617984366612,3,1
1617984367,613000,1617984367617,1617984367613,4,1
1617984368,614000,1617984368617,1617984368614,3,1
1617984369,615000,1617984369618,1617984369615,3,0
1617984370,616000,1617984370619,1617984370616,3,0
1617984371,617000,1617984371620,1617984371617,3,0
1617984372,618000,1617984372621,1617984372618,3,0
1617984373,619000,1617984373622,1617984373619,3,0
1617984374,62000,1617984374622,1617984374620,2,1
1617984375,621000,1617984375623,1617984375621,2,0
1617984376,623000,1617984376624,1617984376623,1,1
1617984377,624000,1617984377626,1617984377624,2,1
1617984378,625000,1617984378626,1617984378625,1,1
1617984379,626000,1617984379628,1617984379626,2,1
1617984380,627000,1617984380628,1617984380627,1,1
1617984381,628000,1617984381629,1617984381628,1,0
1617984382,629000,1617984382630,1617984382629,1,0
1617984383,631000,1617984383632,1617984383631,1,0
1617984384,632000,1617984384634,1617984384632,2,1
1617984385,633000,1617984385635,1617984385633,2,0
1617984386,634000,1617984386636,1617984386634,2,0
1617984387,635000,1617984387637,1617984387635,2,0
1617984388,636000,1617984388639,1617984388636,3,1
1617984389,637000,1617984389640,1617984389637,3,0
1617984390,639000,1617984390641,1617984390639,2,1
1617984391,641000,1617984391643,1617984391641,2,0
1617984392,642000,1617984392644,1617984392642,2,0
1617984393,643000,1617984393645,1617984393643,2,0
1617984394,644000,1617984394646,1617984394644,2,0
1617984395,646000,1617984395648,1617984395646,2,0
