s,us,chegada,envio,delay_ms,jitter_ms
1617987021,379000,1617987021382,1617987021379,3,0
1617987026,383000,1617987026386,1617987026383,3,0
1617987031,387000,1617987031390,1617987031387,3,0
1617987036,392000,1617987036396,1617987036392,4,1
1617987041,398000,1617987041401,1617987041398,3,1
1617987046,403000,1617987046406,1617987046403,3,0
1617987051,409000,1617987051412,1617987051409,3,0
1617987056,414000,1617987056417,1617987056414,3,0
1617987061,42000,1617987061423,1617987061420,3,0
1617987066,423000,1617987066426,1617987066423,3,0
1617987071,428000,1617987071431,1617987071428,3,0
1617987076,431000,1617987076434,1617987076431,3,0
1617987081,436000,1617987081441,1617987081436,5,2
