s,us,chegada,envio,delay_ms,jitter_ms
1617905071,983000,1617905071985,1617905071983,2,0
1617905072,003000,1617905072006,1617905072003,3,1
1617905072,024000,1617905072026,1617905072024,2,1
1617905072,044000,1617905072047,1617905072044,3,1
1617905072,065000,1617905072066,1617905072065,1,2
1617905072,085000,1617905072087,1617905072085,2,1
1617905072,106000,1617905072109,1617905072106,3,1
1617905072,126000,1617905072128,1617905072126,2,1
1617905072,147000,1617905072149,1617905072147,2,0
1617905072,167000,1617905072170,1617905072167,3,1
1617905072,187000,1617905072189,1617905072187,2,1
1617905072,208000,1617905072210,1617905072208,2,0
1617905072,228000,1617905072231,1617905072228,3,1
1617905072,249000,1617905072251,1617905072249,2,1
1617905072,269000,1617905072272,1617905072269,3,1
1617905072,29000,1617905072292,1617905072290,2,1
1617905072,31000,1617905072312,1617905072310,2,0
1617905072,331000,1617905072333,1617905072331,2,0
1617905072,351000,1617905072353,1617905072351,2,0
1617905072,371000,1617905072374,1617905072371,3,1
1617905072,392000,1617905072395,1617905072392,3,0
1617905072,412000,1617905072415,1617905072412,3,0
1617905072,433000,1617905072435,1617905072433,2,1
1617905072,453000,1617905072456,1617905072453,3,1
1617905072,474000,1617905072476,1617905072474,2,1
1617905072,494000,1617905072496,1617905072494,2,0
1617905072,515000,1617905072517,1617905072515,2,0
1617905072,535000,1617905072538,1617905072535,3,1
1617905072,556000,1617905072558,1617905072556,2,1
1617905072,576000,1617905072579,1617905072576,3,1
1617905072,597000,1617905072599,1617905072597,2,1
1617905072,617000,1617905072618,1617905072617,1,1
1617905072,637000,1617905072640,1617905072637,3,2
1617905072,658000,1617905072660,1617905072658,2,1
1617905072,678000,1617905072680,1617905072678,2,0
1617905072,698000,1617905072701,1617905072698,3,1
1617905072,719000,1617905072721,1617905072719,2,1
1617905072,739000,1617905072742,1617905072739,3,1
1617905072,76000,1617905072762,1617905072760,2,1
1617905072,78000,1617905072783,1617905072780,3,1
1617905072,801000,1617905072803,1617905072801,2,1
1617905072,821000,1617905072824,1617905072821,3,1
1617905072,842000,1617905072844,1617905072842,2,1
1617905072,862000,1617905072864,1617905072862,2,0
1617905072,883000,1617905072885,1617905072883,2,0
1617905072,903000,1617905072905,1617905072903,2,0
1617905072,924000,1617905072926,1617905072924,2,0
1617905072,944000,1617905072947,1617905072944,3,1
1617905072,965000,1617905072967,1617905072965,2,1
1617905072,985000,1617905072987,1617905072985,2,0
1617905073,006000,1617905073008,1617905073006,2,0
1617905073,026000,1617905073029,1617905073026,3,1
1617905073,047000,1617905073048,1617905073047,1,2
1617905073,067000,1617905073070,1617905073067,3,2
1617905073,088000,1617905073089,1617905073088,1,2
1617905073,108000,1617905073111,1617905073108,3,2
1617905073,128000,1617905073130,1617905073128,2,1
1617905073,149000,1617905073151,1617905073149,2,0
1617905073,169000,1617905073172,1617905073169,3,1
1617905073,19000,1617905073192,1617905073190,2,1
1617905073,21000,1617905073213,1617905073210,3,1
1617905073,231000,1617905073233,1617905073231,2,1
1617905073,251000,1617905073254,1617905073251,3,1
1617905073,272000,1617905073274,1617905073272,2,1
1617905073,292000,1617905073295,1617905073292,3,1
1617905073,313000,1617905073315,1617905073313,2,1
1617905073,333000,1617905073335,1617905073333,2,0
1617905073,354000,1617905073356,1617905073354,2,0
1617905073,374000,1617905073377,1617905073374,3,1
