s,us,chegada,envio,delay_ms,jitter_ms
1617987741,963000,1617987741967,1617987741963,4,0
1617987744,967000,1617987744970,1617987744967,3,1
1617987747,97000,1617987747974,1617987747970,4,1
1617987750,973000,1617987750977,1617987750973,4,0
1617987753,975000,1617987753978,1617987753975,3,1
1617987756,978000,1617987756982,1617987756978,4,1
1617987759,982000,1617987759986,1617987759982,4,0
1617987762,985000,1617987762988,1617987762985,3,1
1617987765,987000,1617987765990,1617987765987,3,0
1617987768,989000,1617987768993,1617987768989,4,1
1617987771,992000,1617987771996,1617987771992,4,0
1617987774,996000,1617987775004,1617987774996,8,4
1617987777,999000,1617987778003,1617987777999,4,4
1617987781,002000,1617987781005,1617987781002,3,1
1617987784,006000,1617987784009,1617987784006,3,0
1617987787,007000,1617987787010,1617987787007,3,0
1617987790,011000,1617987790015,1617987790011,4,1
1617987793,015000,1617987793018,1617987793015,3,1
1617987796,018000,1617987796022,1617987796018,4,1
1617987799,021000,1617987799024,1617987799021,3,1
1617987802,023000,1617987802027,1617987802023,4,1
