s,us,chegada,envio,delay_ms,jitter_ms
1617913700,45000,1617913700452,1617913700450,2,0
1617913700,55000,1617913700553,1617913700550,3,1
1617913700,651000,1617913700653,1617913700651,2,1
1617913700,752000,1617913700754,1617913700752,2,0
1617913700,852000,1617913700855,1617913700852,3,1
1617913700,953000,1617913700955,1617913700953,2,1
1617913701,054000,1617913701056,1617913701054,2,0
1617913701,154000,1617913701157,1617913701154,3,1
1617913701,255000,1617913701257,1617913701255,2,1
1617913701,355000,1617913701358,1617913701355,3,1
1617913701,456000,1617913701459,1617913701456,3,0
1617913701,557000,1617913701559,1617913701557,2,1
1617913701,657000,1617913701660,1617913701657,3,1
1617913701,758000,1617913701761,1617913701758,3,0
1617913701,859000,1617913701861,1617913701859,2,1
1617913701,959000,1617913701962,1617913701959,3,1
1617913702,06000,1617913702062,1617913702060,2,1
1617913702,16000,1617913702163,1617913702160,3,1
1617913702,261000,1617913702263,1617913702261,2,1
1617913702,362000,1617913702364,1617913702362,2,0
1617913702,462000,1617913702465,1617913702462,3,1
1617913702,563000,1617913702565,1617913702563,2,1
1617913702,663000,1617913702666,1617913702663,3,1
1617913702,764000,1617913702766,1617913702764,2,1
1617913702,864000,1617913702867,1617913702864,3,1
1617913702,965000,1617913702969,1617913702965,4,1
1617913703,066000,1617913703068,1617913703066,2,2
1617913703,166000,1617913703169,1617913703166,3,1
1617913703,267000,1617913703269,1617913703267,2,1
1617913703,367000,1617913703370,1617913703367,3,1
1617913703,468000,1617913703471,1617913703468,3,0
1617913703,569000,1617913703571,1617913703569,2,1
1617913703,669000,1617913703672,1617913703669,3,1
1617913703,77000,1617913703772,1617913703770,2,1
1617913703,871000,1617913703873,1617913703871,2,0
1617913703,971000,1617913703974,1617913703971,3,1
1617913704,072000,1617913704074,1617913704072,2,1
1617913704,172000,1617913704175,1617913704172,3,1
1617913704,273000,1617913704275,1617913704273,2,1
1617913704,374000,1617913704376,1617913704374,2,0
1617913704,474000,1617913704477,1617913704474,3,1
1617913704,575000,1617913704577,1617913704575,2,1
1617913704,675000,1617913704678,1617913704675,3,1
1617913704,776000,1617913704778,1617913704776,2,1
1617913704,877000,1617913704879,1617913704877,2,0
1617913704,977000,1617913704980,1617913704977,3,1
1617913705,078000,1617913705080,1617913705078,2,1
1617913705,179000,1617913705181,1617913705179,2,0
1617913705,279000,1617913705282,1617913705279,3,1
1617913705,38000,1617913705382,1617913705380,2,1
1617913705,48000,1617913705483,1617913705480,3,1
1617913705,581000,1617913705583,1617913705581,2,1
1617913705,681000,1617913705684,1617913705681,3,1
1617913705,782000,1617913705785,1617913705782,3,0
1617913705,883000,1617913705884,1617913705883,1,2
1617913705,983000,1617913705986,1617913705983,3,2
1617913706,084000,1617913706086,1617913706084,2,1
1617913706,184000,1617913706187,1617913706184,3,1
1617913706,285000,1617913706287,1617913706285,2,1
1617913706,385000,1617913706388,1617913706385,3,1
1617913706,486000,1617913706489,1617913706486,3,0
1617913706,587000,1617913706589,1617913706587,2,1
1617913706,687000,1617913706690,1617913706687,3,1
1617913706,788000,1617913706790,1617913706788,2,1
1617913706,889000,1617913706891,1617913706889,2,0
1617913706,989000,1617913706992,1617913706989,3,1
1617913707,09000,1617913707092,1617913707090,2,1
1617913707,19000,1617913707193,1617913707190,3,1
1617913707,291000,1617913707294,1617913707291,3,0
1617913707,392000,1617913707394,1617913707392,2,1
1617913707,492000,1617913707495,1617913707492,3,1
1617913707,593000,1617913707595,1617913707593,2,1
1617913707,693000,1617913707696,1617913707693,3,1
1617913707,794000,1617913707797,1617913707794,3,0
1617913707,895000,1617913707898,1617913707895,3,0
1617913707,995000,1617913707998,1617913707995,3,0
1617913708,096000,1617913708098,1617913708096,2,1
1617913708,197000,1617913708199,1617913708197,2,0
1617913708,297000,1617913708300,1617913708297,3,1
1617913708,398000,1617913708400,1617913708398,2,1
1617913708,498000,1617913708501,1617913708498,3,1
1617913708,599000,1617913708602,1617913708599,3,0
1617913708,7000,1617913708702,1617913708700,2,1
1617913708,8000,1617913708803,1617913708800,3,1
1617913708,901000,1617913708903,1617913708901,2,1
1617913709,001000,1617913709004,1617913709001,3,1
1617913709,102000,1617913709105,1617913709102,3,0
1617913709,203000,1617913709205,1617913709203,2,1
1617913709,303000,1617913709306,1617913709303,3,1
1617913709,404000,1617913709406,1617913709404,2,1
1617913709,505000,1617913709507,1617913709505,2,0
1617913709,605000,1617913709608,1617913709605,3,1
1617913709,706000,1617913709708,1617913709706,2,1
1617913709,807000,1617913709809,1617913709807,2,0
1617913709,907000,1617913709910,1617913709907,3,1
1617913710,008000,1617913710010,1617913710008,2,1
1617913710,108000,1617913710111,1617913710108,3,1
1617913710,209000,1617913710211,1617913710209,2,1
1617913710,31000,1617913710312,1617913710310,2,0
1617913710,41000,1617913710414,1617913710410,4,2
1617913710,511000,1617913710513,1617913710511,2,2
1617913710,611000,1617913710614,1617913710611,3,1
1617913710,712000,1617913710715,1617913710712,3,0
1617913710,813000,1617913710815,1617913710813,2,1
1617913710,913000,1617913710916,1617913710913,3,1
1617913711,014000,1617913711016,1617913711014,2,1
1617913711,115000,1617913711117,1617913711115,2,0
1617913711,215000,1617913711218,1617913711215,3,1
1617913711,316000,1617913711318,1617913711316,2,1
1617913711,416000,1617913711419,1617913711416,3,1
1617913711,517000,1617913711519,1617913711517,2,1
1617913711,618000,1617913711620,1617913711618,2,0
1617913711,718000,1617913711721,1617913711718,3,1
1617913711,819000,1617913711821,1617913711819,2,1
1617913711,919000,1617913711922,1617913711919,3,1
1617913712,02000,1617913712023,1617913712020,3,0
1617913712,121000,1617913712123,1617913712121,2,1
1617913712,221000,1617913712223,1617913712221,2,0
1617913712,322000,1617913712324,1617913712322,2,0
1617913712,422000,1617913712425,1617913712422,3,1
1617913712,523000,1617913712526,1617913712523,3,0
1617913712,624000,1617913712626,1617913712624,2,1
1617913712,724000,1617913712727,1617913712724,3,1
1617913712,825000,1617913712828,1617913712825,3,0
1617913712,926000,1617913712930,1617913712926,4,1
1617913713,026000,1617913713029,1617913713026,3,1
