s,us,chegada,envio,delay_ms,jitter_ms
1618016778,065000,1618016778067,1618016778065,2,0
1618016778,165000,1618016778168,1618016778165,3,1
1618016778,265000,1618016778268,1618016778265,3,0
1618016778,366000,1618016778368,1618016778366,2,1
1618016778,466000,1618016778469,1618016778466,3,1
1618016778,566000,1618016778568,1618016778566,2,1
1618016778,666000,1618016778669,1618016778666,3,1
1618016778,767000,1618016778769,1618016778767,2,1
1618016778,867000,1618016778870,1618016778867,3,1
1618016778,968000,1618016778970,1618016778968,2,1
1618016779,068000,1618016779071,1618016779068,3,1
1618016779,169000,1618016779171,1618016779169,2,1
1618016779,269000,1618016779272,1618016779269,3,1
1618016779,369000,1618016779372,1618016779369,3,0
1618016779,47000,1618016779472,1618016779470,2,1
1618016779,57000,1618016779573,1618016779570,3,1
1618016779,671000,1618016779674,1618016779671,3,0
1618016779,771000,1618016779774,1618016779771,3,0
1618016779,872000,1618016779875,1618016779872,3,0
1618016779,972000,1618016779975,1618016779972,3,0
1618016780,073000,1618016780076,1618016780073,3,0
1618016780,173000,1618016780176,1618016780173,3,0
1618016780,274000,1618016780276,1618016780274,2,1
1618016780,374000,1618016780377,1618016780374,3,1
1618016780,475000,1618016780477,1618016780475,2,1
1618016780,575000,1618016780578,1618016780575,3,1
1618016780,676000,1618016780678,1618016780676,2,1
1618016780,776000,1618016780779,1618016780776,3,1
1618016780,877000,1618016780879,1618016780877,2,1
1618016780,977000,1618016780980,1618016780977,3,1
1618016781,077000,1618016781080,1618016781077,3,0
1618016781,178000,1618016781181,1618016781178,3,0
1618016781,278000,1618016781281,1618016781278,3,0
1618016781,379000,1618016781381,1618016781379,2,1
1618016781,479000,1618016781483,1618016781479,4,2
1618016781,579000,1618016781582,1618016781579,3,1
1618016781,679000,1618016781682,1618016781679,3,0
1618016781,78000,1618016781782,1618016781780,2,1
1618016781,88000,1618016781883,1618016781880,3,1
1618016781,981000,1618016781983,1618016781981,2,1
1618016782,081000,1618016782084,1618016782081,3,1
1618016782,181000,1618016782184,1618016782181,3,0
1618016782,282000,1618016782284,1618016782282,2,1
1618016782,382000,1618016782385,1618016782382,3,1
1618016782,482000,1618016782485,1618016782482,3,0
1618016782,583000,1618016782586,1618016782583,3,0
1618016782,683000,1618016782689,1618016782683,6,3
1618016782,783000,1618016782786,1618016782783,3,3
1618016782,884000,1618016782886,1618016782884,2,1
1618016782,984000,1618016782987,1618016782984,3,1
1618016783,085000,1618016783086,1618016783085,1,2
1618016783,186000,1618016783188,1618016783186,2,1
1618016783,286000,1618016783289,1618016783286,3,1
1618016783,386000,1618016783389,1618016783386,3,0
1618016783,487000,1618016783489,1618016783487,2,1
1618016783,587000,1618016783590,1618016783587,3,1
1618016783,687000,1618016783692,1618016783687,5,2
1618016783,788000,1618016783791,1618016783788,3,2
1618016783,889000,1618016783892,1618016783889,3,0
1618016783,989000,1618016783992,1618016783989,3,0
1618016784,09000,1618016784092,1618016784090,2,1
1618016784,19000,1618016784193,1618016784190,3,1
1618016784,291000,1618016784293,1618016784291,2,1
1618016784,391000,1618016784394,1618016784391,3,1
1618016784,491000,1618016784494,1618016784491,3,0
1618016784,592000,1618016784595,1618016784592,3,0
1618016784,693000,1618016784695,1618016784693,2,1
1618016784,793000,1618016784796,1618016784793,3,1
1618016784,893000,1618016784896,1618016784893,3,0
1618016784,994000,1618016784996,1618016784994,2,1
1618016785,094000,1618016785097,1618016785094,3,1
1618016785,194000,1618016785197,1618016785194,3,0
1618016785,295000,1618016785297,1618016785295,2,1
1618016785,395000,1618016785398,1618016785395,3,1
1618016785,496000,1618016785498,1618016785496,2,1
1618016785,596000,1618016785599,1618016785596,3,1
1618016785,697000,1618016785699,1618016785697,2,1
1618016785,797000,1618016785800,1618016785797,3,1
1618016785,898000,1618016785900,1618016785898,2,1
1618016785,998000,1618016786001,1618016785998,3,1
1618016786,099000,1618016786102,1618016786099,3,0
1618016786,199000,1618016786202,1618016786199,3,0
1618016786,3000,1618016786303,1618016786300,3,0
1618016786,4000,1618016786403,1618016786400,3,0
1618016786,501000,1618016786503,1618016786501,2,1
1618016786,601000,1618016786604,1618016786601,3,1
1618016786,702000,1618016786704,1618016786702,2,1
1618016786,802000,1618016786805,1618016786802,3,1
1618016786,903000,1618016786905,1618016786903,2,1
1618016787,003000,1618016787006,1618016787003,3,1
1618016787,104000,1618016787106,1618016787104,2,1
1618016787,204000,1618016787207,1618016787204,3,1
1618016787,305000,1618016787307,1618016787305,2,1
1618016787,405000,1618016787408,1618016787405,3,1
1618016787,506000,1618016787508,1618016787506,2,1
1618016787,606000,1618016787609,1618016787606,3,1
1618016787,706000,1618016787709,1618016787706,3,0
1618016787,806000,1618016787809,1618016787806,3,0
1618016787,906000,1618016787909,1618016787906,3,0
1618016788,007000,1618016788009,1618016788007,2,1
1618016788,107000,1618016788110,1618016788107,3,1
1618016788,207000,1618016788210,1618016788207,3,0
1618016788,308000,1618016788311,1618016788308,3,0
1618016788,408000,1618016788411,1618016788408,3,0
1618016788,508000,1618016788511,1618016788508,3,0
1618016788,608000,1618016788611,1618016788608,3,0
1618016788,71000,1618016788713,1618016788710,3,0
1618016788,81000,1618016788813,1618016788810,3,0
1618016788,911000,1618016788913,1618016788911,2,1
1618016789,011000,1618016789014,1618016789011,3,1
1618016789,112000,1618016789114,1618016789112,2,1
1618016789,212000,1618016789215,1618016789212,3,1
1618016789,313000,1618016789315,1618016789313,2,1
