s,us,chegada,envio,delay_ms,jitter_ms
1617988302,331000,1617988302334,1617988302331,3,0
1617988303,333000,1617988303335,1617988303333,2,1
1617988304,333000,1617988304336,1617988304333,3,1
1617988305,335000,1617988305337,1617988305335,2,1
1617988306,336000,1617988306339,1617988306336,3,1
1617988307,338000,1617988307341,1617988307338,3,0
1617988308,339000,1617988308341,1617988308339,2,1
1617988309,34000,1617988309343,1617988309340,3,1
1617988310,342000,1617988310345,1617988310342,3,0
1617988311,343000,1617988311345,1617988311343,2,1
1617988312,344000,1617988312347,1617988312344,3,1
1617988313,346000,1617988313349,1617988313346,3,0
1617988314,347000,1617988314350,1617988314347,3,0
1617988315,348000,1617988315351,1617988315348,3,0
1617988316,35000,1617988316353,1617988316350,3,0
1617988317,351000,1617988317353,1617988317351,2,1
1617988318,352000,1617988318355,1617988318352,3,1
1617988319,354000,1617988319357,1617988319354,3,0
1617988320,355000,1617988320357,1617988320355,2,1
1617988321,356000,1617988321359,1617988321356,3,1
1617988322,358000,1617988322360,1617988322358,2,1
1617988323,359000,1617988323362,1617988323359,3,1
1617988324,361000,1617988324363,1617988324361,2,1
1617988325,362000,1617988325365,1617988325362,3,1
1617988326,364000,1617988326367,1617988326364,3,0
1617988327,366000,1617988327368,1617988327366,2,1
1617988328,367000,1617988328369,1617988328367,2,0
1617988329,368000,1617988329371,1617988329368,3,1
1617988330,37000,1617988330373,1617988330370,3,0
1617988331,372000,1617988331374,1617988331372,2,1
1617988332,373000,1617988332376,1617988332373,3,1
1617988333,375000,1617988333377,1617988333375,2,1
1617988334,376000,1617988334379,1617988334376,3,1
1617988335,378000,1617988335381,1617988335378,3,0
1617988336,38000,1617988336382,1617988336380,2,1
1617988337,38000,1617988337383,1617988337380,3,1
1617988338,382000,1617988338385,1617988338382,3,0
1617988339,383000,1617988339386,1617988339383,3,0
1617988340,385000,1617988340388,1617988340385,3,0
1617988341,387000,1617988341389,1617988341387,2,1
1617988342,388000,1617988342391,1617988342388,3,1
1617988343,39000,1617988343392,1617988343390,2,1
1617988344,391000,1617988344393,1617988344391,2,0
1617988345,392000,1617988345395,1617988345392,3,1
1617988346,394000,1617988346397,1617988346394,3,0
1617988347,395000,1617988347397,1617988347395,2,1
1617988348,396000,1617988348399,1617988348396,3,1
1617988349,398000,1617988349401,1617988349398,3,0
1617988350,4000,1617988350402,1617988350400,2,1
1617988351,401000,1617988351404,1617988351401,3,1
1617988352,403000,1617988352405,1617988352403,2,1
1617988353,404000,1617988353407,1617988353404,3,1
1617988354,406000,1617988354409,1617988354406,3,0
1617988355,408000,1617988355409,1617988355408,1,2
1617988356,409000,1617988356411,1617988356409,2,1
1617988357,411000,1617988357413,1617988357411,2,0
1617988358,412000,1617988358415,1617988358412,3,1
1617988359,414000,1617988359416,1617988359414,2,1
1617988360,415000,1617988360418,1617988360415,3,1
1617988361,417000,1617988361419,1617988361417,2,1
1617988362,419000,1617988362422,1617988362419,3,1
