s,us,chegada,envio,delay_ms,jitter_ms
1617914909,839000,1617914909841,1617914909839,2,0
1617914910,841000,1617914910843,1617914910841,2,0
1617914911,842000,1617914911844,1617914911842,2,0
1617914912,843000,1617914912845,1617914912843,2,0
1617914913,845000,1617914913847,1617914913845,2,0
1617914914,846000,1617914914848,1617914914846,2,0
1617914915,847000,1617914915850,1617914915847,3,1
1617914916,849000,1617914916851,1617914916849,2,1
1617914917,85000,1617914917852,1617914917850,2,0
1617914918,851000,1617914918853,1617914918851,2,0
1617914919,853000,1617914919855,1617914919853,2,0
1617914920,854000,1617914920857,1617914920854,3,1
1617914921,855000,1617914921858,1617914921855,3,0
1617914922,857000,1617914922859,1617914922857,2,1
1617914923,857000,1617914923860,1617914923857,3,1
1617914924,859000,1617914924861,1617914924859,2,1
1617914925,86000,1617914925863,1617914925860,3,1
1617914926,862000,1617914926864,1617914926862,2,1
1617914927,863000,1617914927866,1617914927863,3,1
1617914928,865000,1617914928867,1617914928865,2,1
1617914929,866000,1617914929869,1617914929866,3,1
1617914930,867000,1617914930870,1617914930867,3,0
1617914931,868000,1617914931870,1617914931868,2,1
1617914932,869000,1617914932872,1617914932869,3,1
1617914933,871000,1617914933873,1617914933871,2,1
1617914934,872000,1617914934875,1617914934872,3,1
1617914935,874000,1617914935876,1617914935874,2,1
1617914936,875000,1617914936877,1617914936875,2,0
1617914937,877000,1617914937879,1617914937877,2,0
1617914938,878000,1617914938881,1617914938878,3,1
1617914939,879000,1617914939881,1617914939879,2,1
1617914940,88000,1617914940883,1617914940880,3,1
1617914941,882000,1617914941885,1617914941882,3,0
1617914942,883000,1617914942886,1617914942883,3,0
1617914943,885000,1617914943887,1617914943885,2,1
1617914944,886000,1617914944889,1617914944886,3,1
1617914945,887000,1617914945890,1617914945887,3,0
1617914946,889000,1617914946892,1617914946889,3,0
1617914947,891000,1617914947893,1617914947891,2,1
1617914948,891000,1617914948893,1617914948891,2,0
1617914949,893000,1617914949895,1617914949893,2,0
1617914950,894000,1617914950897,1617914950894,3,1
1617914951,895000,1617914951898,1617914951895,3,0
1617914952,897000,1617914952899,1617914952897,2,1
1617914953,898000,1617914953901,1617914953898,3,1
1617914954,899000,1617914954901,1617914954899,2,1
1617914955,9000,1617914955903,1617914955900,3,1
1617914956,902000,1617914956904,1617914956902,2,1
1617914957,903000,1617914957906,1617914957903,3,1
1617914958,904000,1617914958907,1617914958904,3,0
1617914959,906000,1617914959909,1617914959906,3,0
1617914960,907000,1617914960910,1617914960907,3,0
1617914961,908000,1617914961911,1617914961908,3,0
1617914962,91000,1617914962913,1617914962910,3,0
1617914963,911000,1617914963913,1617914963911,2,1
1617914964,912000,1617914964915,1617914964912,3,1
1617914965,914000,1617914965916,1617914965914,2,1
1617914966,915000,1617914966917,1617914966915,2,0
1617914967,917000,1617914967919,1617914967917,2,0
1617914968,918000,1617914968920,1617914968918,2,0
1617914969,919000,1617914969923,1617914969919,4,2
