s,us,chegada,envio,delay_ms,jitter_ms
1617906352,712000,1617906352723,1617906352712,11,0
1617906352,732000,1617906352733,1617906352732,1,10
1617906352,752000,1617906352755,1617906352752,3,2
1617906352,773000,1617906352777,1617906352773,4,1
1617906352,794000,1617906352797,1617906352794,3,1
1617906352,813000,1617906352817,1617906352813,4,1
1617906352,833000,1617906352836,1617906352833,3,1
1617906352,854000,1617906352857,1617906352854,3,0
1617906352,874000,1617906352878,1617906352874,4,1
1617906352,895000,1617906352898,1617906352895,3,1
1617906352,914000,1617906352916,1617906352914,2,1
1617906352,935000,1617906352939,1617906352935,4,2
1617906352,956000,1617906352959,1617906352956,3,1
1617906352,976000,1617906352979,1617906352976,3,0
1617906352,996000,1617906353000,1617906352996,4,1
1617906353,017000,1617906353019,1617906353017,2,2
1617906353,038000,1617906353042,1617906353038,4,2
1617906353,059000,1617906353062,1617906353059,3,1
1617906353,079000,1617906353082,1617906353079,3,0
1617906353,099000,1617906353103,1617906353099,4,1
1617906353,12000,1617906353122,1617906353120,2,2
1617906353,14000,1617906353143,1617906353140,3,1
1617906353,159000,1617906353162,1617906353159,3,0
1617906353,18000,1617906353183,1617906353180,3,0
1617906353,2000,1617906353203,1617906353200,3,0
1617906353,221000,1617906353224,1617906353221,3,0
1617906353,242000,1617906353244,1617906353242,2,1
1617906353,262000,1617906353264,1617906353262,2,0
1617906353,281000,1617906353285,1617906353281,4,2
1617906353,302000,1617906353305,1617906353302,3,1
1617906353,322000,1617906353325,1617906353322,3,0
1617906353,342000,1617906353346,1617906353342,4,1
1617906353,363000,1617906353365,1617906353363,2,2
1617906353,384000,1617906353387,1617906353384,3,1
1617906353,404000,1617906353407,1617906353404,3,0
1617906353,424000,1617906353427,1617906353424,3,0
1617906353,445000,1617906353448,1617906353445,3,0
1617906353,465000,1617906353469,1617906353465,4,1
1617906353,485000,1617906353487,1617906353485,2,2
1617906353,506000,1617906353510,1617906353506,4,2
1617906353,527000,1617906353530,1617906353527,3,1
1617906353,548000,1617906353550,1617906353548,2,1
1617906353,567000,1617906353572,1617906353567,5,3
1617906353,588000,1617906353591,1617906353588,3,2
1617906353,609000,1617906353612,1617906353609,3,0
1617906353,629000,1617906353633,1617906353629,4,1
1617906353,65000,1617906353652,1617906353650,2,2
1617906353,67000,1617906353673,1617906353670,3,1
1617906353,689000,1617906353693,1617906353689,4,1
1617906353,709000,1617906353712,1617906353709,3,1
1617906353,73000,1617906353732,1617906353730,2,1
1617906353,75000,1617906353754,1617906353750,4,2
1617906353,77000,1617906353772,1617906353770,2,2
1617906353,789000,1617906353793,1617906353789,4,2
1617906353,81000,1617906353814,1617906353810,4,0
1617906353,831000,1617906353834,1617906353831,3,1
1617906353,851000,1617906353855,1617906353851,4,1
1617906353,872000,1617906353876,1617906353872,4,0
1617906353,892000,1617906353895,1617906353892,3,1
1617906353,912000,1617906353914,1617906353912,2,1
1617906353,933000,1617906353936,1617906353933,3,1
1617906353,953000,1617906353955,1617906353953,2,1
1617906353,974000,1617906353977,1617906353974,3,1
1617906353,994000,1617906353998,1617906353994,4,1
1617906354,014000,1617906354018,1617906354014,4,0
1617906354,034000,1617906354037,1617906354034,3,1
1617906354,055000,1617906354058,1617906354055,3,0
1617906354,075000,1617906354078,1617906354075,3,0
1617906354,096000,1617906354099,1617906354096,3,0
1617906354,115000,1617906354118,1617906354115,3,0
1617906354,136000,1617906354139,1617906354136,3,0
1617906354,156000,1617906354160,1617906354156,4,1
1617906354,176000,1617906354178,1617906354176,2,2
1617906354,197000,1617906354200,1617906354197,3,1
