s,us,chegada,envio,delay_ms,jitter_ms
1617987501,709000,1617987501713,1617987501709,4,0
1617987502,71000,1617987502713,1617987502710,3,1
1617987503,712000,1617987503715,1617987503712,3,0
1617987504,713000,1617987504717,1617987504713,4,1
1617987505,714000,1617987505718,1617987505714,4,0
1617987506,715000,1617987506718,1617987506715,3,1
1617987507,717000,1617987507720,1617987507717,3,0
1617987508,718000,1617987508722,1617987508718,4,1
1617987509,719000,1617987509722,1617987509719,3,1
1617987510,721000,1617987510724,1617987510721,3,0
1617987511,722000,1617987511726,1617987511722,4,1
1617987512,723000,1617987512726,1617987512723,3,1
1617987513,725000,1617987513728,1617987513725,3,0
1617987514,726000,1617987514730,1617987514726,4,1
1617987515,727000,1617987515730,1617987515727,3,1
1617987516,729000,1617987516732,1617987516729,3,0
1617987517,73000,1617987517734,1617987517730,4,1
1617987518,731000,1617987518736,1617987518731,5,1
1617987519,732000,1617987519736,1617987519732,4,1
1617987520,733000,1617987520737,1617987520733,4,0
1617987521,735000,1617987521738,1617987521735,3,1
1617987522,737000,1617987522740,1617987522737,3,0
1617987523,738000,1617987523742,1617987523738,4,1
1617987524,74000,1617987524744,1617987524740,4,0
1617987525,741000,1617987525745,1617987525741,4,0
1617987526,742000,1617987526746,1617987526742,4,0
1617987527,744000,1617987527747,1617987527744,3,1
1617987528,746000,1617987528749,1617987528746,3,0
1617987529,747000,1617987529750,1617987529747,3,0
1617987530,749000,1617987530752,1617987530749,3,0
1617987531,75000,1617987531754,1617987531750,4,1
1617987532,752000,1617987532756,1617987532752,4,0
1617987533,753000,1617987533757,1617987533753,4,0
1617987534,754000,1617987534758,1617987534754,4,0
1617987535,755000,1617987535758,1617987535755,3,1
1617987536,757000,1617987536761,1617987536757,4,1
1617987537,759000,1617987537762,1617987537759,3,1
1617987538,761000,1617987538769,1617987538761,8,5
1617987539,762000,1617987539766,1617987539762,4,4
1617987540,763000,1617987540766,1617987540763,3,1
1617987541,765000,1617987541768,1617987541765,3,0
1617987542,766000,1617987542770,1617987542766,4,1
1617987543,767000,1617987543770,1617987543767,3,1
1617987544,768000,1617987544772,1617987544768,4,1
1617987545,769000,1617987545773,1617987545769,4,0
1617987546,77000,1617987546774,1617987546770,4,0
1617987547,771000,1617987547775,1617987547771,4,0
1617987548,773000,1617987548777,1617987548773,4,0
1617987549,774000,1617987549778,1617987549774,4,0
1617987550,775000,1617987550778,1617987550775,3,1
1617987551,777000,1617987551780,1617987551777,3,0
1617987552,778000,1617987552782,1617987552778,4,1
1617987553,78000,1617987553784,1617987553780,4,0
1617987554,781000,1617987554786,1617987554781,5,1
1617987555,782000,1617987555786,1617987555782,4,1
1617987556,783000,1617987556786,1617987556783,3,1
1617987557,784000,1617987557788,1617987557784,4,1
1617987558,786000,1617987558790,1617987558786,4,0
1617987559,787000,1617987559790,1617987559787,3,1
1617987560,789000,1617987560792,1617987560789,3,0
1617987561,79000,1617987561795,1617987561790,5,2
