s,us,chegada,envio,delay_ms,jitter_ms
1617918186,933000,1617918186936,1617918186933,3,0
1617918187,934000,1617918187938,1617918187934,4,1
1617918188,936000,1617918188939,1617918188936,3,1
1617918189,937000,1617918189941,1617918189937,4,1
1617918190,938000,1617918190941,1617918190938,3,1
1617918191,939000,1617918191943,1617918191939,4,1
1617918192,941000,1617918192944,1617918192941,3,1
1617918193,942000,1617918193946,1617918193942,4,1
1617918194,943000,1617918194946,1617918194943,3,1
1617918195,945000,1617918195948,1617918195945,3,0
1617918196,946000,1617918196950,1617918196946,4,1
1617918197,947000,1617918197950,1617918197947,3,1
1617918198,949000,1617918198953,1617918198949,4,1
1617918199,95000,1617918199953,1617918199950,3,1
1617918200,951000,1617918200955,1617918200951,4,1
1617918201,953000,1617918201956,1617918201953,3,1
1617918202,954000,1617918202958,1617918202954,4,1
1617918203,955000,1617918203958,1617918203955,3,1
1617918204,957000,1617918204960,1617918204957,3,0
1617918205,958000,1617918205962,1617918205958,4,1
1617918206,959000,1617918206962,1617918206959,3,1
1617918207,961000,1617918207964,1617918207961,3,0
1617918208,962000,1617918208966,1617918208962,4,1
1617918209,963000,1617918209966,1617918209963,3,1
1617918210,965000,1617918210968,1617918210965,3,0
1617918211,966000,1617918211973,1617918211966,7,4
1617918212,968000,1617918212972,1617918212968,4,3
1617918213,97000,1617918213973,1617918213970,3,1
1617918214,971000,1617918214975,1617918214971,4,1
1617918215,973000,1617918215976,1617918215973,3,1
1617918216,974000,1617918216977,1617918216974,3,0
1617918217,975000,1617918217978,1617918217975,3,0
1617918218,977000,1617918218980,1617918218977,3,0
1617918219,978000,1617918219982,1617918219978,4,1
1617918220,979000,1617918220982,1617918220979,3,1
1617918221,981000,1617918221985,1617918221981,4,1
1617918222,982000,1617918222986,1617918222982,4,0
1617918223,983000,1617918223986,1617918223983,3,1
1617918224,985000,1617918224988,1617918224985,3,0
1617918225,986000,1617918225990,1617918225986,4,1
1617918226,987000,1617918226990,1617918226987,3,1
1617918227,989000,1617918227992,1617918227989,3,0
1617918228,99000,1617918228994,1617918228990,4,1
1617918229,991000,1617918229994,1617918229991,3,1
1617918230,993000,1617918230997,1617918230993,4,1
1617918231,994000,1617918231998,1617918231994,4,0
1617918232,996000,1617918232999,1617918232996,3,1
1617918233,997000,1617918234001,1617918233997,4,1
1617918234,998000,1617918235001,1617918234998,3,1
1617918235,999000,1617918236003,1617918235999,4,1
1617918237,undefined000,1617918237003,1617918237000,3,1
1617918238,001000,1617918238005,1617918238001,4,1
1617918239,002000,1617918239005,1617918239002,3,1
1617918240,003000,1617918240006,1617918240003,3,0
1617918241,004000,1617918241008,1617918241004,4,1
1617918242,006000,1617918242009,1617918242006,3,1
1617918243,008000,1617918243011,1617918243008,3,0
1617918244,009000,1617918244012,1617918244009,3,0
1617918245,01000,1617918245014,1617918245010,4,1
1617918246,011000,1617918246016,1617918246011,5,1
1617918247,012000,1617918247017,1617918247012,5,0
