s,us,chegada,envio,delay_ms,jitter_ms
1617988142,281000,1617988142283,1617988142281,2,0
1617988142,291000,1617988142294,1617988142291,3,1
1617988142,302000,1617988142303,1617988142302,1,2
1617988142,312000,1617988142314,1617988142312,2,1
1617988142,323000,1617988142325,1617988142323,2,0
1617988142,333000,1617988142335,1617988142333,2,0
1617988142,344000,1617988142347,1617988142344,3,1
1617988142,354000,1617988142356,1617988142354,2,1
1617988142,365000,1617988142367,1617988142365,2,0
1617988142,375000,1617988142378,1617988142375,3,1
1617988142,386000,1617988142388,1617988142386,2,1
1617988142,396000,1617988142399,1617988142396,3,1
1617988142,407000,1617988142409,1617988142407,2,1
1617988142,417000,1617988142419,1617988142417,2,0
1617988142,428000,1617988142430,1617988142428,2,0
1617988142,438000,1617988142441,1617988142438,3,1
1617988142,449000,1617988142452,1617988142449,3,0
1617988142,46000,1617988142493,1617988142460,33,30
1617988142,47000,1617988142495,1617988142470,25,8
1617988142,481000,1617988142496,1617988142481,15,10
1617988142,491000,1617988142540,1617988142491,49,34
1617988142,502000,1617988142540,1617988142502,38,11
1617988142,512000,1617988142541,1617988142512,29,9
1617988142,522000,1617988142541,1617988142522,19,10
1617988142,533000,1617988142541,1617988142533,8,11
1617988142,543000,1617988142582,1617988142543,39,31
1617988142,554000,1617988142583,1617988142554,29,10
1617988142,566000,1617988142583,1617988142566,17,12
1617988142,577000,1617988142584,1617988142577,7,10
1617988142,587000,1617988142589,1617988142587,2,5
1617988142,598000,1617988142600,1617988142598,2,0
1617988142,608000,1617988142641,1617988142608,33,31
1617988142,619000,1617988142641,1617988142619,22,11
1617988142,629000,1617988142642,1617988142629,13,9
1617988142,639000,1617988142688,1617988142639,49,36
1617988142,65000,1617988142688,1617988142650,38,11
1617988142,66000,1617988142689,1617988142660,29,9
1617988142,671000,1617988142689,1617988142671,18,11
1617988142,681000,1617988142689,1617988142681,8,10
1617988142,692000,1617988142731,1617988142692,39,31
1617988142,702000,1617988142732,1617988142702,30,9
1617988142,712000,1617988142732,1617988142712,20,10
1617988142,723000,1617988142732,1617988142723,9,11
1617988142,733000,1617988142735,1617988142733,2,7
1617988142,743000,1617988142745,1617988142743,2,0
1617988142,754000,1617988142791,1617988142754,37,35
1617988142,764000,1617988142791,1617988142764,27,10
1617988142,775000,1617988142792,1617988142775,17,10
1617988142,785000,1617988142792,1617988142785,7,10
1617988142,796000,1617988142836,1617988142796,40,33
1617988142,806000,1617988142836,1617988142806,30,10
1617988142,817000,1617988142837,1617988142817,20,10
1617988142,827000,1617988142837,1617988142827,10,10
1617988142,837000,1617988142878,1617988142837,41,31
1617988142,848000,1617988142879,1617988142848,31,10
1617988142,858000,1617988142880,1617988142858,22,9
1617988142,868000,1617988142880,1617988142868,12,10
1617988142,879000,1617988142923,1617988142879,44,32
1617988142,889000,1617988142923,1617988142889,34,10
1617988142,899000,1617988142924,1617988142899,25,9
1617988142,91000,1617988142924,1617988142910,14,11
1617988142,92000,1617988142924,1617988142920,4,10
1617988142,931000,1617988142932,1617988142931,1,3
1617988142,941000,1617988142943,1617988142941,2,1
1617988142,951000,1617988142985,1617988142951,34,32
1617988142,962000,1617988142986,1617988142962,24,10
1617988142,972000,1617988142986,1617988142972,14,10
1617988142,983000,1617988143032,1617988142983,49,35
1617988142,993000,1617988143032,1617988142993,39,10
1617988143,004000,1617988143032,1617988143004,28,11
1617988143,014000,1617988143032,1617988143014,18,10
1617988143,025000,1617988143033,1617988143025,8,10
1617988143,035000,1617988143075,1617988143035,40,32
1617988143,045000,1617988143075,1617988143045,30,10
1617988143,056000,1617988143076,1617988143056,20,10
1617988143,066000,1617988143076,1617988143066,10,10
1617988143,077000,1617988143078,1617988143077,1,9
1617988143,087000,1617988143089,1617988143087,2,1
1617988143,097000,1617988143139,1617988143097,42,40
1617988143,108000,1617988143140,1617988143108,32,10
1617988143,118000,1617988143140,1617988143118,22,10
1617988143,129000,1617988143140,1617988143129,11,11
1617988143,139000,1617988143183,1617988143139,44,33
1617988143,15000,1617988143184,1617988143150,34,10
1617988143,16000,1617988143184,1617988143160,24,10
1617988143,17000,1617988143185,1617988143170,15,9
1617988143,181000,1617988143186,1617988143181,5,10
1617988143,191000,1617988143192,1617988143191,1,4
1617988143,201000,1617988143238,1617988143201,37,36
1617988143,212000,1617988143240,1617988143212,28,9
1617988143,222000,1617988143240,1617988143222,18,10
1617988143,232000,1617988143241,1617988143232,9,9
1617988143,243000,1617988143282,1617988143243,39,30
1617988143,253000,1617988143283,1617988143253,30,9
1617988143,264000,1617988143283,1617988143264,19,11
1617988143,274000,1617988143284,1617988143274,10,9
1617988143,284000,1617988143327,1617988143284,43,33
1617988143,295000,1617988143328,1617988143295,33,10
1617988143,305000,1617988143328,1617988143305,23,10
1617988143,316000,1617988143328,1617988143316,12,11
1617988143,326000,1617988143375,1617988143326,49,37
1617988143,337000,1617988143375,1617988143337,38,11
1617988143,347000,1617988143376,1617988143347,29,9
1617988143,357000,1617988143376,1617988143357,19,10
1617988143,368000,1617988143376,1617988143368,8,11
1617988143,378000,1617988143419,1617988143378,41,33
1617988143,388000,1617988143420,1617988143388,32,9
1617988143,399000,1617988143420,1617988143399,21,11
1617988143,409000,1617988143420,1617988143409,11,10
1617988143,42000,1617988143422,1617988143420,2,9
1617988143,43000,1617988143432,1617988143430,2,0
1617988143,44000,1617988143474,1617988143440,34,32
1617988143,451000,1617988143475,1617988143451,24,10
1617988143,461000,1617988143475,1617988143461,14,10
