s,us,chegada,envio,delay_ms,jitter_ms
1617918267,031000,1617918267034,1617918267031,3,0
1617918268,033000,1617918268036,1617918268033,3,0
1617918269,034000,1617918269036,1617918269034,2,1
1617918270,036000,1617918270038,1617918270036,2,0
1617918271,037000,1617918271040,1617918271037,3,1
1617918272,039000,1617918272042,1617918272039,3,0
1617918273,04000,1617918273043,1617918273040,3,0
1617918274,042000,1617918274045,1617918274042,3,0
1617918275,043000,1617918275047,1617918275043,4,1
1617918276,045000,1617918276048,1617918276045,3,1
1617918277,045000,1617918277049,1617918277045,4,1
1617918278,047000,1617918278050,1617918278047,3,1
1617918279,048000,1617918279052,1617918279048,4,1
1617918280,05000,1617918280053,1617918280050,3,1
1617918281,051000,1617918281055,1617918281051,4,1
1617918282,053000,1617918282056,1617918282053,3,1
1617918283,054000,1617918283058,1617918283054,4,1
1617918284,056000,1617918284059,1617918284056,3,1
1617918285,057000,1617918285061,1617918285057,4,1
1617918286,059000,1617918286062,1617918286059,3,1
1617918287,06000,1617918287064,1617918287060,4,1
1617918288,062000,1617918288065,1617918288062,3,1
1617918289,063000,1617918289065,1617918289063,2,1
1617918290,065000,1617918290068,1617918290065,3,1
1617918291,066000,1617918291070,1617918291066,4,1
1617918292,068000,1617918292071,1617918292068,3,1
1617918293,069000,1617918293073,1617918293069,4,1
1617918294,071000,1617918294075,1617918294071,4,0
1617918295,072000,1617918295075,1617918295072,3,1
1617918296,074000,1617918296077,1617918296074,3,0
1617918297,075000,1617918297079,1617918297075,4,1
1617918298,077000,1617918298080,1617918298077,3,1
1617918299,078000,1617918299083,1617918299078,5,2
1617918300,08000,1617918300083,1617918300080,3,2
1617918301,082000,1617918301085,1617918301082,3,0
1617918302,083000,1617918302087,1617918302083,4,1
1617918303,085000,1617918303090,1617918303085,5,1
1617918304,086000,1617918304091,1617918304086,5,0
1617918305,087000,1617918305091,1617918305087,4,1
1617918306,088000,1617918306093,1617918306088,5,1
1617918307,09000,1617918307094,1617918307090,4,1
1617918308,091000,1617918308095,1617918308091,4,0
1617918309,092000,1617918309096,1617918309092,4,0
1617918310,094000,1617918310097,1617918310094,3,1
1617918311,095000,1617918311099,1617918311095,4,1
1617918312,096000,1617918312101,1617918312096,5,1
1617918313,097000,1617918313099,1617918313097,2,3
1617918314,098000,1617918314103,1617918314098,5,3
1617918315,099000,1617918315101,1617918315099,2,3
1617918316,1000,1617918316101,1617918316100,1,1
1617918317,101000,1617918317103,1617918317101,2,1
1617918318,103000,1617918318104,1617918318103,1,1
1617918319,103000,1617918319106,1617918319103,3,2
1617918320,104000,1617918320108,1617918320104,4,1
1617918321,106000,1617918321108,1617918321106,2,2
1617918322,107000,1617918322108,1617918322107,1,1
1617918323,108000,1617918323110,1617918323108,2,1
1617918324,109000,1617918324111,1617918324109,2,0
1617918325,11000,1617918325113,1617918325110,3,1
1617918326,111000,1617918326114,1617918326111,3,0
1617918327,112000,1617918327120,1617918327112,8,5
