s,us,chegada,envio,delay_ms,jitter_ms
1617922757,439000,1617922757442,1617922757439,3,0
1617922762,445000,1617922762448,1617922762445,3,0
1617922767,447000,1617922767450,1617922767447,3,0
1617922772,453000,1617922772456,1617922772453,3,0
1617922777,458000,1617922777461,1617922777458,3,0
1617922782,464000,1617922782467,1617922782464,3,0
1617922787,467000,1617922787470,1617922787467,3,0
1617922792,472000,1617922792476,1617922792472,4,1
1617922797,478000,1617922797481,1617922797478,3,1
1617922802,484000,1617922802487,1617922802484,3,0
1617922807,489000,1617922807492,1617922807489,3,0
1617922812,495000,1617922812498,1617922812495,3,0
1617922817,499000,1617922817504,1617922817499,5,2
