s,us,chegada,envio,delay_ms,jitter_ms
1617998791,239000,1617998791241,1617998791239,2,0
1617998791,28000,1617998791281,1617998791280,1,1
1617998791,32000,1617998791323,1617998791320,3,2
1617998791,361000,1617998791363,1617998791361,2,1
1617998791,401000,1617998791404,1617998791401,3,1
1617998791,442000,1617998791444,1617998791442,2,1
1617998791,482000,1617998791485,1617998791482,3,1
1617998791,523000,1617998791525,1617998791523,2,1
1617998791,563000,1617998791565,1617998791563,2,0
1617998791,604000,1617998791606,1617998791604,2,0
1617998791,644000,1617998791646,1617998791644,2,0
1617998791,685000,1617998791687,1617998791685,2,0
1617998791,725000,1617998791728,1617998791725,3,1
1617998791,766000,1617998791768,1617998791766,2,1
1617998791,806000,1617998791809,1617998791806,3,1
1617998791,847000,1617998791848,1617998791847,1,2
1617998791,887000,1617998791890,1617998791887,3,2
1617998791,927000,1617998791930,1617998791927,3,0
1617998791,968000,1617998791970,1617998791968,2,1
1617998792,009000,1617998792011,1617998792009,2,0
1617998792,049000,1617998792051,1617998792049,2,0
1617998792,09000,1617998792092,1617998792090,2,0
1617998792,13000,1617998792134,1617998792130,4,2
1617998792,171000,1617998792173,1617998792171,2,2
1617998792,211000,1617998792214,1617998792211,3,1
1617998792,252000,1617998792255,1617998792252,3,0
1617998792,292000,1617998792295,1617998792292,3,0
1617998792,333000,1617998792335,1617998792333,2,1
1617998792,373000,1617998792375,1617998792373,2,0
1617998792,414000,1617998792416,1617998792414,2,0
1617998792,454000,1617998792456,1617998792454,2,0
1617998792,495000,1617998792497,1617998792495,2,0
1617998792,535000,1617998792538,1617998792535,3,1
1617998792,576000,1617998792578,1617998792576,2,1
1617998792,616000,1617998792618,1617998792616,2,0
1617998792,657000,1617998792659,1617998792657,2,0
1617998792,697000,1617998792700,1617998792697,3,1
1617998792,738000,1617998792740,1617998792738,2,1
1617998792,778000,1617998792780,1617998792778,2,0
1617998792,819000,1617998792821,1617998792819,2,0
1617998792,859000,1617998792861,1617998792859,2,0
1617998792,9000,1617998792902,1617998792900,2,0
1617998792,94000,1617998792943,1617998792940,3,1
1617998792,981000,1617998792983,1617998792981,2,1
1617998793,021000,1617998793023,1617998793021,2,0
1617998793,062000,1617998793064,1617998793062,2,0
1617998793,102000,1617998793105,1617998793102,3,1
1617998793,143000,1617998793145,1617998793143,2,1
1617998793,183000,1617998793186,1617998793183,3,1
1617998793,224000,1617998793226,1617998793224,2,1
1617998793,264000,1617998793267,1617998793264,3,1
1617998793,305000,1617998793307,1617998793305,2,1
1617998793,345000,1617998793348,1617998793345,3,1
1617998793,386000,1617998793388,1617998793386,2,1
