s,us,chegada,envio,delay_ms,jitter_ms
1617985536,627000,1617985536629,1617985536627,2,0
1617985539,629000,1617985539632,1617985539629,3,1
1617985542,632000,1617985542634,1617985542632,2,1
1617985545,635000,1617985545637,1617985545635,2,0
1617985548,638000,1617985548641,1617985548638,3,1
1617985551,639000,1617985551641,1617985551639,2,1
1617985554,642000,1617985554645,1617985554642,3,1
1617985557,643000,1617985557646,1617985557643,3,0
1617985560,646000,1617985560650,1617985560646,4,1
1617985563,65000,1617985563653,1617985563650,3,1
1617985566,651000,1617985566654,1617985566651,3,0
1617985569,654000,1617985569658,1617985569654,4,1
1617985572,658000,1617985572661,1617985572658,3,1
1617985575,66000,1617985575664,1617985575660,4,1
1617985578,663000,1617985578666,1617985578663,3,1
1617985581,665000,1617985581668,1617985581665,3,0
1617985584,667000,1617985584670,1617985584667,3,0
1617985587,67000,1617985587674,1617985587670,4,1
1617985590,671000,1617985590674,1617985590671,3,1
1617985593,674000,1617985593678,1617985593674,4,1
1617985596,678000,1617985596682,1617985596678,4,0
