s,us,chegada,envio,delay_ms,jitter_ms
1617983935,351000,1617983935354,1617983935351,3,0
1617983940,355000,1617983940358,1617983940355,3,0
1617983945,359000,1617983945362,1617983945359,3,0
1617983950,363000,1617983950366,1617983950363,3,0
1617983955,368000,1617983955372,1617983955368,4,1
1617983960,374000,1617983960377,1617983960374,3,1
1617983965,379000,1617983965382,1617983965379,3,0
1617983970,383000,1617983970386,1617983970383,3,0
1617983975,387000,1617983975390,1617983975387,3,0
1617983980,392000,1617983980396,1617983980392,4,1
1617983985,395000,1617983985398,1617983985395,3,1
1617983990,399000,1617983990402,1617983990399,3,0
1617983995,404000,1617983995408,1617983995404,4,1
