s,us,chegada,envio,delay_ms,jitter_ms
1617923077,593000,1617923077596,1617923077593,3,0
1617923078,595000,1617923078598,1617923078595,3,0
1617923079,596000,1617923079599,1617923079596,3,0
1617923080,597000,1617923080600,1617923080597,3,0
1617923081,599000,1617923081602,1617923081599,3,0
1617923082,6000,1617923082603,1617923082600,3,0
1617923083,601000,1617923083604,1617923083601,3,0
1617923084,603000,1617923084604,1617923084603,1,2
1617923085,605000,1617923085607,1617923085605,2,1
1617923086,606000,1617923086609,1617923086606,3,1
1617923087,607000,1617923087610,1617923087607,3,0
1617923088,608000,1617923088611,1617923088608,3,0
1617923089,609000,1617923089612,1617923089609,3,0
1617923090,611000,1617923090613,1617923090611,2,1
1617923091,613000,1617923091616,1617923091613,3,1
1617923092,614000,1617923092617,1617923092614,3,0
1617923093,615000,1617923093618,1617923093615,3,0
1617923094,616000,1617923094619,1617923094616,3,0
1617923095,618000,1617923095620,1617923095618,2,1
1617923096,619000,1617923096622,1617923096619,3,1
1617923097,62000,1617923097623,1617923097620,3,0
1617923098,621000,1617923098624,1617923098621,3,0
1617923099,622000,1617923099625,1617923099622,3,0
1617923100,623000,1617923100627,1617923100623,4,1
1617923101,624000,1617923101627,1617923101624,3,1
1617923102,626000,1617923102628,1617923102626,2,1
1617923103,627000,1617923103630,1617923103627,3,1
1617923104,628000,1617923104631,1617923104628,3,0
1617923105,629000,1617923105633,1617923105629,4,1
1617923106,631000,1617923106633,1617923106631,2,2
1617923107,632000,1617923107634,1617923107632,2,0
1617923108,634000,1617923108637,1617923108634,3,1
1617923109,635000,1617923109638,1617923109635,3,0
1617923110,636000,1617923110639,1617923110636,3,0
1617923111,637000,1617923111641,1617923111637,4,1
1617923112,639000,1617923112641,1617923112639,2,2
1617923113,64000,1617923113642,1617923113640,2,0
1617923114,642000,1617923114645,1617923114642,3,1
1617923115,643000,1617923115646,1617923115643,3,0
1617923116,644000,1617923116647,1617923116644,3,0
1617923117,645000,1617923117648,1617923117645,3,0
1617923118,647000,1617923118649,1617923118647,2,1
1617923119,648000,1617923119651,1617923119648,3,1
1617923120,649000,1617923120652,1617923120649,3,0
1617923121,651000,1617923121653,1617923121651,2,1
1617923122,652000,1617923122655,1617923122652,3,1
1617923123,653000,1617923123656,1617923123653,3,0
1617923124,655000,1617923124658,1617923124655,3,0
1617923125,657000,1617923125660,1617923125657,3,0
1617923126,658000,1617923126662,1617923126658,4,1
1617923127,659000,1617923127662,1617923127659,3,1
1617923128,66000,1617923128663,1617923128660,3,0
1617923129,661000,1617923129664,1617923129661,3,0
1617923130,663000,1617923130665,1617923130663,2,1
1617923131,664000,1617923131667,1617923131664,3,1
1617923132,665000,1617923132669,1617923132665,4,1
1617923133,667000,1617923133669,1617923133667,2,2
1617923134,668000,1617923134670,1617923134668,2,0
1617923135,67000,1617923135672,1617923135670,2,0
1617923136,671000,1617923136674,1617923136671,3,1
1617923137,672000,1617923137676,1617923137672,4,1
