s,us,chegada,envio,delay_ms,jitter_ms
1617988782,855000,1617988782858,1617988782855,3,0
1617988787,859000,1617988787862,1617988787859,3,0
1617988792,864000,1617988792867,1617988792864,3,0
1617988797,868000,1617988797870,1617988797868,2,1
1617988802,873000,1617988802876,1617988802873,3,1
1617988807,878000,1617988807881,1617988807878,3,0
1617988812,883000,1617988812886,1617988812883,3,0
1617988817,887000,1617988817890,1617988817887,3,0
1617988822,891000,1617988822894,1617988822891,3,0
1617988827,895000,1617988827900,1617988827895,5,2
1617988832,9000,1617988832904,1617988832900,4,1
1617988837,906000,1617988837909,1617988837906,3,1
1617988842,912000,1617988842916,1617988842912,4,1
