s,us,chegada,envio,delay_ms,jitter_ms
1617916911,499000,1617916911502,1617916911499,3,0
1617916912,5000,1617916912503,1617916912500,3,0
1617916913,501000,1617916913504,1617916913501,3,0
1617916914,503000,1617916914505,1617916914503,2,1
1617916915,505000,1617916915507,1617916915505,2,0
1617916916,506000,1617916916509,1617916916506,3,1
1617916917,507000,1617916917510,1617916917507,3,0
1617916918,508000,1617916918511,1617916918508,3,0
1617916919,51000,1617916919512,1617916919510,2,1
1617916920,512000,1617916920514,1617916920512,2,0
1617916921,514000,1617916921516,1617916921514,2,0
1617916922,516000,1617916922518,1617916922516,2,0
1617916923,518000,1617916923520,1617916923518,2,0
1617916924,519000,1617916924521,1617916924519,2,0
1617916925,52000,1617916925523,1617916925520,3,1
1617916926,521000,1617916926524,1617916926521,3,0
1617916927,523000,1617916927525,1617916927523,2,1
1617916928,524000,1617916928526,1617916928524,2,0
1617916929,525000,1617916929527,1617916929525,2,0
1617916930,527000,1617916930529,1617916930527,2,0
1617916931,528000,1617916931531,1617916931528,3,1
1617916932,529000,1617916932532,1617916932529,3,0
1617916933,531000,1617916933533,1617916933531,2,1
1617916934,531000,1617916934534,1617916934531,3,1
1617916935,532000,1617916935535,1617916935532,3,0
1617916936,533000,1617916936536,1617916936533,3,0
1617916937,535000,1617916937537,1617916937535,2,1
1617916938,537000,1617916938540,1617916938537,3,1
1617916939,538000,1617916939541,1617916939538,3,0
1617916940,539000,1617916940542,1617916940539,3,0
1617916941,541000,1617916941543,1617916941541,2,1
1617916942,543000,1617916942545,1617916942543,2,0
1617916943,544000,1617916943547,1617916943544,3,1
1617916944,545000,1617916944548,1617916944545,3,0
1617916945,546000,1617916945549,1617916945546,3,0
1617916946,547000,1617916946550,1617916946547,3,0
1617916947,548000,1617916947551,1617916947548,3,0
1617916948,549000,1617916948552,1617916948549,3,0
1617916949,551000,1617916949553,1617916949551,2,1
1617916950,551000,1617916950554,1617916950551,3,1
1617916951,552000,1617916951555,1617916951552,3,0
1617916952,553000,1617916952556,1617916952553,3,0
1617916953,555000,1617916953557,1617916953555,2,1
1617916954,557000,1617916954559,1617916954557,2,0
1617916955,558000,1617916955561,1617916955558,3,1
1617916956,559000,1617916956562,1617916956559,3,0
1617916957,56000,1617916957561,1617916957560,1,2
1617916958,561000,1617916958564,1617916958561,3,2
1617916959,562000,1617916959565,1617916959562,3,0
1617916960,563000,1617916960566,1617916960563,3,0
1617916961,565000,1617916961567,1617916961565,2,1
1617916962,566000,1617916962569,1617916962566,3,1
1617916963,567000,1617916963570,1617916963567,3,0
1617916964,569000,1617916964571,1617916964569,2,1
1617916965,57000,1617916965572,1617916965570,2,0
1617916966,572000,1617916966574,1617916966572,2,0
1617916967,573000,1617916967576,1617916967573,3,1
1617916968,575000,1617916968578,1617916968575,3,0
1617916969,576000,1617916969579,1617916969576,3,0
1617916970,578000,1617916970580,1617916970578,2,1
1617916971,579000,1617916971584,1617916971579,5,3
