s,us,chegada,envio,delay_ms,jitter_ms
1617900583,427000,1617900583429,1617900583427,2,0
1617900583,468000,1617900583471,1617900583468,3,1
1617900583,508000,1617900583510,1617900583508,2,1
1617900583,549000,1617900583550,1617900583549,1,1
1617900583,589000,1617900583591,1617900583589,2,1
1617900583,629000,1617900583631,1617900583629,2,0
1617900583,67000,1617900583672,1617900583670,2,0
1617900583,71000,1617900583712,1617900583710,2,0
1617900583,751000,1617900583752,1617900583751,1,1
1617900583,791000,1617900583795,1617900583791,4,3
1617900583,832000,1617900583834,1617900583832,2,2
1617900583,872000,1617900583875,1617900583872,3,1
1617900583,913000,1617900583915,1617900583913,2,1
1617900583,953000,1617900583955,1617900583953,2,0
1617900583,994000,1617900583996,1617900583994,2,0
1617900584,034000,1617900584036,1617900584034,2,0
1617900584,075000,1617900584077,1617900584075,2,0
1617900584,115000,1617900584118,1617900584115,3,1
1617900584,156000,1617900584159,1617900584156,3,0
1617900584,197000,1617900584199,1617900584197,2,1
1617900584,238000,1617900584240,1617900584238,2,0
1617900584,278000,1617900584281,1617900584278,3,1
1617900584,319000,1617900584320,1617900584319,1,2
1617900584,359000,1617900584362,1617900584359,3,2
1617900584,4000,1617900584402,1617900584400,2,1
1617900584,44000,1617900584442,1617900584440,2,0
1617900584,481000,1617900584483,1617900584481,2,0
1617900584,521000,1617900584524,1617900584521,3,1
1617900584,562000,1617900584564,1617900584562,2,1
1617900584,602000,1617900584605,1617900584602,3,1
1617900584,643000,1617900584645,1617900584643,2,1
1617900584,683000,1617900584686,1617900584683,3,1
1617900584,724000,1617900584726,1617900584724,2,1
1617900584,764000,1617900584766,1617900584764,2,0
1617900584,805000,1617900584807,1617900584805,2,0
1617900584,845000,1617900584847,1617900584845,2,0
1617900584,885000,1617900584890,1617900584885,5,3
1617900584,926000,1617900584928,1617900584926,2,3
1617900584,966000,1617900584969,1617900584966,3,1
1617900585,007000,1617900585009,1617900585007,2,1
1617900585,047000,1617900585050,1617900585047,3,1
1617900585,088000,1617900585090,1617900585088,2,1
1617900585,128000,1617900585131,1617900585128,3,1
1617900585,169000,1617900585171,1617900585169,2,1
1617900585,209000,1617900585212,1617900585209,3,1
1617900585,25000,1617900585252,1617900585250,2,1
1617900585,29000,1617900585293,1617900585290,3,1
1617900585,331000,1617900585333,1617900585331,2,1
1617900585,371000,1617900585374,1617900585371,3,1
