s,us,chegada,envio,delay_ms,jitter_ms
1618000072,329000,1618000072332,1618000072329,3,0
1618000075,332000,1618000075334,1618000075332,2,1
1618000078,335000,1618000078338,1618000078335,3,1
1618000081,338000,1618000081340,1618000081338,2,1
1618000084,34000,1618000084343,1618000084340,3,1
1618000087,344000,1618000087346,1618000087344,2,1
1618000090,347000,1618000090350,1618000090347,3,1
1618000093,351000,1618000093353,1618000093351,2,1
1618000096,354000,1618000096356,1618000096354,2,0
1618000099,357000,1618000099360,1618000099357,3,1
1618000102,358000,1618000102361,1618000102358,3,0
1618000105,361000,1618000105364,1618000105361,3,0
1618000108,362000,1618000108365,1618000108362,3,0
1618000111,366000,1618000111368,1618000111366,2,1
1618000114,369000,1618000114372,1618000114369,3,1
1618000117,37000,1618000117372,1618000117370,2,1
1618000120,373000,1618000120376,1618000120373,3,1
1618000123,377000,1618000123379,1618000123377,2,1
1618000126,38000,1618000126383,1618000126380,3,1
1618000129,382000,1618000129384,1618000129382,2,1
1618000132,385000,1618000132388,1618000132385,3,1
