s,us,chegada,envio,delay_ms,jitter_ms
1617985376,415000,1617985376417,1617985376415,2,0
1617985377,416000,1617985377421,1617985377416,5,3
1617985378,418000,1617985378421,1617985378418,3,2
1617985379,419000,1617985379422,1617985379419,3,0
1617985380,42000,1617985380424,1617985380420,4,1
1617985381,422000,1617985381425,1617985381422,3,1
1617985382,423000,1617985382427,1617985382423,4,1
1617985383,424000,1617985383428,1617985383424,4,0
1617985384,426000,1617985384429,1617985384426,3,1
1617985385,427000,1617985385430,1617985385427,3,0
1617985386,428000,1617985386432,1617985386428,4,1
1617985387,43000,1617985387434,1617985387430,4,0
1617985388,431000,1617985388434,1617985388431,3,1
1617985389,432000,1617985389436,1617985389432,4,1
1617985390,434000,1617985390438,1617985390434,4,0
1617985391,435000,1617985391439,1617985391435,4,0
1617985392,437000,1617985392441,1617985392437,4,0
1617985393,439000,1617985393444,1617985393439,5,1
1617985394,44000,1617985394445,1617985394440,5,0
1617985395,442000,1617985395445,1617985395442,3,2
1617985396,443000,1617985396447,1617985396443,4,1
1617985397,445000,1617985397448,1617985397445,3,1
1617985398,446000,1617985398450,1617985398446,4,1
1617985399,448000,1617985399451,1617985399448,3,1
1617985400,449000,1617985400453,1617985400449,4,1
1617985401,451000,1617985401454,1617985401451,3,1
1617985402,452000,1617985402456,1617985402452,4,1
1617985403,454000,1617985403460,1617985403454,6,2
1617985404,457000,1617985404460,1617985404457,3,3
1617985405,459000,1617985405462,1617985405459,3,0
1617985406,46000,1617985406464,1617985406460,4,1
1617985407,462000,1617985407465,1617985407462,3,1
1617985408,463000,1617985408466,1617985408463,3,0
1617985409,464000,1617985409468,1617985409464,4,1
1617985410,466000,1617985410470,1617985410466,4,0
1617985411,467000,1617985411470,1617985411467,3,1
1617985412,468000,1617985412472,1617985412468,4,1
1617985413,47000,1617985413473,1617985413470,3,1
1617985414,471000,1617985414475,1617985414471,4,1
1617985415,473000,1617985415477,1617985415473,4,0
1617985416,475000,1617985416478,1617985416475,3,1
1617985417,476000,1617985417480,1617985417476,4,1
1617985418,478000,1617985418481,1617985418478,3,1
1617985419,479000,1617985419482,1617985419479,3,0
1617985420,48000,1617985420484,1617985420480,4,1
1617985421,482000,1617985421485,1617985421482,3,1
1617985422,483000,1617985422486,1617985422483,3,0
1617985423,484000,1617985423488,1617985423484,4,1
1617985424,486000,1617985424490,1617985424486,4,0
1617985425,487000,1617985425491,1617985425487,4,0
1617985426,488000,1617985426492,1617985426488,4,0
1617985427,49000,1617985427493,1617985427490,3,1
1617985428,491000,1617985428494,1617985428491,3,0
1617985429,492000,1617985429496,1617985429492,4,1
1617985430,494000,1617985430497,1617985430494,3,1
1617985431,496000,1617985431499,1617985431496,3,0
1617985432,497000,1617985432500,1617985432497,3,0
1617985433,499000,1617985433503,1617985433499,4,1
1617985434,5000,1617985434504,1617985434500,4,0
1617985435,502000,1617985435505,1617985435502,3,1
1617985436,503000,1617985436507,1617985436503,4,1
