s,us,chegada,envio,delay_ms,jitter_ms
1617919708,247000,1617919708250,1617919708247,3,0
1617919713,253000,1617919713256,1617919713253,3,0
1617919718,255000,1617919718258,1617919718255,3,0
1617919723,259000,1617919723262,1617919723259,3,0
1617919728,263000,1617919728266,1617919728263,3,0
1617919733,267000,1617919733270,1617919733267,3,0
1617919738,271000,1617919738274,1617919738271,3,0
1617919743,275000,1617919743278,1617919743275,3,0
1617919748,281000,1617919748284,1617919748281,3,0
1617919753,285000,1617919753288,1617919753285,3,0
1617919758,291000,1617919758294,1617919758291,3,0
1617919763,295000,1617919763298,1617919763295,3,0
1617919768,301000,1617919768305,1617919768301,4,1
