s,us,chegada,envio,delay_ms,jitter_ms
1617985296,315000,1617985296317,1617985296315,2,0
1617985297,316000,1617985297319,1617985297316,3,1
1617985298,318000,1617985298321,1617985298318,3,0
1617985299,319000,1617985299321,1617985299319,2,1
1617985300,32000,1617985300323,1617985300320,3,1
1617985301,322000,1617985301325,1617985301322,3,0
1617985302,323000,1617985302325,1617985302323,2,1
1617985303,324000,1617985303327,1617985303324,3,1
1617985304,326000,1617985304328,1617985304326,2,1
1617985305,327000,1617985305329,1617985305327,2,0
1617985306,328000,1617985306329,1617985306328,1,1
1617985307,33000,1617985307332,1617985307330,2,1
1617985308,331000,1617985308335,1617985308331,4,2
1617985309,334000,1617985309336,1617985309334,2,2
1617985310,335000,1617985310337,1617985310335,2,0
1617985311,336000,1617985311339,1617985311336,3,1
1617985312,338000,1617985312340,1617985312338,2,1
1617985313,339000,1617985313341,1617985313339,2,0
1617985314,34000,1617985314343,1617985314340,3,1
1617985315,341000,1617985315344,1617985315341,3,0
1617985316,343000,1617985316345,1617985316343,2,1
1617985317,344000,1617985317347,1617985317344,3,1
1617985318,346000,1617985318348,1617985318346,2,1
1617985319,347000,1617985319349,1617985319347,2,0
1617985320,348000,1617985320350,1617985320348,2,0
1617985321,349000,1617985321352,1617985321349,3,1
1617985322,351000,1617985322353,1617985322351,2,1
1617985323,352000,1617985323355,1617985323352,3,1
1617985324,354000,1617985324356,1617985324354,2,1
1617985325,355000,1617985325357,1617985325355,2,0
1617985326,356000,1617985326359,1617985326356,3,1
1617985327,358000,1617985327360,1617985327358,2,1
1617985328,359000,1617985328361,1617985328359,2,0
1617985329,36000,1617985329363,1617985329360,3,1
1617985330,362000,1617985330364,1617985330362,2,1
1617985331,363000,1617985331365,1617985331363,2,0
1617985332,364000,1617985332367,1617985332364,3,1
1617985333,366000,1617985333368,1617985333366,2,1
1617985334,367000,1617985334369,1617985334367,2,0
1617985335,368000,1617985335371,1617985335368,3,1
1617985336,37000,1617985336372,1617985336370,2,1
1617985337,371000,1617985337373,1617985337371,2,0
1617985338,372000,1617985338375,1617985338372,3,1
1617985339,374000,1617985339376,1617985339374,2,1
1617985340,375000,1617985340377,1617985340375,2,0
1617985341,376000,1617985341379,1617985341376,3,1
1617985342,378000,1617985342380,1617985342378,2,1
1617985343,379000,1617985343381,1617985343379,2,0
1617985344,38000,1617985344383,1617985344380,3,1
1617985345,382000,1617985345384,1617985345382,2,1
1617985346,383000,1617985346385,1617985346383,2,0
1617985347,384000,1617985347387,1617985347384,3,1
1617985348,386000,1617985348389,1617985348386,3,0
1617985349,387000,1617985349389,1617985349387,2,1
1617985350,388000,1617985350391,1617985350388,3,1
1617985351,39000,1617985351392,1617985351390,2,1
1617985352,391000,1617985352393,1617985352391,2,0
1617985353,391000,1617985353394,1617985353391,3,1
1617985354,393000,1617985354395,1617985354393,2,1
1617985355,394000,1617985355397,1617985355394,3,1
1617985356,396000,1617985356399,1617985356396,3,0
