s,us,chegada,envio,delay_ms,jitter_ms
1618005115,734000,1618005115736,1618005115734,2,0
1618005120,738000,1618005120740,1618005120738,2,0
1618005125,742000,1618005125744,1618005125742,2,0
1618005130,746000,1618005130748,1618005130746,2,0
1618005135,75000,1618005135752,1618005135750,2,0
1618005140,755000,1618005140757,1618005140755,2,0
1618005145,758000,1618005145760,1618005145758,2,0
1618005150,762000,1618005150764,1618005150762,2,0
1618005155,767000,1618005155770,1618005155767,3,1
1618005160,77000,1618005160772,1618005160770,2,1
1618005165,774000,1618005165778,1618005165774,4,2
1618005170,778000,1618005170780,1618005170778,2,2
1618005175,782000,1618005175787,1618005175782,5,3
