s,us,chegada,envio,delay_ms,jitter_ms
1617985456,519000,1617985456523,1617985456519,4,0
1617985457,521000,1617985457524,1617985457521,3,1
1617985458,522000,1617985458526,1617985458522,4,1
1617985459,524000,1617985459527,1617985459524,3,1
1617985460,525000,1617985460529,1617985460525,4,1
1617985461,527000,1617985461530,1617985461527,3,1
1617985462,528000,1617985462532,1617985462528,4,1
1617985463,53000,1617985463534,1617985463530,4,0
1617985464,532000,1617985464536,1617985464532,4,0
1617985465,533000,1617985465536,1617985465533,3,1
1617985466,535000,1617985466538,1617985466535,3,0
1617985467,536000,1617985467540,1617985467536,4,1
1617985468,538000,1617985468541,1617985468538,3,1
1617985469,539000,1617985469542,1617985469539,3,0
1617985470,54000,1617985470544,1617985470540,4,1
1617985471,542000,1617985471546,1617985471542,4,0
1617985472,543000,1617985472547,1617985472543,4,0
1617985473,545000,1617985473549,1617985473545,4,0
1617985474,547000,1617985474550,1617985474547,3,1
1617985475,548000,1617985475552,1617985475548,4,1
1617985476,55000,1617985476553,1617985476550,3,1
1617985477,551000,1617985477554,1617985477551,3,0
1617985478,552000,1617985478556,1617985478552,4,1
1617985479,554000,1617985479558,1617985479554,4,0
1617985480,555000,1617985480557,1617985480555,2,2
1617985481,556000,1617985481560,1617985481556,4,2
1617985482,558000,1617985482561,1617985482558,3,1
1617985483,559000,1617985483563,1617985483559,4,1
1617985484,561000,1617985484565,1617985484561,4,0
1617985485,563000,1617985485566,1617985485563,3,1
1617985486,564000,1617985486568,1617985486564,4,1
1617985487,566000,1617985487568,1617985487566,2,2
1617985488,567000,1617985488570,1617985488567,3,1
1617985489,568000,1617985489572,1617985489568,4,1
1617985490,57000,1617985490575,1617985490570,5,1
1617985491,572000,1617985491575,1617985491572,3,2
1617985492,573000,1617985492577,1617985492573,4,1
1617985493,575000,1617985493578,1617985493575,3,1
1617985494,576000,1617985494579,1617985494576,3,0
1617985495,578000,1617985495581,1617985495578,3,0
1617985496,579000,1617985496582,1617985496579,3,0
1617985497,58000,1617985497584,1617985497580,4,1
1617985498,582000,1617985498585,1617985498582,3,1
1617985499,583000,1617985499586,1617985499583,3,0
1617985500,584000,1617985500588,1617985500584,4,1
1617985501,586000,1617985501590,1617985501586,4,0
1617985502,588000,1617985502591,1617985502588,3,1
1617985503,589000,1617985503592,1617985503589,3,0
1617985504,591000,1617985504595,1617985504591,4,1
1617985505,592000,1617985505600,1617985505592,8,4
1617985506,594000,1617985506598,1617985506594,4,4
1617985507,595000,1617985507598,1617985507595,3,1
1617985508,596000,1617985508600,1617985508596,4,1
1617985509,598000,1617985509601,1617985509598,3,1
1617985510,599000,1617985510603,1617985510599,4,1
1617985511,601000,1617985511604,1617985511601,3,1
1617985512,603000,1617985512606,1617985512603,3,0
1617985513,604000,1617985513607,1617985513604,3,0
1617985514,606000,1617985514609,1617985514606,3,0
1617985515,607000,1617985515611,1617985515607,4,1
1617985516,609000,1617985516614,1617985516609,5,1
