s,us,chegada,envio,delay_ms,jitter_ms
1618000392,628000,1618000392631,1618000392628,3,0
1618000397,634000,1618000397636,1618000397634,2,1
1618000402,639000,1618000402642,1618000402639,3,1
1618000407,642000,1618000407644,1618000407642,2,1
1618000412,647000,1618000412649,1618000412647,2,0
1618000417,653000,1618000417655,1618000417653,2,0
1618000422,658000,1618000422660,1618000422658,2,0
1618000427,663000,1618000427666,1618000427663,3,1
1618000432,666000,1618000432668,1618000432666,2,1
1618000437,67000,1618000437672,1618000437670,2,0
1618000442,674000,1618000442676,1618000442674,2,0
1618000447,679000,1618000447682,1618000447679,3,1
1618000452,684000,1618000452687,1618000452684,3,0
