s,us,chegada,envio,delay_ms,jitter_ms
1617987581,809000,1617987581812,1617987581809,3,0
1617987584,813000,1617987584816,1617987584813,3,0
1617987587,814000,1617987587818,1617987587814,4,1
1617987590,817000,1617987590821,1617987590817,4,0
1617987593,819000,1617987593822,1617987593819,3,1
1617987596,823000,1617987596826,1617987596823,3,0
1617987599,826000,1617987599830,1617987599826,4,1
1617987602,829000,1617987602833,1617987602829,4,0
1617987605,831000,1617987605834,1617987605831,3,1
1617987608,834000,1617987608838,1617987608834,4,1
1617987611,838000,1617987611842,1617987611838,4,0
1617987614,842000,1617987614845,1617987614842,3,1
1617987617,843000,1617987617846,1617987617843,3,0
1617987620,847000,1617987620850,1617987620847,3,0
1617987623,85000,1617987623854,1617987623850,4,1
1617987626,851000,1617987626854,1617987626851,3,1
1617987629,855000,1617987629858,1617987629855,3,0
1617987632,858000,1617987632866,1617987632858,8,5
1617987635,859000,1617987635864,1617987635859,5,3
1617987638,863000,1617987638866,1617987638863,3,2
1617987641,866000,1617987641871,1617987641866,5,2
