s,us,chegada,envio,delay_ms,jitter_ms
1617999511,708000,1617999511710,1617999511708,2,0
1617999511,809000,1617999511811,1617999511809,2,0
1617999511,909000,1617999511912,1617999511909,3,1
1617999512,01000,1617999512012,1617999512010,2,1
1617999512,111000,1617999512113,1617999512111,2,0
1617999512,211000,1617999512214,1617999512211,3,1
1617999512,312000,1617999512314,1617999512312,2,1
1617999512,412000,1617999512415,1617999512412,3,1
1617999512,513000,1617999512515,1617999512513,2,1
1617999512,613000,1617999512616,1617999512613,3,1
1617999512,714000,1617999512717,1617999512714,3,0
1617999512,815000,1617999512817,1617999512815,2,1
1617999512,915000,1617999512918,1617999512915,3,1
1617999513,016000,1617999513018,1617999513016,2,1
1617999513,117000,1617999513119,1617999513117,2,0
1617999513,217000,1617999513220,1617999513217,3,1
1617999513,318000,1617999513320,1617999513318,2,1
1617999513,418000,1617999513421,1617999513418,3,1
1617999513,519000,1617999513521,1617999513519,2,1
1617999513,62000,1617999513623,1617999513620,3,1
1617999513,72000,1617999513722,1617999513720,2,1
1617999513,821000,1617999513823,1617999513821,2,0
1617999513,921000,1617999513924,1617999513921,3,1
1617999514,022000,1617999514024,1617999514022,2,1
1617999514,123000,1617999514125,1617999514123,2,0
1617999514,223000,1617999514226,1617999514223,3,1
1617999514,324000,1617999514326,1617999514324,2,1
1617999514,424000,1617999514427,1617999514424,3,1
1617999514,525000,1617999514528,1617999514525,3,0
1617999514,626000,1617999514628,1617999514626,2,1
1617999514,726000,1617999514729,1617999514726,3,1
1617999514,827000,1617999514830,1617999514827,3,0
1617999514,927000,1617999514930,1617999514927,3,0
1617999515,028000,1617999515031,1617999515028,3,0
1617999515,129000,1617999515132,1617999515129,3,0
1617999515,23000,1617999515232,1617999515230,2,1
1617999515,33000,1617999515333,1617999515330,3,1
1617999515,431000,1617999515433,1617999515431,2,1
1617999515,531000,1617999515534,1617999515531,3,1
1617999515,632000,1617999515634,1617999515632,2,1
1617999515,733000,1617999515735,1617999515733,2,0
1617999515,833000,1617999515836,1617999515833,3,1
1617999515,934000,1617999515936,1617999515934,2,1
1617999516,034000,1617999516036,1617999516034,2,0
1617999516,135000,1617999516137,1617999516135,2,0
1617999516,235000,1617999516238,1617999516235,3,1
1617999516,336000,1617999516340,1617999516336,4,1
1617999516,437000,1617999516439,1617999516437,2,2
1617999516,537000,1617999516540,1617999516537,3,1
1617999516,638000,1617999516640,1617999516638,2,1
1617999516,738000,1617999516741,1617999516738,3,1
1617999516,839000,1617999516841,1617999516839,2,1
1617999516,939000,1617999516942,1617999516939,3,1
1617999517,04000,1617999517042,1617999517040,2,1
1617999517,141000,1617999517143,1617999517141,2,0
1617999517,241000,1617999517243,1617999517241,2,0
1617999517,342000,1617999517344,1617999517342,2,0
1617999517,442000,1617999517445,1617999517442,3,1
1617999517,543000,1617999517545,1617999517543,2,1
1617999517,643000,1617999517646,1617999517643,3,1
1617999517,744000,1617999517747,1617999517744,3,0
1617999517,845000,1617999517847,1617999517845,2,1
1617999517,945000,1617999517948,1617999517945,3,1
