s,us,chegada,envio,delay_ms,jitter_ms
1617908193,761000,1617908193765,1617908193761,4,0
1617908193,801000,1617908193805,1617908193801,4,0
1617908193,842000,1617908193844,1617908193842,2,2
1617908193,882000,1617908193885,1617908193882,3,1
1617908193,923000,1617908193926,1617908193923,3,0
1617908193,963000,1617908193966,1617908193963,3,0
1617908194,004000,1617908194007,1617908194004,3,0
1617908194,044000,1617908194048,1617908194044,4,1
1617908194,085000,1617908194088,1617908194085,3,1
1617908194,126000,1617908194129,1617908194126,3,0
1617908194,166000,1617908194169,1617908194166,3,0
1617908194,207000,1617908194210,1617908194207,3,0
1617908194,247000,1617908194250,1617908194247,3,0
1617908194,288000,1617908194292,1617908194288,4,1
1617908194,328000,1617908194331,1617908194328,3,1
1617908194,369000,1617908194372,1617908194369,3,0
1617908194,409000,1617908194412,1617908194409,3,0
1617908194,45000,1617908194453,1617908194450,3,0
1617908194,49000,1617908194493,1617908194490,3,0
1617908194,531000,1617908194533,1617908194531,2,1
1617908194,571000,1617908194574,1617908194571,3,1
1617908194,612000,1617908194615,1617908194612,3,0
1617908194,652000,1617908194657,1617908194652,5,2
1617908194,693000,1617908194696,1617908194693,3,2
1617908194,733000,1617908194737,1617908194733,4,1
1617908194,774000,1617908194777,1617908194774,3,1
1617908194,814000,1617908194817,1617908194814,3,0
1617908194,855000,1617908194858,1617908194855,3,0
1617908194,895000,1617908194899,1617908194895,4,1
1617908194,936000,1617908194939,1617908194936,3,1
1617908194,976000,1617908194980,1617908194976,4,1
1617908195,017000,1617908195019,1617908195017,2,2
1617908195,057000,1617908195060,1617908195057,3,1
1617908195,098000,1617908195101,1617908195098,3,0
1617908195,138000,1617908195142,1617908195138,4,1
1617908195,179000,1617908195182,1617908195179,3,1
1617908195,219000,1617908195223,1617908195219,4,1
1617908195,26000,1617908195263,1617908195260,3,1
1617908195,301000,1617908195304,1617908195301,3,0
1617908195,341000,1617908195344,1617908195341,3,0
1617908195,382000,1617908195385,1617908195382,3,0
1617908195,422000,1617908195425,1617908195422,3,0
1617908195,463000,1617908195466,1617908195463,3,0
1617908195,503000,1617908195508,1617908195503,5,2
1617908195,544000,1617908195546,1617908195544,2,3
1617908195,584000,1617908195588,1617908195584,4,2
1617908195,625000,1617908195627,1617908195625,2,2
1617908195,665000,1617908195669,1617908195665,4,2
1617908195,706000,1617908195709,1617908195706,3,1
1617908195,747000,1617908195750,1617908195747,3,0
1617908195,787000,1617908195790,1617908195787,3,0
1617908195,828000,1617908195831,1617908195828,3,0
1617908195,868000,1617908195870,1617908195868,2,1
1617908195,908000,1617908195911,1617908195908,3,1
1617908195,949000,1617908195952,1617908195949,3,0
1617908195,989000,1617908195993,1617908195989,4,1
1617908196,03000,1617908196033,1617908196030,3,1
1617908196,071000,1617908196074,1617908196071,3,0
1617908196,111000,1617908196114,1617908196111,3,0
1617908196,152000,1617908196154,1617908196152,2,1
1617908196,192000,1617908196196,1617908196192,4,2
1617908196,233000,1617908196235,1617908196233,2,2
1617908196,273000,1617908196276,1617908196273,3,1
1617908196,313000,1617908196317,1617908196313,4,1
1617908196,354000,1617908196358,1617908196354,4,0
1617908196,395000,1617908196398,1617908196395,3,1
1617908196,435000,1617908196438,1617908196435,3,0
1617908196,476000,1617908196479,1617908196476,3,0
1617908196,516000,1617908196519,1617908196516,3,0
1617908196,557000,1617908196560,1617908196557,3,0
1617908196,597000,1617908196601,1617908196597,4,1
1617908196,638000,1617908196641,1617908196638,3,1
1617908196,678000,1617908196682,1617908196678,4,1
1617908196,719000,1617908196723,1617908196719,4,0
1617908196,76000,1617908196763,1617908196760,3,1
1617908196,8000,1617908196803,1617908196800,3,0
1617908196,841000,1617908196844,1617908196841,3,0
1617908196,881000,1617908196884,1617908196881,3,0
1617908196,922000,1617908196925,1617908196922,3,0
1617908196,962000,1617908196965,1617908196962,3,0
1617908197,003000,1617908197006,1617908197003,3,0
1617908197,043000,1617908197047,1617908197043,4,1
1617908197,084000,1617908197086,1617908197084,2,2
1617908197,124000,1617908197127,1617908197124,3,1
1617908197,165000,1617908197168,1617908197165,3,0
1617908197,205000,1617908197207,1617908197205,2,1
1617908197,246000,1617908197249,1617908197246,3,1
1617908197,286000,1617908197290,1617908197286,4,1
1617908197,327000,1617908197330,1617908197327,3,1
1617908197,367000,1617908197370,1617908197367,3,0
1617908197,408000,1617908197411,1617908197408,3,0
1617908197,448000,1617908197452,1617908197448,4,1
1617908197,489000,1617908197492,1617908197489,3,1
1617908197,529000,1617908197533,1617908197529,4,1
1617908197,57000,1617908197573,1617908197570,3,1
1617908197,61000,1617908197613,1617908197610,3,0
1617908197,651000,1617908197654,1617908197651,3,0
1617908197,691000,1617908197695,1617908197691,4,1
1617908197,732000,1617908197736,1617908197732,4,0
1617908197,773000,1617908197776,1617908197773,3,1
1617908197,813000,1617908197816,1617908197813,3,0
1617908197,854000,1617908197857,1617908197854,3,0
1617908197,894000,1617908197900,1617908197894,6,3
1617908197,935000,1617908197938,1617908197935,3,3
1617908197,975000,1617908197978,1617908197975,3,0
1617908198,015000,1617908198018,1617908198015,3,0
1617908198,056000,1617908198059,1617908198056,3,0
1617908198,096000,1617908198099,1617908198096,3,0
1617908198,137000,1617908198139,1617908198137,2,1
1617908198,177000,1617908198182,1617908198177,5,3
1617908198,218000,1617908198221,1617908198218,3,2
1617908198,258000,1617908198261,1617908198258,3,0
1617908198,299000,1617908198302,1617908198299,3,0
1617908198,339000,1617908198342,1617908198339,3,0
1617908198,38000,1617908198383,1617908198380,3,0
1617908198,42000,1617908198424,1617908198420,4,1
1617908198,461000,1617908198464,1617908198461,3,1
1617908198,501000,1617908198505,1617908198501,4,1
1617908198,542000,1617908198545,1617908198542,3,1
1617908198,583000,1617908198585,1617908198583,2,1
1617908198,623000,1617908198626,1617908198623,3,1
1617908198,663000,1617908198667,1617908198663,4,1
1617908198,704000,1617908198707,1617908198704,3,1
1617908198,744000,1617908198752,1617908198744,8,5
1617908198,785000,1617908198788,1617908198785,3,5
1617908198,825000,1617908198829,1617908198825,4,1
1617908198,866000,1617908198868,1617908198866,2,2
1617908198,906000,1617908198910,1617908198906,4,2
1617908198,947000,1617908198950,1617908198947,3,1
1617908198,988000,1617908198989,1617908198988,1,2
1617908199,028000,1617908199030,1617908199028,2,1
1617908199,068000,1617908199072,1617908199068,4,2
1617908199,109000,1617908199112,1617908199109,3,1
1617908199,149000,1617908199153,1617908199149,4,1
1617908199,19000,1617908199193,1617908199190,3,1
1617908199,23000,1617908199233,1617908199230,3,0
1617908199,271000,1617908199276,1617908199271,5,2
1617908199,313000,1617908199316,1617908199313,3,2
1617908199,354000,1617908199356,1617908199354,2,1
1617908199,394000,1617908199397,1617908199394,3,1
1617908199,435000,1617908199438,1617908199435,3,0
1617908199,475000,1617908199478,1617908199475,3,0
1617908199,516000,1617908199519,1617908199516,3,0
1617908199,556000,1617908199559,1617908199556,3,0
1617908199,597000,1617908199600,1617908199597,3,0
1617908199,637000,1617908199641,1617908199637,4,1
1617908199,678000,1617908199681,1617908199678,3,1
1617908199,718000,1617908199722,1617908199718,4,1
1617908199,759000,1617908199762,1617908199759,3,1
1617908199,799000,1617908199803,1617908199799,4,1
1617908199,84000,1617908199841,1617908199840,1,3
1617908199,88000,1617908199883,1617908199880,3,2
1617908199,921000,1617908199923,1617908199921,2,1
1617908199,961000,1617908199964,1617908199961,3,1
1617908200,002000,1617908200005,1617908200002,3,0
1617908200,042000,1617908200046,1617908200042,4,1
1617908200,083000,1617908200086,1617908200083,3,1
1617908200,123000,1617908200127,1617908200123,4,1
1617908200,164000,1617908200167,1617908200164,3,1
1617908200,204000,1617908200208,1617908200204,4,1
1617908200,245000,1617908200248,1617908200245,3,1
1617908200,285000,1617908200288,1617908200285,3,0
1617908200,326000,1617908200329,1617908200326,3,0
1617908200,366000,1617908200369,1617908200366,3,0
1617908200,407000,1617908200410,1617908200407,3,0
1617908200,447000,1617908200450,1617908200447,3,0
1617908200,488000,1617908200491,1617908200488,3,0
1617908200,528000,1617908200531,1617908200528,3,0
