s,us,chegada,envio,delay_ms,jitter_ms
1617999431,654000,1617999431656,1617999431654,2,0
1617999431,734000,1617999431737,1617999431734,3,1
1617999431,815000,1617999431817,1617999431815,2,1
1617999431,896000,1617999431898,1617999431896,2,0
1617999431,976000,1617999431979,1617999431976,3,1
1617999432,057000,1617999432058,1617999432057,1,2
1617999432,137000,1617999432140,1617999432137,3,2
1617999432,218000,1617999432220,1617999432218,2,1
1617999432,298000,1617999432301,1617999432298,3,1
1617999432,379000,1617999432381,1617999432379,2,1
1617999432,459000,1617999432462,1617999432459,3,1
1617999432,54000,1617999432542,1617999432540,2,1
1617999432,62000,1617999432623,1617999432620,3,1
1617999432,701000,1617999432703,1617999432701,2,1
1617999432,782000,1617999432784,1617999432782,2,0
1617999432,862000,1617999432865,1617999432862,3,1
1617999432,943000,1617999432945,1617999432943,2,1
1617999433,023000,1617999433026,1617999433023,3,1
1617999433,104000,1617999433106,1617999433104,2,1
1617999433,185000,1617999433187,1617999433185,2,0
1617999433,265000,1617999433267,1617999433265,2,0
1617999433,346000,1617999433349,1617999433346,3,1
1617999433,427000,1617999433429,1617999433427,2,1
1617999433,508000,1617999433510,1617999433508,2,0
1617999433,588000,1617999433591,1617999433588,3,1
1617999433,669000,1617999433671,1617999433669,2,1
1617999433,749000,1617999433752,1617999433749,3,1
1617999433,83000,1617999433833,1617999433830,3,0
1617999433,911000,1617999433913,1617999433911,2,1
1617999433,991000,1617999433993,1617999433991,2,0
1617999434,072000,1617999434074,1617999434072,2,0
1617999434,152000,1617999434155,1617999434152,3,1
1617999434,233000,1617999434235,1617999434233,2,1
1617999434,313000,1617999434316,1617999434313,3,1
1617999434,394000,1617999434397,1617999434394,3,0
1617999434,475000,1617999434477,1617999434475,2,1
1617999434,555000,1617999434559,1617999434555,4,2
1617999434,636000,1617999434638,1617999434636,2,2
1617999434,716000,1617999434719,1617999434716,3,1
1617999434,797000,1617999434800,1617999434797,3,0
1617999434,878000,1617999434880,1617999434878,2,1
1617999434,958000,1617999434961,1617999434958,3,1
1617999435,039000,1617999435040,1617999435039,1,2
1617999435,119000,1617999435122,1617999435119,3,2
1617999435,2000,1617999435202,1617999435200,2,1
1617999435,28000,1617999435283,1617999435280,3,1
1617999435,361000,1617999435364,1617999435361,3,0
1617999435,442000,1617999435444,1617999435442,2,1
1617999435,522000,1617999435525,1617999435522,3,1
1617999435,603000,1617999435605,1617999435603,2,1
1617999435,683000,1617999435686,1617999435683,3,1
1617999435,764000,1617999435766,1617999435764,2,1
1617999435,845000,1617999435847,1617999435845,2,0
1617999435,925000,1617999435928,1617999435925,3,1
1617999436,006000,1617999436009,1617999436006,3,0
1617999436,086000,1617999436089,1617999436086,3,0
1617999436,167000,1617999436169,1617999436167,2,1
1617999436,247000,1617999436250,1617999436247,3,1
1617999436,328000,1617999436330,1617999436328,2,1
1617999436,408000,1617999436411,1617999436408,3,1
1617999436,489000,1617999436492,1617999436489,3,0
1617999436,57000,1617999436572,1617999436570,2,1
1617999436,65000,1617999436653,1617999436650,3,1
1617999436,731000,1617999436733,1617999436731,2,1
1617999436,811000,1617999436815,1617999436811,4,2
1617999436,892000,1617999436895,1617999436892,3,1
1617999436,973000,1617999436975,1617999436973,2,1
1617999437,053000,1617999437056,1617999437053,3,1
1617999437,134000,1617999437136,1617999437134,2,1
1617999437,214000,1617999437217,1617999437214,3,1
1617999437,295000,1617999437297,1617999437295,2,1
1617999437,375000,1617999437378,1617999437375,3,1
1617999437,456000,1617999437458,1617999437456,2,1
1617999437,536000,1617999437539,1617999437536,3,1
1617999437,617000,1617999437620,1617999437617,3,0
1617999437,698000,1617999437700,1617999437698,2,1
1617999437,778000,1617999437781,1617999437778,3,1
1617999437,859000,1617999437861,1617999437859,2,1
1617999437,939000,1617999437942,1617999437939,3,1
